,Generator,Time,Value,Zones,Type,$/MWh
2647,LECEF_1_UNITS,8,0.0,PGE_bay,Gas,75.922
2648,LECEF_1_UNITS,9,0.0,PGE_bay,Gas,75.922
2649,LECEF_1_UNITS,10,0.0,PGE_bay,Gas,75.922
2650,LECEF_1_UNITS,11,0.0,PGE_bay,Gas,75.922
2651,LECEF_1_UNITS,12,0.0,PGE_bay,Gas,75.922
2652,LECEF_1_UNITS,13,0.0,PGE_bay,Gas,75.922
2653,LECEF_1_UNITS,14,0.0,PGE_bay,Gas,75.922
2654,LECEF_1_UNITS,15,0.0,PGE_bay,Gas,75.922
2655,LECEF_1_UNITS,16,0.0,PGE_bay,Gas,75.922
2656,LECEF_1_UNITS,17,0.0,PGE_bay,Gas,75.922
2657,LECEF_1_UNITS,18,0.0,PGE_bay,Gas,75.922
2658,LECEF_1_UNITS,19,0.0,PGE_bay,Gas,75.922
2659,LECEF_1_UNITS,20,0.0,PGE_bay,Gas,75.922
2660,LECEF_1_UNITS,21,0.0,PGE_bay,Gas,75.922
2661,LECEF_1_UNITS,22,0.0,PGE_bay,Gas,75.922
2662,LECEF_1_UNITS,23,0.0,PGE_bay,Gas,75.922
2663,LECEF_1_UNITS,24,0.0,PGE_bay,Gas,75.922
2664,RUSCTY_2_UNITS,1,0.0,PGE_bay,Gas,64.1828
2665,RUSCTY_2_UNITS,2,0.0,PGE_bay,Gas,64.1828
2666,RUSCTY_2_UNITS,3,0.0,PGE_bay,Gas,64.1828
2667,RUSCTY_2_UNITS,4,0.0,PGE_bay,Gas,64.1828
2668,RUSCTY_2_UNITS,5,0.0,PGE_bay,Gas,64.1828
2669,RUSCTY_2_UNITS,6,0.0,PGE_bay,Gas,64.1828
2670,RUSCTY_2_UNITS,7,0.0,PGE_bay,Gas,64.1828
2671,RUSCTY_2_UNITS,8,0.0,PGE_bay,Gas,64.1828
2672,RUSCTY_2_UNITS,9,0.0,PGE_bay,Gas,64.1828
2673,RUSCTY_2_UNITS,10,0.0,PGE_bay,Gas,64.1828
2674,RUSCTY_2_UNITS,11,0.0,PGE_bay,Gas,64.1828
2675,RUSCTY_2_UNITS,12,0.0,PGE_bay,Gas,64.1828
2676,RUSCTY_2_UNITS,13,0.0,PGE_bay,Gas,64.1828
2677,RUSCTY_2_UNITS,14,0.0,PGE_bay,Gas,64.1828
2678,RUSCTY_2_UNITS,15,0.0,PGE_bay,Gas,64.1828
2679,RUSCTY_2_UNITS,16,0.0,PGE_bay,Gas,64.1828
2680,RUSCTY_2_UNITS,17,0.0,PGE_bay,Gas,64.1828
2681,RUSCTY_2_UNITS,18,0.0,PGE_bay,Gas,64.1828
2682,RUSCTY_2_UNITS,19,0.0,PGE_bay,Gas,64.1828
2683,RUSCTY_2_UNITS,20,0.0,PGE_bay,Gas,64.1828
2684,RUSCTY_2_UNITS,21,0.0,PGE_bay,Gas,64.1828
2685,RUSCTY_2_UNITS,22,0.0,PGE_bay,Gas,64.1828
2686,RUSCTY_2_UNITS,23,0.0,PGE_bay,Gas,64.1828
2687,RUSCTY_2_UNITS,24,0.0,PGE_bay,Gas,64.1828
2688,ALMEGT_1_UNIT_1,1,0.0,PGE_bay,Gas,73.2424
2689,ALMEGT_1_UNIT_1,2,0.0,PGE_bay,Gas,73.2424
2690,ALMEGT_1_UNIT_1,3,0.0,PGE_bay,Gas,73.2424
2691,ALMEGT_1_UNIT_1,4,0.0,PGE_bay,Gas,73.2424
2692,ALMEGT_1_UNIT_1,5,0.0,PGE_bay,Gas,73.2424
2693,ALMEGT_1_UNIT_1,6,0.0,PGE_bay,Gas,73.2424
2694,ALMEGT_1_UNIT_1,7,0.0,PGE_bay,Gas,73.2424
2695,ALMEGT_1_UNIT_1,8,0.0,PGE_bay,Gas,73.2424
2696,ALMEGT_1_UNIT_1,9,0.0,PGE_bay,Gas,73.2424
2697,ALMEGT_1_UNIT_1,10,0.0,PGE_bay,Gas,73.2424
2698,ALMEGT_1_UNIT_1,11,0.0,PGE_bay,Gas,73.2424
2699,ALMEGT_1_UNIT_1,12,0.0,PGE_bay,Gas,73.2424
2700,ALMEGT_1_UNIT_1,13,0.0,PGE_bay,Gas,73.2424
2701,ALMEGT_1_UNIT_1,14,0.0,PGE_bay,Gas,73.2424
2702,ALMEGT_1_UNIT_1,15,0.0,PGE_bay,Gas,73.2424
2703,ALMEGT_1_UNIT_1,16,0.0,PGE_bay,Gas,73.2424
2704,ALMEGT_1_UNIT_1,17,0.0,PGE_bay,Gas,73.2424
2705,ALMEGT_1_UNIT_1,18,0.0,PGE_bay,Gas,73.2424
2706,ALMEGT_1_UNIT_1,19,0.0,PGE_bay,Gas,73.2424
2707,ALMEGT_1_UNIT_1,20,0.0,PGE_bay,Gas,73.2424
2708,ALMEGT_1_UNIT_1,21,0.0,PGE_bay,Gas,73.2424
2709,ALMEGT_1_UNIT_1,22,0.0,PGE_bay,Gas,73.2424
2710,ALMEGT_1_UNIT_1,23,0.0,PGE_bay,Gas,73.2424
2711,ALMEGT_1_UNIT_1,24,0.0,PGE_bay,Gas,73.2424
2712,STOILS_1_UNITS,1,22.78,PGE_bay,Gas,45.4256
2713,STOILS_1_UNITS,2,22.78,PGE_bay,Gas,45.4256
2714,STOILS_1_UNITS,3,22.78,PGE_bay,Gas,45.4256
2715,STOILS_1_UNITS,4,22.78,PGE_bay,Gas,45.4256
2716,STOILS_1_UNITS,5,22.78,PGE_bay,Gas,45.4256
2717,STOILS_1_UNITS,6,22.78,PGE_bay,Gas,45.4256
2718,STOILS_1_UNITS,7,22.78,PGE_bay,Gas,45.4256
2719,STOILS_1_UNITS,8,22.78,PGE_bay,Gas,45.4256
2720,STOILS_1_UNITS,9,22.78,PGE_bay,Gas,45.4256
2721,STOILS_1_UNITS,10,22.78,PGE_bay,Gas,45.4256
2722,STOILS_1_UNITS,11,22.78,PGE_bay,Gas,45.4256
2723,STOILS_1_UNITS,12,22.78,PGE_bay,Gas,45.4256
2724,STOILS_1_UNITS,13,22.780000000002474,PGE_bay,Gas,45.4256
2725,STOILS_1_UNITS,14,22.78,PGE_bay,Gas,45.4256
2726,STOILS_1_UNITS,15,22.78,PGE_bay,Gas,45.4256
2727,STOILS_1_UNITS,16,22.78,PGE_bay,Gas,45.4256
2728,STOILS_1_UNITS,17,22.78,PGE_bay,Gas,45.4256
2729,STOILS_1_UNITS,18,22.78,PGE_bay,Gas,45.4256
2730,STOILS_1_UNITS,19,22.78,PGE_bay,Gas,45.4256
2731,STOILS_1_UNITS,20,22.78,PGE_bay,Gas,45.4256
2732,STOILS_1_UNITS,21,22.78,PGE_bay,Gas,45.4256
2733,STOILS_1_UNITS,22,22.78,PGE_bay,Gas,45.4256
2734,STOILS_1_UNITS,23,22.78,PGE_bay,Gas,45.4256
2735,STOILS_1_UNITS,24,22.78,PGE_bay,Gas,45.4256
2736,STAUFF_1_UNIT,1,0.0,PGE_bay,Gas,51.1038
2737,STAUFF_1_UNIT,2,0.0,PGE_bay,Gas,51.1038
2738,STAUFF_1_UNIT,3,0.0,PGE_bay,Gas,51.1038
2739,STAUFF_1_UNIT,4,0.0,PGE_bay,Gas,51.1038
2740,STAUFF_1_UNIT,5,0.0,PGE_bay,Gas,51.1038
2741,STAUFF_1_UNIT,6,0.0,PGE_bay,Gas,51.1038
2742,STAUFF_1_UNIT,7,0.0,PGE_bay,Gas,51.1038
2743,STAUFF_1_UNIT,8,0.0,PGE_bay,Gas,51.1038
2744,STAUFF_1_UNIT,9,0.0,PGE_bay,Gas,51.1038
2745,STAUFF_1_UNIT,10,0.0,PGE_bay,Gas,51.1038
2746,STAUFF_1_UNIT,11,0.0,PGE_bay,Gas,51.1038
2747,STAUFF_1_UNIT,12,0.0,PGE_bay,Gas,51.1038
2748,STAUFF_1_UNIT,13,0.0,PGE_bay,Gas,51.1038
2749,STAUFF_1_UNIT,14,0.0,PGE_bay,Gas,51.1038
2750,STAUFF_1_UNIT,15,0.0,PGE_bay,Gas,51.1038
2751,STAUFF_1_UNIT,16,0.0,PGE_bay,Gas,51.1038
2752,STAUFF_1_UNIT,17,0.0,PGE_bay,Gas,51.1038
2753,STAUFF_1_UNIT,18,0.0,PGE_bay,Gas,51.1038
2754,STAUFF_1_UNIT,19,0.0,PGE_bay,Gas,51.1038
2755,STAUFF_1_UNIT,20,0.0,PGE_bay,Gas,51.1038
2756,STAUFF_1_UNIT,21,0.0,PGE_bay,Gas,51.1038
2757,STAUFF_1_UNIT,22,0.0,PGE_bay,Gas,51.1038
2758,STAUFF_1_UNIT,23,0.0,PGE_bay,Gas,51.1038
2759,STAUFF_1_UNIT,24,0.0,PGE_bay,Gas,51.1038
2760,COCOPP_2_CTG3,1,0.0,PGE_bay,Gas,55.187000000000005
2761,COCOPP_2_CTG3,2,0.0,PGE_bay,Gas,55.187000000000005
2762,COCOPP_2_CTG3,3,0.0,PGE_bay,Gas,55.187000000000005
2763,COCOPP_2_CTG3,4,0.0,PGE_bay,Gas,55.187000000000005
2764,COCOPP_2_CTG3,5,0.0,PGE_bay,Gas,55.187000000000005
2765,COCOPP_2_CTG3,6,0.0,PGE_bay,Gas,55.187000000000005
2766,COCOPP_2_CTG3,7,0.0,PGE_bay,Gas,55.187000000000005
2767,COCOPP_2_CTG3,8,0.0,PGE_bay,Gas,55.187000000000005
2768,COCOPP_2_CTG3,9,0.0,PGE_bay,Gas,55.187000000000005
2769,COCOPP_2_CTG3,10,0.0,PGE_bay,Gas,55.187000000000005
2770,COCOPP_2_CTG3,11,0.0,PGE_bay,Gas,55.187000000000005
2771,COCOPP_2_CTG3,12,0.0,PGE_bay,Gas,55.187000000000005
2772,COCOPP_2_CTG3,13,0.0,PGE_bay,Gas,55.187000000000005
2773,COCOPP_2_CTG3,14,0.0,PGE_bay,Gas,55.187000000000005
2774,COCOPP_2_CTG3,15,0.0,PGE_bay,Gas,55.187000000000005
2775,COCOPP_2_CTG3,16,0.0,PGE_bay,Gas,55.187000000000005
2776,COCOPP_2_CTG3,17,0.0,PGE_bay,Gas,55.187000000000005
2777,COCOPP_2_CTG3,18,0.0,PGE_bay,Gas,55.187000000000005
2778,COCOPP_2_CTG3,19,0.0,PGE_bay,Gas,55.187000000000005
2779,COCOPP_2_CTG3,20,0.0,PGE_bay,Gas,55.187000000000005
2780,COCOPP_2_CTG3,21,0.0,PGE_bay,Gas,55.187000000000005
2781,COCOPP_2_CTG3,22,0.0,PGE_bay,Gas,55.187000000000005
2782,COCOPP_2_CTG3,23,0.0,PGE_bay,Gas,55.187000000000005
2783,COCOPP_2_CTG3,24,0.0,PGE_bay,Gas,55.187000000000005
2784,COCOPP_2_CTG2,1,0.0,PGE_bay,Gas,55.187000000000005
2785,COCOPP_2_CTG2,2,0.0,PGE_bay,Gas,55.187000000000005
2786,COCOPP_2_CTG2,3,0.0,PGE_bay,Gas,55.187000000000005
2787,COCOPP_2_CTG2,4,0.0,PGE_bay,Gas,55.187000000000005
2788,COCOPP_2_CTG2,5,0.0,PGE_bay,Gas,55.187000000000005
2789,COCOPP_2_CTG2,6,0.0,PGE_bay,Gas,55.187000000000005
2790,COCOPP_2_CTG2,7,0.0,PGE_bay,Gas,55.187000000000005
2791,COCOPP_2_CTG2,8,0.0,PGE_bay,Gas,55.187000000000005
2792,COCOPP_2_CTG2,9,0.0,PGE_bay,Gas,55.187000000000005
2793,COCOPP_2_CTG2,10,0.0,PGE_bay,Gas,55.187000000000005
2794,COCOPP_2_CTG2,11,0.0,PGE_bay,Gas,55.187000000000005
2795,COCOPP_2_CTG2,12,0.0,PGE_bay,Gas,55.187000000000005
2796,COCOPP_2_CTG2,13,0.0,PGE_bay,Gas,55.187000000000005
2797,COCOPP_2_CTG2,14,0.0,PGE_bay,Gas,55.187000000000005
2798,COCOPP_2_CTG2,15,0.0,PGE_bay,Gas,55.187000000000005
2799,COCOPP_2_CTG2,16,0.0,PGE_bay,Gas,55.187000000000005
2800,COCOPP_2_CTG2,17,0.0,PGE_bay,Gas,55.187000000000005
2801,COCOPP_2_CTG2,18,0.0,PGE_bay,Gas,55.187000000000005
2802,COCOPP_2_CTG2,19,0.0,PGE_bay,Gas,55.187000000000005
2803,COCOPP_2_CTG2,20,0.0,PGE_bay,Gas,55.187000000000005
2804,COCOPP_2_CTG2,21,0.0,PGE_bay,Gas,55.187000000000005
2805,COCOPP_2_CTG2,22,0.0,PGE_bay,Gas,55.187000000000005
2806,COCOPP_2_CTG2,23,0.0,PGE_bay,Gas,55.187000000000005
2807,COCOPP_2_CTG2,24,0.0,PGE_bay,Gas,55.187000000000005
2808,COCOPP_2_CTG1,1,0.0,PGE_bay,Gas,55.187000000000005
2809,COCOPP_2_CTG1,2,0.0,PGE_bay,Gas,55.187000000000005
2810,COCOPP_2_CTG1,3,0.0,PGE_bay,Gas,55.187000000000005
2811,COCOPP_2_CTG1,4,0.0,PGE_bay,Gas,55.187000000000005
2812,COCOPP_2_CTG1,5,0.0,PGE_bay,Gas,55.187000000000005
2813,COCOPP_2_CTG1,6,0.0,PGE_bay,Gas,55.187000000000005
2814,COCOPP_2_CTG1,7,0.0,PGE_bay,Gas,55.187000000000005
2815,COCOPP_2_CTG1,8,0.0,PGE_bay,Gas,55.187000000000005
2816,COCOPP_2_CTG1,9,0.0,PGE_bay,Gas,55.187000000000005
2817,COCOPP_2_CTG1,10,0.0,PGE_bay,Gas,55.187000000000005
2818,COCOPP_2_CTG1,11,0.0,PGE_bay,Gas,55.187000000000005
2819,COCOPP_2_CTG1,12,0.0,PGE_bay,Gas,55.187000000000005
2820,COCOPP_2_CTG1,13,0.0,PGE_bay,Gas,55.187000000000005
2821,COCOPP_2_CTG1,14,0.0,PGE_bay,Gas,55.187000000000005
2822,COCOPP_2_CTG1,15,0.0,PGE_bay,Gas,55.187000000000005
2823,COCOPP_2_CTG1,16,0.0,PGE_bay,Gas,55.187000000000005
2824,COCOPP_2_CTG1,17,0.0,PGE_bay,Gas,55.187000000000005
2825,COCOPP_2_CTG1,18,0.0,PGE_bay,Gas,55.187000000000005
2826,COCOPP_2_CTG1,19,0.0,PGE_bay,Gas,55.187000000000005
2827,COCOPP_2_CTG1,20,0.0,PGE_bay,Gas,55.187000000000005
2828,COCOPP_2_CTG1,21,0.0,PGE_bay,Gas,55.187000000000005
2829,COCOPP_2_CTG1,22,0.0,PGE_bay,Gas,55.187000000000005
2830,COCOPP_2_CTG1,23,0.0,PGE_bay,Gas,55.187000000000005
2831,COCOPP_2_CTG1,24,0.0,PGE_bay,Gas,55.187000000000005
2832,DUANE_1_PL1X3,1,0.0,PGE_bay,Gas,50.1468
2833,DUANE_1_PL1X3,2,0.0,PGE_bay,Gas,50.1468
2834,DUANE_1_PL1X3,3,0.0,PGE_bay,Gas,50.1468
2835,DUANE_1_PL1X3,4,0.0,PGE_bay,Gas,50.1468
2836,DUANE_1_PL1X3,5,0.0,PGE_bay,Gas,50.1468
2837,DUANE_1_PL1X3,6,0.0,PGE_bay,Gas,50.1468
2838,DUANE_1_PL1X3,7,0.0,PGE_bay,Gas,50.1468
2839,DUANE_1_PL1X3,8,0.0,PGE_bay,Gas,50.1468
2840,DUANE_1_PL1X3,9,0.0,PGE_bay,Gas,50.1468
2841,DUANE_1_PL1X3,10,0.0,PGE_bay,Gas,50.1468
2842,DUANE_1_PL1X3,11,0.0,PGE_bay,Gas,50.1468
2843,DUANE_1_PL1X3,12,0.0,PGE_bay,Gas,50.1468
2844,DUANE_1_PL1X3,13,0.0,PGE_bay,Gas,50.1468
2845,DUANE_1_PL1X3,14,0.0,PGE_bay,Gas,50.1468
2846,DUANE_1_PL1X3,15,0.0,PGE_bay,Gas,50.1468
2847,DUANE_1_PL1X3,16,0.0,PGE_bay,Gas,50.1468
2848,DUANE_1_PL1X3,17,0.0,PGE_bay,Gas,50.1468
2849,DUANE_1_PL1X3,18,0.0,PGE_bay,Gas,50.1468
2850,DUANE_1_PL1X3,19,0.0,PGE_bay,Gas,50.1468
2851,DUANE_1_PL1X3,20,0.0,PGE_bay,Gas,50.1468
2852,DUANE_1_PL1X3,21,0.0,PGE_bay,Gas,50.1468
2853,DUANE_1_PL1X3,22,0.0,PGE_bay,Gas,50.1468
2854,DUANE_1_PL1X3,23,0.0,PGE_bay,Gas,50.1468
2855,DUANE_1_PL1X3,24,0.0,PGE_bay,Gas,50.1468
2856,LMEC_1_PL1X3,1,0.0,PGE_bay,Gas,53.3368
2857,LMEC_1_PL1X3,2,0.0,PGE_bay,Gas,53.3368
2858,LMEC_1_PL1X3,3,0.0,PGE_bay,Gas,53.3368
2859,LMEC_1_PL1X3,4,0.0,PGE_bay,Gas,53.3368
2860,LMEC_1_PL1X3,5,0.0,PGE_bay,Gas,53.3368
2861,LMEC_1_PL1X3,6,0.0,PGE_bay,Gas,53.3368
2862,LMEC_1_PL1X3,7,0.0,PGE_bay,Gas,53.3368
2863,LMEC_1_PL1X3,8,0.0,PGE_bay,Gas,53.3368
2864,LMEC_1_PL1X3,9,0.0,PGE_bay,Gas,53.3368
2865,LMEC_1_PL1X3,10,0.0,PGE_bay,Gas,53.3368
2866,LMEC_1_PL1X3,11,0.0,PGE_bay,Gas,53.3368
2867,LMEC_1_PL1X3,12,0.0,PGE_bay,Gas,53.3368
2868,LMEC_1_PL1X3,13,0.0,PGE_bay,Gas,53.3368
2869,LMEC_1_PL1X3,14,0.0,PGE_bay,Gas,53.3368
2870,LMEC_1_PL1X3,15,0.0,PGE_bay,Gas,53.3368
2871,LMEC_1_PL1X3,16,0.0,PGE_bay,Gas,53.3368
2872,LMEC_1_PL1X3,17,0.0,PGE_bay,Gas,53.3368
2873,LMEC_1_PL1X3,18,0.0,PGE_bay,Gas,53.3368
2874,LMEC_1_PL1X3,19,0.0,PGE_bay,Gas,53.3368
2875,LMEC_1_PL1X3,20,0.0,PGE_bay,Gas,53.3368
2876,LMEC_1_PL1X3,21,0.0,PGE_bay,Gas,53.3368
2877,LMEC_1_PL1X3,22,0.0,PGE_bay,Gas,53.3368
2878,LMEC_1_PL1X3,23,0.0,PGE_bay,Gas,53.3368
2879,LMEC_1_PL1X3,24,0.0,PGE_bay,Gas,53.3368
2880,RVRVEW_1_UNITA1,1,0.0,PGE_bay,Gas,59.334
2881,RVRVEW_1_UNITA1,2,0.0,PGE_bay,Gas,59.334
2882,RVRVEW_1_UNITA1,3,0.0,PGE_bay,Gas,59.334
2883,RVRVEW_1_UNITA1,4,0.0,PGE_bay,Gas,59.334
2884,RVRVEW_1_UNITA1,5,0.0,PGE_bay,Gas,59.334
2885,RVRVEW_1_UNITA1,6,0.0,PGE_bay,Gas,59.334
2886,RVRVEW_1_UNITA1,7,0.0,PGE_bay,Gas,59.334
2887,RVRVEW_1_UNITA1,8,0.0,PGE_bay,Gas,59.334
2888,RVRVEW_1_UNITA1,9,0.0,PGE_bay,Gas,59.334
2889,RVRVEW_1_UNITA1,10,0.0,PGE_bay,Gas,59.334
2890,RVRVEW_1_UNITA1,11,0.0,PGE_bay,Gas,59.334
2891,RVRVEW_1_UNITA1,12,0.0,PGE_bay,Gas,59.334
2892,RVRVEW_1_UNITA1,13,0.0,PGE_bay,Gas,59.334
2893,RVRVEW_1_UNITA1,14,0.0,PGE_bay,Gas,59.334
2894,RVRVEW_1_UNITA1,15,0.0,PGE_bay,Gas,59.334
2895,RVRVEW_1_UNITA1,16,0.0,PGE_bay,Gas,59.334
2896,RVRVEW_1_UNITA1,17,0.0,PGE_bay,Gas,59.334
2897,RVRVEW_1_UNITA1,18,0.0,PGE_bay,Gas,59.334
2898,RVRVEW_1_UNITA1,19,0.0,PGE_bay,Gas,59.334
2899,RVRVEW_1_UNITA1,20,0.0,PGE_bay,Gas,59.334
2900,RVRVEW_1_UNITA1,21,0.0,PGE_bay,Gas,59.334
2901,RVRVEW_1_UNITA1,22,0.0,PGE_bay,Gas,59.334
2902,RVRVEW_1_UNITA1,23,0.0,PGE_bay,Gas,59.334
2903,RVRVEW_1_UNITA1,24,0.0,PGE_bay,Gas,59.334
2904,ANAHM_2_CANYN1,1,9.88,SCE,Gas,51.6865
2905,ANAHM_2_CANYN1,2,0.0,SCE,Gas,51.6865
2906,ANAHM_2_CANYN1,3,0.0,SCE,Gas,51.6865
2907,ANAHM_2_CANYN1,4,0.0,SCE,Gas,51.6865
2908,ANAHM_2_CANYN1,5,0.0,SCE,Gas,51.6865
2909,ANAHM_2_CANYN1,6,0.0,SCE,Gas,51.6865
2910,ANAHM_2_CANYN1,7,0.0,SCE,Gas,51.6865
2911,ANAHM_2_CANYN1,8,0.0,SCE,Gas,51.6865
2912,ANAHM_2_CANYN1,9,0.0,SCE,Gas,51.6865
2913,ANAHM_2_CANYN1,10,0.0,SCE,Gas,51.6865
2914,ANAHM_2_CANYN1,11,0.0,SCE,Gas,51.6865
2915,ANAHM_2_CANYN1,12,0.0,SCE,Gas,51.6865
2916,ANAHM_2_CANYN1,13,0.0,SCE,Gas,51.6865
2917,ANAHM_2_CANYN1,14,0.0,SCE,Gas,51.6865
2918,ANAHM_2_CANYN1,15,0.0,SCE,Gas,51.6865
2919,ANAHM_2_CANYN1,16,0.0,SCE,Gas,51.6865
2920,ANAHM_2_CANYN1,17,0.0,SCE,Gas,51.6865
2921,ANAHM_2_CANYN1,18,0.0,SCE,Gas,51.6865
2922,ANAHM_2_CANYN1,19,0.0,SCE,Gas,51.6865
2923,ANAHM_2_CANYN1,20,0.0,SCE,Gas,51.6865
2924,ANAHM_2_CANYN1,21,0.0,SCE,Gas,51.6865
2925,ANAHM_2_CANYN1,22,0.0,SCE,Gas,51.6865
2926,ANAHM_2_CANYN1,23,0.0,SCE,Gas,51.6865
2927,ANAHM_2_CANYN1,24,0.0,SCE,Gas,51.6865
2928,ANAHM_2_CANYN2,1,9.88,SCE,Gas,51.6865
2929,ANAHM_2_CANYN2,2,0.0,SCE,Gas,51.6865
2930,ANAHM_2_CANYN2,3,0.0,SCE,Gas,51.6865
2931,ANAHM_2_CANYN2,4,0.0,SCE,Gas,51.6865
2932,ANAHM_2_CANYN2,5,0.0,SCE,Gas,51.6865
2933,ANAHM_2_CANYN2,6,0.0,SCE,Gas,51.6865
2934,ANAHM_2_CANYN2,7,0.0,SCE,Gas,51.6865
2935,ANAHM_2_CANYN2,8,0.0,SCE,Gas,51.6865
2936,ANAHM_2_CANYN2,9,0.0,SCE,Gas,51.6865
2937,ANAHM_2_CANYN2,10,0.0,SCE,Gas,51.6865
2938,ANAHM_2_CANYN2,11,0.0,SCE,Gas,51.6865
2939,ANAHM_2_CANYN2,12,0.0,SCE,Gas,51.6865
2940,ANAHM_2_CANYN2,13,0.0,SCE,Gas,51.6865
2941,ANAHM_2_CANYN2,14,0.0,SCE,Gas,51.6865
2942,ANAHM_2_CANYN2,15,0.0,SCE,Gas,51.6865
2943,ANAHM_2_CANYN2,16,0.0,SCE,Gas,51.6865
2944,ANAHM_2_CANYN2,17,0.0,SCE,Gas,51.6865
2945,ANAHM_2_CANYN2,18,0.0,SCE,Gas,51.6865
2946,ANAHM_2_CANYN2,19,0.0,SCE,Gas,51.6865
2947,ANAHM_2_CANYN2,20,0.0,SCE,Gas,51.6865
2948,ANAHM_2_CANYN2,21,0.0,SCE,Gas,51.6865
2949,ANAHM_2_CANYN2,22,0.0,SCE,Gas,51.6865
2950,ANAHM_2_CANYN2,23,0.0,SCE,Gas,51.6865
2951,ANAHM_2_CANYN2,24,0.0,SCE,Gas,51.6865
2952,ANAHM_2_CANYN3,1,9.88,SCE,Gas,51.6865
2953,ANAHM_2_CANYN3,2,0.0,SCE,Gas,51.6865
2954,ANAHM_2_CANYN3,3,0.0,SCE,Gas,51.6865
2955,ANAHM_2_CANYN3,4,0.0,SCE,Gas,51.6865
2956,ANAHM_2_CANYN3,5,0.0,SCE,Gas,51.6865
2957,ANAHM_2_CANYN3,6,0.0,SCE,Gas,51.6865
2958,ANAHM_2_CANYN3,7,0.0,SCE,Gas,51.6865
2959,ANAHM_2_CANYN3,8,0.0,SCE,Gas,51.6865
2960,ANAHM_2_CANYN3,9,0.0,SCE,Gas,51.6865
2961,ANAHM_2_CANYN3,10,0.0,SCE,Gas,51.6865
2962,ANAHM_2_CANYN3,11,0.0,SCE,Gas,51.6865
2963,ANAHM_2_CANYN3,12,0.0,SCE,Gas,51.6865
2964,ANAHM_2_CANYN3,13,0.0,SCE,Gas,51.6865
2965,ANAHM_2_CANYN3,14,0.0,SCE,Gas,51.6865
2966,ANAHM_2_CANYN3,15,0.0,SCE,Gas,51.6865
2967,ANAHM_2_CANYN3,16,0.0,SCE,Gas,51.6865
2968,ANAHM_2_CANYN3,17,0.0,SCE,Gas,51.6865
2969,ANAHM_2_CANYN3,18,0.0,SCE,Gas,51.6865
2970,ANAHM_2_CANYN3,19,0.0,SCE,Gas,51.6865
2971,ANAHM_2_CANYN3,20,0.0,SCE,Gas,51.6865
2972,ANAHM_2_CANYN3,21,0.0,SCE,Gas,51.6865
2973,ANAHM_2_CANYN3,22,0.0,SCE,Gas,51.6865
2974,ANAHM_2_CANYN3,23,0.0,SCE,Gas,51.6865
2975,ANAHM_2_CANYN3,24,0.0,SCE,Gas,51.6865
2976,CHINO_6_CIMGEN,1,6.32,SCE,Gas,42.8967
2977,CHINO_6_CIMGEN,2,6.32,SCE,Gas,42.8967
2978,CHINO_6_CIMGEN,3,6.32,SCE,Gas,42.8967
2979,CHINO_6_CIMGEN,4,6.32,SCE,Gas,42.8967
2980,CHINO_6_CIMGEN,5,6.32,SCE,Gas,42.8967
2981,CHINO_6_CIMGEN,6,6.32,SCE,Gas,42.8967
2982,CHINO_6_CIMGEN,7,6.32,SCE,Gas,42.8967
2983,CHINO_6_CIMGEN,8,6.32,SCE,Gas,42.8967
2984,CHINO_6_CIMGEN,9,6.32,SCE,Gas,42.8967
2985,CHINO_6_CIMGEN,10,6.32,SCE,Gas,42.8967
2986,CHINO_6_CIMGEN,11,6.32,SCE,Gas,42.8967
2987,CHINO_6_CIMGEN,12,6.32,SCE,Gas,42.8967
2988,CHINO_6_CIMGEN,13,6.32,SCE,Gas,42.8967
2989,CHINO_6_CIMGEN,14,6.32,SCE,Gas,42.8967
2990,CHINO_6_CIMGEN,15,6.32,SCE,Gas,42.8967
2991,CHINO_6_CIMGEN,16,6.32,SCE,Gas,42.8967
2992,CHINO_6_CIMGEN,17,6.32,SCE,Gas,42.8967
2993,CHINO_6_CIMGEN,18,6.32,SCE,Gas,42.8967
2994,CHINO_6_CIMGEN,19,6.32,SCE,Gas,42.8967
2995,CHINO_6_CIMGEN,20,6.32,SCE,Gas,42.8967
2996,CHINO_6_CIMGEN,21,6.32,SCE,Gas,42.8967
2997,CHINO_6_CIMGEN,22,6.32,SCE,Gas,42.8967
2998,CHINO_6_CIMGEN,23,6.32,SCE,Gas,42.8967
2999,CHINO_6_CIMGEN,24,6.32,SCE,Gas,42.8967
3000,ALAMIT_7_UNIT6,1,0.0,SCE,Gas,69.2661
3001,ALAMIT_7_UNIT6,2,0.0,SCE,Gas,69.2661
3002,ALAMIT_7_UNIT6,3,0.0,SCE,Gas,69.2661
3003,ALAMIT_7_UNIT6,4,0.0,SCE,Gas,69.2661
3004,ALAMIT_7_UNIT6,5,0.0,SCE,Gas,69.2661
3005,ALAMIT_7_UNIT6,6,0.0,SCE,Gas,69.2661
3006,ALAMIT_7_UNIT6,7,0.0,SCE,Gas,69.2661
3007,ALAMIT_7_UNIT6,8,0.0,SCE,Gas,69.2661
3008,ALAMIT_7_UNIT6,9,0.0,SCE,Gas,69.2661
3009,ALAMIT_7_UNIT6,10,0.0,SCE,Gas,69.2661
3010,ALAMIT_7_UNIT6,11,0.0,SCE,Gas,69.2661
3011,ALAMIT_7_UNIT6,12,0.0,SCE,Gas,69.2661
