,Generator,Time,Value,Zones,Type,$/MWh
15397,CSCCOG_1_UNIT_1,62,0.0,PGE_bay,Gas,117.9024
15398,CSCCOG_1_UNIT_1,63,0.0,PGE_bay,Gas,117.9024
15399,CSCCOG_1_UNIT_1,64,0.0,PGE_bay,Gas,117.9024
15400,CSCCOG_1_UNIT_1,65,0.0,PGE_bay,Gas,117.9024
15401,CSCCOG_1_UNIT_1,66,0.0,PGE_bay,Gas,117.9024
15402,CSCCOG_1_UNIT_1,67,0.0,PGE_bay,Gas,117.9024
15403,CSCCOG_1_UNIT_1,68,0.0,PGE_bay,Gas,117.9024
15404,CSCCOG_1_UNIT_1,69,0.0,PGE_bay,Gas,117.9024
15405,CSCCOG_1_UNIT_1,70,0.0,PGE_bay,Gas,117.9024
15406,CSCCOG_1_UNIT_1,71,0.0,PGE_bay,Gas,117.9024
15407,CSCCOG_1_UNIT_1,72,0.0,PGE_bay,Gas,117.9024
15408,COCOPP_2_CTG4,49,0.0,PGE_bay,Gas,55.56980000000001
15409,COCOPP_2_CTG4,50,0.0,PGE_bay,Gas,55.56980000000001
15410,COCOPP_2_CTG4,51,0.0,PGE_bay,Gas,55.56980000000001
15411,COCOPP_2_CTG4,52,0.0,PGE_bay,Gas,55.56980000000001
15412,COCOPP_2_CTG4,53,0.0,PGE_bay,Gas,55.56980000000001
15413,COCOPP_2_CTG4,54,0.0,PGE_bay,Gas,55.56980000000001
15414,COCOPP_2_CTG4,55,0.0,PGE_bay,Gas,55.56980000000001
15415,COCOPP_2_CTG4,56,0.0,PGE_bay,Gas,55.56980000000001
15416,COCOPP_2_CTG4,57,0.0,PGE_bay,Gas,55.56980000000001
15417,COCOPP_2_CTG4,58,0.0,PGE_bay,Gas,55.56980000000001
15418,COCOPP_2_CTG4,59,0.0,PGE_bay,Gas,55.56980000000001
15419,COCOPP_2_CTG4,60,0.0,PGE_bay,Gas,55.56980000000001
15420,COCOPP_2_CTG4,61,0.0,PGE_bay,Gas,55.56980000000001
15421,COCOPP_2_CTG4,62,0.0,PGE_bay,Gas,55.56980000000001
15422,COCOPP_2_CTG4,63,0.0,PGE_bay,Gas,55.56980000000001
15423,COCOPP_2_CTG4,64,0.0,PGE_bay,Gas,55.56980000000001
15424,COCOPP_2_CTG4,65,0.0,PGE_bay,Gas,55.56980000000001
15425,COCOPP_2_CTG4,66,0.0,PGE_bay,Gas,55.56980000000001
15426,COCOPP_2_CTG4,67,0.0,PGE_bay,Gas,55.56980000000001
15427,COCOPP_2_CTG4,68,0.0,PGE_bay,Gas,55.56980000000001
15428,COCOPP_2_CTG4,69,0.0,PGE_bay,Gas,55.56980000000001
15429,COCOPP_2_CTG4,70,0.0,PGE_bay,Gas,55.56980000000001
15430,COCOPP_2_CTG4,71,0.0,PGE_bay,Gas,55.56980000000001
15431,COCOPP_2_CTG4,72,0.0,PGE_bay,Gas,55.56980000000001
15432,LMBEPK_2_UNITA3,49,0.0,PGE_bay,Gas,62.077400000000004
15433,LMBEPK_2_UNITA3,50,0.0,PGE_bay,Gas,62.077400000000004
15434,LMBEPK_2_UNITA3,51,0.0,PGE_bay,Gas,62.077400000000004
15435,LMBEPK_2_UNITA3,52,0.0,PGE_bay,Gas,62.077400000000004
15436,LMBEPK_2_UNITA3,53,0.0,PGE_bay,Gas,62.077400000000004
15437,LMBEPK_2_UNITA3,54,0.0,PGE_bay,Gas,62.077400000000004
15438,LMBEPK_2_UNITA3,55,0.0,PGE_bay,Gas,62.077400000000004
15439,LMBEPK_2_UNITA3,56,0.0,PGE_bay,Gas,62.077400000000004
15440,LMBEPK_2_UNITA3,57,0.0,PGE_bay,Gas,62.077400000000004
15441,LMBEPK_2_UNITA3,58,0.0,PGE_bay,Gas,62.077400000000004
15442,LMBEPK_2_UNITA3,59,0.0,PGE_bay,Gas,62.077400000000004
15443,LMBEPK_2_UNITA3,60,0.0,PGE_bay,Gas,62.077400000000004
15444,LMBEPK_2_UNITA3,61,0.0,PGE_bay,Gas,62.077400000000004
15445,LMBEPK_2_UNITA3,62,0.0,PGE_bay,Gas,62.077400000000004
15446,LMBEPK_2_UNITA3,63,0.0,PGE_bay,Gas,62.077400000000004
15447,LMBEPK_2_UNITA3,64,0.0,PGE_bay,Gas,62.077400000000004
15448,LMBEPK_2_UNITA3,65,0.0,PGE_bay,Gas,62.077400000000004
15449,LMBEPK_2_UNITA3,66,0.0,PGE_bay,Gas,62.077400000000004
15450,LMBEPK_2_UNITA3,67,0.0,PGE_bay,Gas,62.077400000000004
15451,LMBEPK_2_UNITA3,68,0.0,PGE_bay,Gas,62.077400000000004
15452,LMBEPK_2_UNITA3,69,0.0,PGE_bay,Gas,62.077400000000004
15453,LMBEPK_2_UNITA3,70,0.0,PGE_bay,Gas,62.077400000000004
15454,LMBEPK_2_UNITA3,71,0.0,PGE_bay,Gas,62.077400000000004
15455,LMBEPK_2_UNITA3,72,0.0,PGE_bay,Gas,62.077400000000004
15456,LMBEPK_2_UNITA2,49,0.0,PGE_bay,Gas,60.801399999999994
15457,LMBEPK_2_UNITA2,50,0.0,PGE_bay,Gas,60.801399999999994
15458,LMBEPK_2_UNITA2,51,0.0,PGE_bay,Gas,60.801399999999994
15459,LMBEPK_2_UNITA2,52,0.0,PGE_bay,Gas,60.801399999999994
15460,LMBEPK_2_UNITA2,53,0.0,PGE_bay,Gas,60.801399999999994
15461,LMBEPK_2_UNITA2,54,0.0,PGE_bay,Gas,60.801399999999994
15462,LMBEPK_2_UNITA2,55,0.0,PGE_bay,Gas,60.801399999999994
15463,LMBEPK_2_UNITA2,56,0.0,PGE_bay,Gas,60.801399999999994
15464,LMBEPK_2_UNITA2,57,0.0,PGE_bay,Gas,60.801399999999994
15465,LMBEPK_2_UNITA2,58,0.0,PGE_bay,Gas,60.801399999999994
15466,LMBEPK_2_UNITA2,59,0.0,PGE_bay,Gas,60.801399999999994
15467,LMBEPK_2_UNITA2,60,0.0,PGE_bay,Gas,60.801399999999994
15468,LMBEPK_2_UNITA2,61,0.0,PGE_bay,Gas,60.801399999999994
15469,LMBEPK_2_UNITA2,62,0.0,PGE_bay,Gas,60.801399999999994
15470,LMBEPK_2_UNITA2,63,0.0,PGE_bay,Gas,60.801399999999994
15471,LMBEPK_2_UNITA2,64,0.0,PGE_bay,Gas,60.801399999999994
15472,LMBEPK_2_UNITA2,65,0.0,PGE_bay,Gas,60.801399999999994
15473,LMBEPK_2_UNITA2,66,0.0,PGE_bay,Gas,60.801399999999994
15474,LMBEPK_2_UNITA2,67,0.0,PGE_bay,Gas,60.801399999999994
15475,LMBEPK_2_UNITA2,68,0.0,PGE_bay,Gas,60.801399999999994
15476,LMBEPK_2_UNITA2,69,0.0,PGE_bay,Gas,60.801399999999994
15477,LMBEPK_2_UNITA2,70,0.0,PGE_bay,Gas,60.801399999999994
15478,LMBEPK_2_UNITA2,71,0.0,PGE_bay,Gas,60.801399999999994
15479,LMBEPK_2_UNITA2,72,0.0,PGE_bay,Gas,60.801399999999994
15480,SHELRF_1_UNITS,49,0.0,PGE_bay,Gas,58.2494
15481,SHELRF_1_UNITS,50,0.0,PGE_bay,Gas,58.2494
15482,SHELRF_1_UNITS,51,0.0,PGE_bay,Gas,58.2494
15483,SHELRF_1_UNITS,52,0.0,PGE_bay,Gas,58.2494
15484,SHELRF_1_UNITS,53,0.0,PGE_bay,Gas,58.2494
15485,SHELRF_1_UNITS,54,0.0,PGE_bay,Gas,58.2494
15486,SHELRF_1_UNITS,55,0.0,PGE_bay,Gas,58.2494
15487,SHELRF_1_UNITS,56,0.0,PGE_bay,Gas,58.2494
15488,SHELRF_1_UNITS,57,0.0,PGE_bay,Gas,58.2494
15489,SHELRF_1_UNITS,58,0.0,PGE_bay,Gas,58.2494
15490,SHELRF_1_UNITS,59,0.0,PGE_bay,Gas,58.2494
15491,SHELRF_1_UNITS,60,0.0,PGE_bay,Gas,58.2494
15492,SHELRF_1_UNITS,61,0.0,PGE_bay,Gas,58.2494
15493,SHELRF_1_UNITS,62,0.0,PGE_bay,Gas,58.2494
15494,SHELRF_1_UNITS,63,0.0,PGE_bay,Gas,58.2494
15495,SHELRF_1_UNITS,64,0.0,PGE_bay,Gas,58.2494
15496,SHELRF_1_UNITS,65,0.0,PGE_bay,Gas,58.2494
15497,SHELRF_1_UNITS,66,0.0,PGE_bay,Gas,58.2494
15498,SHELRF_1_UNITS,67,0.0,PGE_bay,Gas,58.2494
15499,SHELRF_1_UNITS,68,0.0,PGE_bay,Gas,58.2494
15500,SHELRF_1_UNITS,69,0.0,PGE_bay,Gas,58.2494
15501,SHELRF_1_UNITS,70,0.0,PGE_bay,Gas,58.2494
15502,SHELRF_1_UNITS,71,0.0,PGE_bay,Gas,58.2494
15503,SHELRF_1_UNITS,72,0.0,PGE_bay,Gas,58.2494
15504,CONTAN_1_UNIT,49,0.0,PGE_bay,Gas,43.9582
15505,CONTAN_1_UNIT,50,0.0,PGE_bay,Gas,43.9582
15506,CONTAN_1_UNIT,51,0.0,PGE_bay,Gas,43.9582
15507,CONTAN_1_UNIT,52,0.0,PGE_bay,Gas,43.9582
15508,CONTAN_1_UNIT,53,0.0,PGE_bay,Gas,43.9582
15509,CONTAN_1_UNIT,54,0.0,PGE_bay,Gas,43.9582
15510,CONTAN_1_UNIT,55,0.0,PGE_bay,Gas,43.9582
15511,CONTAN_1_UNIT,56,0.0,PGE_bay,Gas,43.9582
15512,CONTAN_1_UNIT,57,0.0,PGE_bay,Gas,43.9582
15513,CONTAN_1_UNIT,58,0.0,PGE_bay,Gas,43.9582
15514,CONTAN_1_UNIT,59,0.0,PGE_bay,Gas,43.9582
15515,CONTAN_1_UNIT,60,0.0,PGE_bay,Gas,43.9582
15516,CONTAN_1_UNIT,61,0.0,PGE_bay,Gas,43.9582
15517,CONTAN_1_UNIT,62,0.0,PGE_bay,Gas,43.9582
15518,CONTAN_1_UNIT,63,0.0,PGE_bay,Gas,43.9582
15519,CONTAN_1_UNIT,64,0.0,PGE_bay,Gas,43.9582
15520,CONTAN_1_UNIT,65,0.0,PGE_bay,Gas,43.9582
15521,CONTAN_1_UNIT,66,0.0,PGE_bay,Gas,43.9582
15522,CONTAN_1_UNIT,67,0.0,PGE_bay,Gas,43.9582
15523,CONTAN_1_UNIT,68,0.0,PGE_bay,Gas,43.9582
15524,CONTAN_1_UNIT,69,0.0,PGE_bay,Gas,43.9582
15525,CONTAN_1_UNIT,70,0.0,PGE_bay,Gas,43.9582
15526,CONTAN_1_UNIT,71,0.0,PGE_bay,Gas,43.9582
15527,CONTAN_1_UNIT,72,0.0,PGE_bay,Gas,43.9582
15528,CSCGNR_1_UNIT_2,49,0.0,PGE_bay,Gas,197.2058
15529,CSCGNR_1_UNIT_2,50,0.0,PGE_bay,Gas,197.2058
15530,CSCGNR_1_UNIT_2,51,0.0,PGE_bay,Gas,197.2058
15531,CSCGNR_1_UNIT_2,52,0.0,PGE_bay,Gas,197.2058
15532,CSCGNR_1_UNIT_2,53,0.0,PGE_bay,Gas,197.2058
15533,CSCGNR_1_UNIT_2,54,0.0,PGE_bay,Gas,197.2058
15534,CSCGNR_1_UNIT_2,55,0.0,PGE_bay,Gas,197.2058
15535,CSCGNR_1_UNIT_2,56,0.0,PGE_bay,Gas,197.2058
15536,CSCGNR_1_UNIT_2,57,0.0,PGE_bay,Gas,197.2058
15537,CSCGNR_1_UNIT_2,58,0.0,PGE_bay,Gas,197.2058
15538,CSCGNR_1_UNIT_2,59,0.0,PGE_bay,Gas,197.2058
15539,CSCGNR_1_UNIT_2,60,0.0,PGE_bay,Gas,197.2058
15540,CSCGNR_1_UNIT_2,61,0.0,PGE_bay,Gas,197.2058
15541,CSCGNR_1_UNIT_2,62,0.0,PGE_bay,Gas,197.2058
15542,CSCGNR_1_UNIT_2,63,0.0,PGE_bay,Gas,197.2058
15543,CSCGNR_1_UNIT_2,64,0.0,PGE_bay,Gas,197.2058
15544,CSCGNR_1_UNIT_2,65,0.0,PGE_bay,Gas,197.2058
15545,CSCGNR_1_UNIT_2,66,0.0,PGE_bay,Gas,197.2058
15546,CSCGNR_1_UNIT_2,67,0.0,PGE_bay,Gas,197.2058
15547,CSCGNR_1_UNIT_2,68,0.0,PGE_bay,Gas,197.2058
15548,CSCGNR_1_UNIT_2,69,0.0,PGE_bay,Gas,197.2058
15549,CSCGNR_1_UNIT_2,70,0.0,PGE_bay,Gas,197.2058
15550,CSCGNR_1_UNIT_2,71,0.0,PGE_bay,Gas,197.2058
15551,CSCGNR_1_UNIT_2,72,0.0,PGE_bay,Gas,197.2058
15552,CSCGNR_1_UNIT_1,49,0.0,PGE_bay,Gas,197.2058
15553,CSCGNR_1_UNIT_1,50,0.0,PGE_bay,Gas,197.2058
15554,CSCGNR_1_UNIT_1,51,0.0,PGE_bay,Gas,197.2058
15555,CSCGNR_1_UNIT_1,52,0.0,PGE_bay,Gas,197.2058
15556,CSCGNR_1_UNIT_1,53,0.0,PGE_bay,Gas,197.2058
15557,CSCGNR_1_UNIT_1,54,0.0,PGE_bay,Gas,197.2058
15558,CSCGNR_1_UNIT_1,55,0.0,PGE_bay,Gas,197.2058
15559,CSCGNR_1_UNIT_1,56,0.0,PGE_bay,Gas,197.2058
15560,CSCGNR_1_UNIT_1,57,0.0,PGE_bay,Gas,197.2058
15561,CSCGNR_1_UNIT_1,58,0.0,PGE_bay,Gas,197.2058
15562,CSCGNR_1_UNIT_1,59,0.0,PGE_bay,Gas,197.2058
15563,CSCGNR_1_UNIT_1,60,0.0,PGE_bay,Gas,197.2058
15564,CSCGNR_1_UNIT_1,61,0.0,PGE_bay,Gas,197.2058
15565,CSCGNR_1_UNIT_1,62,0.0,PGE_bay,Gas,197.2058
15566,CSCGNR_1_UNIT_1,63,0.0,PGE_bay,Gas,197.2058
15567,CSCGNR_1_UNIT_1,64,0.0,PGE_bay,Gas,197.2058
15568,CSCGNR_1_UNIT_1,65,0.0,PGE_bay,Gas,197.2058
15569,CSCGNR_1_UNIT_1,66,0.0,PGE_bay,Gas,197.2058
15570,CSCGNR_1_UNIT_1,67,0.0,PGE_bay,Gas,197.2058
15571,CSCGNR_1_UNIT_1,68,0.0,PGE_bay,Gas,197.2058
15572,CSCGNR_1_UNIT_1,69,0.0,PGE_bay,Gas,197.2058
15573,CSCGNR_1_UNIT_1,70,0.0,PGE_bay,Gas,197.2058
15574,CSCGNR_1_UNIT_1,71,0.0,PGE_bay,Gas,197.2058
15575,CSCGNR_1_UNIT_1,72,0.0,PGE_bay,Gas,197.2058
15576,SRINTL_6_UNIT,49,0.0,PGE_bay,Gas,47.5948
15577,SRINTL_6_UNIT,50,0.0,PGE_bay,Gas,47.5948
15578,SRINTL_6_UNIT,51,0.0,PGE_bay,Gas,47.5948
15579,SRINTL_6_UNIT,52,0.0,PGE_bay,Gas,47.5948
15580,SRINTL_6_UNIT,53,0.0,PGE_bay,Gas,47.5948
15581,SRINTL_6_UNIT,54,0.0,PGE_bay,Gas,47.5948
15582,SRINTL_6_UNIT,55,0.0,PGE_bay,Gas,47.5948
15583,SRINTL_6_UNIT,56,0.0,PGE_bay,Gas,47.5948
15584,SRINTL_6_UNIT,57,0.0,PGE_bay,Gas,47.5948
15585,SRINTL_6_UNIT,58,0.0,PGE_bay,Gas,47.5948
15586,SRINTL_6_UNIT,59,0.0,PGE_bay,Gas,47.5948
15587,SRINTL_6_UNIT,60,0.0,PGE_bay,Gas,47.5948
15588,SRINTL_6_UNIT,61,0.0,PGE_bay,Gas,47.5948
15589,SRINTL_6_UNIT,62,0.0,PGE_bay,Gas,47.5948
15590,SRINTL_6_UNIT,63,0.0,PGE_bay,Gas,47.5948
15591,SRINTL_6_UNIT,64,0.0,PGE_bay,Gas,47.5948
15592,SRINTL_6_UNIT,65,0.0,PGE_bay,Gas,47.5948
15593,SRINTL_6_UNIT,66,0.0,PGE_bay,Gas,47.5948
15594,SRINTL_6_UNIT,67,0.0,PGE_bay,Gas,47.5948
15595,SRINTL_6_UNIT,68,0.0,PGE_bay,Gas,47.5948
15596,SRINTL_6_UNIT,69,0.0,PGE_bay,Gas,47.5948
15597,SRINTL_6_UNIT,70,0.0,PGE_bay,Gas,47.5948
15598,SRINTL_6_UNIT,71,0.0,PGE_bay,Gas,47.5948
15599,SRINTL_6_UNIT,72,0.0,PGE_bay,Gas,47.5948
15600,ALMEGT_1_UNIT_2,49,0.0,PGE_bay,Gas,73.68900000000001
15601,ALMEGT_1_UNIT_2,50,0.0,PGE_bay,Gas,73.68900000000001
15602,ALMEGT_1_UNIT_2,51,0.0,PGE_bay,Gas,73.68900000000001
15603,ALMEGT_1_UNIT_2,52,0.0,PGE_bay,Gas,73.68900000000001
15604,ALMEGT_1_UNIT_2,53,0.0,PGE_bay,Gas,73.68900000000001
15605,ALMEGT_1_UNIT_2,54,0.0,PGE_bay,Gas,73.68900000000001
15606,ALMEGT_1_UNIT_2,55,0.0,PGE_bay,Gas,73.68900000000001
15607,ALMEGT_1_UNIT_2,56,0.0,PGE_bay,Gas,73.68900000000001
15608,ALMEGT_1_UNIT_2,57,0.0,PGE_bay,Gas,73.68900000000001
15609,ALMEGT_1_UNIT_2,58,0.0,PGE_bay,Gas,73.68900000000001
15610,ALMEGT_1_UNIT_2,59,0.0,PGE_bay,Gas,73.68900000000001
15611,ALMEGT_1_UNIT_2,60,0.0,PGE_bay,Gas,73.68900000000001
15612,ALMEGT_1_UNIT_2,61,0.0,PGE_bay,Gas,73.68900000000001
15613,ALMEGT_1_UNIT_2,62,0.0,PGE_bay,Gas,73.68900000000001
15614,ALMEGT_1_UNIT_2,63,0.0,PGE_bay,Gas,73.68900000000001
15615,ALMEGT_1_UNIT_2,64,0.0,PGE_bay,Gas,73.68900000000001
15616,ALMEGT_1_UNIT_2,65,0.0,PGE_bay,Gas,73.68900000000001
15617,ALMEGT_1_UNIT_2,66,0.0,PGE_bay,Gas,73.68900000000001
15618,ALMEGT_1_UNIT_2,67,0.0,PGE_bay,Gas,73.68900000000001
15619,ALMEGT_1_UNIT_2,68,0.0,PGE_bay,Gas,73.68900000000001
15620,ALMEGT_1_UNIT_2,69,0.0,PGE_bay,Gas,73.68900000000001
15621,ALMEGT_1_UNIT_2,70,0.0,PGE_bay,Gas,73.68900000000001
15622,ALMEGT_1_UNIT_2,71,0.0,PGE_bay,Gas,73.68900000000001
15623,ALMEGT_1_UNIT_2,72,0.0,PGE_bay,Gas,73.68900000000001
15624,SLACK2,49,0.0,PGE_bay,Slack,700.0
15625,SLACK2,50,0.0,PGE_bay,Slack,700.0
15626,SLACK2,51,0.0,PGE_bay,Slack,700.0
15627,SLACK2,52,0.0,PGE_bay,Slack,700.0
15628,SLACK2,53,0.0,PGE_bay,Slack,700.0
15629,SLACK2,54,0.0,PGE_bay,Slack,700.0
15630,SLACK2,55,0.0,PGE_bay,Slack,700.0
15631,SLACK2,56,0.0,PGE_bay,Slack,700.0
15632,SLACK2,57,0.0,PGE_bay,Slack,700.0
15633,SLACK2,58,0.0,PGE_bay,Slack,700.0
15634,SLACK2,59,0.0,PGE_bay,Slack,700.0
15635,SLACK2,60,0.0,PGE_bay,Slack,700.0
15636,SLACK2,61,0.0,PGE_bay,Slack,700.0
15637,SLACK2,62,0.0,PGE_bay,Slack,700.0
15638,SLACK2,63,0.0,PGE_bay,Slack,700.0
15639,SLACK2,64,0.0,PGE_bay,Slack,700.0
15640,SLACK2,65,0.0,PGE_bay,Slack,700.0
15641,SLACK2,66,0.0,PGE_bay,Slack,700.0
15642,SLACK2,67,0.0,PGE_bay,Slack,700.0
15643,SLACK2,68,0.0,PGE_bay,Slack,700.0
15644,SLACK2,69,0.0,PGE_bay,Slack,700.0
15645,SLACK2,70,0.0,PGE_bay,Slack,700.0
15646,SLACK2,71,0.0,PGE_bay,Slack,700.0
15647,SLACK2,72,0.0,PGE_bay,Slack,700.0
15648,UNOCAL_1_UNITS,49,11.46,PGE_bay,Gas,41.023399999999995
15649,UNOCAL_1_UNITS,50,11.46,PGE_bay,Gas,41.023399999999995
15650,UNOCAL_1_UNITS,51,11.46,PGE_bay,Gas,41.023399999999995
15651,UNOCAL_1_UNITS,52,11.46,PGE_bay,Gas,41.023399999999995
15652,UNOCAL_1_UNITS,53,11.46,PGE_bay,Gas,41.023399999999995
15653,UNOCAL_1_UNITS,54,11.46,PGE_bay,Gas,41.023399999999995
15654,UNOCAL_1_UNITS,55,11.46,PGE_bay,Gas,41.023399999999995
15655,UNOCAL_1_UNITS,56,11.46,PGE_bay,Gas,41.023399999999995
15656,UNOCAL_1_UNITS,57,11.46,PGE_bay,Gas,41.023399999999995
15657,UNOCAL_1_UNITS,58,11.46,PGE_bay,Gas,41.023399999999995
15658,UNOCAL_1_UNITS,59,11.46,PGE_bay,Gas,41.023399999999995
15659,UNOCAL_1_UNITS,60,11.46,PGE_bay,Gas,41.023399999999995
15660,UNOCAL_1_UNITS,61,11.46,PGE_bay,Gas,41.023399999999995
15661,UNOCAL_1_UNITS,62,11.46,PGE_bay,Gas,41.023399999999995
15662,UNOCAL_1_UNITS,63,11.46,PGE_bay,Gas,41.023399999999995
15663,UNOCAL_1_UNITS,64,11.46,PGE_bay,Gas,41.023399999999995
15664,UNOCAL_1_UNITS,65,11.46,PGE_bay,Gas,41.023399999999995
15665,UNOCAL_1_UNITS,66,11.46,PGE_bay,Gas,41.023399999999995
15666,UNOCAL_1_UNITS,67,11.46,PGE_bay,Gas,41.023399999999995
15667,UNOCAL_1_UNITS,68,11.46,PGE_bay,Gas,41.023399999999995
15668,UNOCAL_1_UNITS,69,11.46,PGE_bay,Gas,41.023399999999995
15669,UNOCAL_1_UNITS,70,11.46,PGE_bay,Gas,41.023399999999995
15670,UNOCAL_1_UNITS,71,11.46,PGE_bay,Gas,41.023399999999995
15671,UNOCAL_1_UNITS,72,11.46,PGE_bay,Gas,41.023399999999995
15672,CROKET_7_UNIT,49,48.0,PGE_bay,Gas,29.4756
15673,CROKET_7_UNIT,50,48.0,PGE_bay,Gas,29.4756
15674,CROKET_7_UNIT,51,48.0,PGE_bay,Gas,29.4756
15675,CROKET_7_UNIT,52,48.0,PGE_bay,Gas,29.4756
15676,CROKET_7_UNIT,53,48.0,PGE_bay,Gas,29.4756
15677,CROKET_7_UNIT,54,48.0,PGE_bay,Gas,29.4756
15678,CROKET_7_UNIT,55,48.0,PGE_bay,Gas,29.4756
15679,CROKET_7_UNIT,56,48.0,PGE_bay,Gas,29.4756
15680,CROKET_7_UNIT,57,48.0,PGE_bay,Gas,29.4756
15681,CROKET_7_UNIT,58,48.0,PGE_bay,Gas,29.4756
15682,CROKET_7_UNIT,59,48.0,PGE_bay,Gas,29.4756
15683,CROKET_7_UNIT,60,48.0,PGE_bay,Gas,29.4756
15684,CROKET_7_UNIT,61,48.0,PGE_bay,Gas,29.4756
15685,CROKET_7_UNIT,62,48.0,PGE_bay,Gas,29.4756
15686,CROKET_7_UNIT,63,48.0,PGE_bay,Gas,29.4756
15687,CROKET_7_UNIT,64,48.0,PGE_bay,Gas,29.4756
15688,CROKET_7_UNIT,65,48.0,PGE_bay,Gas,29.4756
15689,CROKET_7_UNIT,66,48.0,PGE_bay,Gas,29.4756
15690,CROKET_7_UNIT,67,48.0,PGE_bay,Gas,29.4756
15691,CROKET_7_UNIT,68,48.0,PGE_bay,Gas,29.4756
15692,CROKET_7_UNIT,69,48.0,PGE_bay,Gas,29.4756
15693,CROKET_7_UNIT,70,48.0,PGE_bay,Gas,29.4756
15694,CROKET_7_UNIT,71,48.0,PGE_bay,Gas,29.4756
15695,CROKET_7_UNIT,72,48.0,PGE_bay,Gas,29.4756
15696,TIDWTR_2_UNITS,49,0.0,PGE_bay,Gas,43.9582
15697,TIDWTR_2_UNITS,50,0.0,PGE_bay,Gas,43.9582
15698,TIDWTR_2_UNITS,51,0.0,PGE_bay,Gas,43.9582
15699,TIDWTR_2_UNITS,52,0.0,PGE_bay,Gas,43.9582
15700,TIDWTR_2_UNITS,53,0.0,PGE_bay,Gas,43.9582
15701,TIDWTR_2_UNITS,54,0.0,PGE_bay,Gas,43.9582
15702,TIDWTR_2_UNITS,55,0.0,PGE_bay,Gas,43.9582
15703,TIDWTR_2_UNITS,56,0.0,PGE_bay,Gas,43.9582
15704,TIDWTR_2_UNITS,57,0.0,PGE_bay,Gas,43.9582
15705,TIDWTR_2_UNITS,58,0.0,PGE_bay,Gas,43.9582
15706,TIDWTR_2_UNITS,59,0.0,PGE_bay,Gas,43.9582
15707,TIDWTR_2_UNITS,60,0.0,PGE_bay,Gas,43.9582
15708,TIDWTR_2_UNITS,61,0.0,PGE_bay,Gas,43.9582
15709,TIDWTR_2_UNITS,62,0.0,PGE_bay,Gas,43.9582
15710,TIDWTR_2_UNITS,63,0.0,PGE_bay,Gas,43.9582
15711,TIDWTR_2_UNITS,64,0.0,PGE_bay,Gas,43.9582
15712,TIDWTR_2_UNITS,65,0.0,PGE_bay,Gas,43.9582
15713,TIDWTR_2_UNITS,66,0.0,PGE_bay,Gas,43.9582
15714,TIDWTR_2_UNITS,67,0.0,PGE_bay,Gas,43.9582
15715,TIDWTR_2_UNITS,68,0.0,PGE_bay,Gas,43.9582
15716,TIDWTR_2_UNITS,69,0.0,PGE_bay,Gas,43.9582
15717,TIDWTR_2_UNITS,70,0.0,PGE_bay,Gas,43.9582
15718,TIDWTR_2_UNITS,71,0.0,PGE_bay,Gas,43.9582
15719,TIDWTR_2_UNITS,72,0.0,PGE_bay,Gas,43.9582
15720,METEC_2_PL1X3,49,118.632,PGE_bay,Gas,39.7474
15721,METEC_2_PL1X3,50,118.632,PGE_bay,Gas,39.7474
15722,METEC_2_PL1X3,51,118.632,PGE_bay,Gas,39.7474
15723,METEC_2_PL1X3,52,118.632,PGE_bay,Gas,39.7474
15724,METEC_2_PL1X3,53,118.632,PGE_bay,Gas,39.7474
15725,METEC_2_PL1X3,54,118.632,PGE_bay,Gas,39.7474
15726,METEC_2_PL1X3,55,118.632,PGE_bay,Gas,39.7474
15727,METEC_2_PL1X3,56,118.632,PGE_bay,Gas,39.7474
15728,METEC_2_PL1X3,57,118.632,PGE_bay,Gas,39.7474
15729,METEC_2_PL1X3,58,118.632,PGE_bay,Gas,39.7474
15730,METEC_2_PL1X3,59,118.632,PGE_bay,Gas,39.7474
15731,METEC_2_PL1X3,60,118.632,PGE_bay,Gas,39.7474
15732,METEC_2_PL1X3,61,118.632,PGE_bay,Gas,39.7474
15733,METEC_2_PL1X3,62,118.632,PGE_bay,Gas,39.7474
15734,METEC_2_PL1X3,63,118.632,PGE_bay,Gas,39.7474
15735,METEC_2_PL1X3,64,118.632,PGE_bay,Gas,39.7474
15736,METEC_2_PL1X3,65,118.632,PGE_bay,Gas,39.7474
15737,METEC_2_PL1X3,66,118.632,PGE_bay,Gas,39.7474
15738,METEC_2_PL1X3,67,118.632,PGE_bay,Gas,39.7474
15739,METEC_2_PL1X3,68,118.632,PGE_bay,Gas,39.7474
15740,METEC_2_PL1X3,69,118.632,PGE_bay,Gas,39.7474
15741,METEC_2_PL1X3,70,118.632,PGE_bay,Gas,39.7474
15742,METEC_2_PL1X3,71,118.632,PGE_bay,Gas,39.7474
15743,METEC_2_PL1X3,72,118.632,PGE_bay,Gas,39.7474
15744,DELTA_2_PL1X4,49,0.0,PGE_bay,Gas,66.86240000000001
15745,DELTA_2_PL1X4,50,0.0,PGE_bay,Gas,66.86240000000001
15746,DELTA_2_PL1X4,51,0.0,PGE_bay,Gas,66.86240000000001
15747,DELTA_2_PL1X4,52,0.0,PGE_bay,Gas,66.86240000000001
15748,DELTA_2_PL1X4,53,0.0,PGE_bay,Gas,66.86240000000001
15749,DELTA_2_PL1X4,54,0.0,PGE_bay,Gas,66.86240000000001
