,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS5A,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP5A,LOP5E
499,31.354311384565268,4.086723720053599,14.714446670811595,1.8335671796552668,-1.2831925289923714,42.34185585294126,2.0604686740260294,3.4053798641513837,81.99047518189786,-48.82279410924447,344.1703444070314,1191.6711816550758,2582.377233814781,446.73539665068125,531.1733675668695,2236.583297984584,236.66550330575612,1331.6233766348107,1342.5646469201113,1390.6758121336575,1499.7782196563087,3893.027088204327,0.0
500,27.60465000030632,4.224716988522943,14.444250251454685,1.9350561379387692,-1.3985097636805202,44.70062590502291,1.8962284174007664,9.081012971070358,79.13548560960027,-50.63845427466862,318.12502104649934,1676.4187809723944,2282.340148708772,461.2000545746137,493.4928769614394,2235.9190320808166,148.1372601739271,1180.3174248381356,1369.5126763745034,1212.2469597359225,1258.7424343544014,3350.37562033567,0.0
501,21.765891559103107,3.7788925826989135,21.55942262785325,2.706372220893383,-1.3085623206237642,38.997042582366454,2.0306068091850724,15.891772699373126,76.46144608061734,-33.866678170326836,285.8784302191738,975.15058729334,2021.094137930453,410.017418843776,436.9721410532943,1573.6459260247934,100.92219717028506,1059.7966666970608,781.492854177378,1116.0156685551217,1118.1382262616228,3036.433278977102,0.0
502,7.070790038888296,3.2481492424322123,22.234913676245526,3.342369692803328,-0.7533098356003296,34.337505020467425,2.4486729169584702,31.67003273660788,73.72708987052953,-9.37065288765518,273.47589528558706,912.9413120476172,2030.593992867846,362.1727810953842,355.5336613576872,1462.0492541918827,110.36520977101343,951.7209868422923,766.9823767788594,1049.1883830128986,997.6203336106696,2796.35972382055,0.0
503,9.749119599073257,2.9615478386881935,17.472701785080027,3.1664554984452584,-0.5837935006087512,29.54262819328504,1.6274716338321535,23.497121062644553,70.81178361712708,-5.570076100708003,280.29728949905984,979.9980632865132,1972.0115540872528,348.2644561685262,320.2841701461559,1217.5994016055072,115.0867160713777,962.2010527676033,540.3425393162775,1128.7128528081441,997.6203336106696,2920.6581621412492,0.0
504,20.355304657405696,1.9425206253761271,11.517122375088189,3.0987961929229235,-0.5301709864787624,33.718811236314856,1.6274716338321535,7.945886349686563,73.5260342668466,-9.21678338211076,271.6155150455491,1054.3260285151687,2378.922007238939,327.6801352767762,283.81917923767514,1260.7766853503833,115.0867160713777,1044.0765678090938,550.0161909152902,1232.9634182540115,1004.3157720912781,3099.6479133230573,0.0
505,27.49751681789893,2.069899027040135,6.923783246020758,2.341011971072777,-0.5010533847200048,26.294485826484063,1.0153034045925362,8.172911673963323,69.86682227981733,-14.109833658423314,230.6871497647129,988.0771899418016,2028.219029133498,287.6241594874249,263.155684389536,1219.592199316809,99.15163230764846,837.0952657842047,632.2422295068975,1164.131314145522,997.6203336106696,2980.321412535186,0.0
506,32.38993214783679,2.3989598980054896,11.078053193633211,2.5372239570875466,-0.6547135999419625,30.451334688759122,1.4483004447864118,-2.7243038913211075,71.67632271296368,-18.325858110340427,277.81678251234246,1003.42753058685,2217.42447330325,293.18748945816816,320.8919199946305,1771.5971653474564,268.53567083321457,972.681118692914,1151.8555153967193,1188.8574097961446,709.7164789445031,2733.145089474594,0.0
507,34.51474026558352,2.5263382996694976,-3.816524423416319,2.780797456967951,-1.3734282651358476,60.12930214732753,1.8812974849802877,3.4053798641513837,87.94172105091249,-59.28592048626504,487.41962288995796,1399.304736695994,3317.8243368846565,521.8403512557148,556.0911113543314,3258.888523882497,160.5312142123832,2023.9627318256594,1996.9180800818951,1625.907857242282,923.9705103239756,3648.6918723053504,0.0
508,58.99467244567407,3.0676965067415334,14.973384906028626,2.7131381514456168,-1.9402124736280968,48.1227758986168,2.2695017279127274,5.675633106918975,82.45290307036858,-56.916330100880955,359.6735130740148,1202.1740463069514,2610.8767986269613,478.4463774839177,469.1828830224522,2968.604323936176,96.2006908699208,1467.20922954352,1974.8068764270088,1424.757727760191,1372.5648885247465,3777.962248158879,0.0
509,20.462437839813102,2.0805138938454686,18.238258306591266,1.874162762968668,-1.3653560587076772,47.17540104163318,3.0309792813571304,5.675633106918975,81.105830525693,-40.40613215596469,399.98175160817163,1208.637347631182,2714.583548360173,417.8060808028165,413.8776468112565,2166.8353780890147,231.35380871784642,1597.5550494895738,1158.7652665388714,1280.4107909889901,1292.2196267574445,3488.8795944644507,0.0
510,29.33663644922593,3.3436830436802176,8.893965470498207,3.7347936648328695,-2.2639656100150733,73.52788941038156,1.6573334986731103,9.081012971070358,93.53106683329788,-69.34898614887011,564.3153394781956,1481.7118285799384,3893.357215175075,377.7501050134652,494.70837665838883,3436.2475201883726,47.21506300364212,2468.710529531039,1963.0602994853507,1314.4927066155235,1298.9150652380529,3547.122291277579,0.0
511,39.49643324752756,2.579412633696168,19.364076720578375,3.5115179566091634,-2.248686076418894,51.23557900013439,1.5080241744683258,9.081012971070358,84.82535919382713,-72.94953257860953,424.1666947286657,1263.5754088871447,3275.074989666386,320.44780631480995,390.7831525692186,3640.841418548709,104.46332689555821,1858.9016935020131,2502.0208885731977,1258.3577867600566,1278.8287497962276,3434.188281603342,0.0
512,19.980338518979803,2.8235545702188505,19.904469559292192,3.1799873595497252,-1.8393098932759675,40.021754162369135,1.3736457826840196,7.945886349686563,82.9153309588393,-50.007589301936505,347.2709781404281,1227.2193389383458,2833.331735077591,292.63115646109384,351.2794124183645,2690.2769102576667,78.49504224355503,1465.2442171825242,1759.2226407918702,1252.3433310612565,1245.3515573931847,3389.44084380789,0.0
513,16.51636562114059,1.9743652257921287,10.064816621044807,2.5913514015054138,-1.3125984238378494,34.74352281631755,1.2840601881611484,4.767531809811938,82.21163634594906,-35.8669817424043,332.387936220124,1337.9033741158005,2679.750746923064,287.06782649035057,308.73692302513695,2076.495215176659,106.8240800457403,1237.9577874273452,1268.6303096990864,1472.8733733505915,1466.3010272532656,3971.8678119391707,0.0
514,29.104514554009906,1.6665340884374418,8.139667133126839,1.3531861104466916,-0.9706828229874892,37.430973941230256,1.8365046877188518,4.540506485535179,83.2169143643637,-34.89760385747446,288.3589372058912,1303.971042163588,2916.455465779784,261.47650862493174,254.03943666241585,2009.4043588961586,11.80376575091053,1177.6974083568075,1255.5017825289974,1621.8982201097485,1734.118566477607,4498.893190418939,0.0
515,26.069074385800285,1.9955949594027969,14.365442962475585,1.1299104022229876,-1.0222872855104357,33.235456717445665,1.3288529854225843,15.891772699373126,76.50165720135394,-30.95854451553731,231.9274032580716,1064.0209805015152,2249.882311006011,210.29387289409405,247.35418832919441,1858.615998740976,8.852824313182898,951.0659827219605,1254.1198323005674,1255.6846953383674,1285.524188276836,3463.3096300099064,0.0
516,11.534672639196565,1.7514530228801142,13.892599228601,1.8335671796552668,-0.8348967791421943,28.247238082715608,1.1048889991154072,19.29715256352451,71.87737831664657,-22.311078303940896,202.1613194174635,887.0881067506938,1899.9709874786865,188.04055301112115,204.20394908749213,1491.9412198614123,80.2656071061916,821.3751668962384,966.6741847870488,1053.1980201454319,1064.5747184167546,3039.2743861387185,0.0
517,13.838036060955632,1.8151422237121175,19.814404086173226,2.5778195404009474,-0.7847337820528499,25.540452777048124,1.07502713427445,22.248481779122372,69.10281098582219,-14.740698631155436,182.31726352372473,828.1104821670865,1784.3894190737326,174.1322280842631,198.7342004512201,1146.5229499024028,24.787908076912114,738.8446477344154,666.7909852176571,1005.0823745550316,997.6203336106696,2871.6490636033736,0.0
518,4.945981921141559,1.8151422237121175,12.316453449019036,2.5778195404009474,-0.5295944003053216,20.532899961563295,1.1198199315358854,18.275538604279095,65.96634356836853,-11.186313053079335,176.73612280361073,762.6695562592485,1750.3482722147396,174.1322280842631,187.79470317867583,995.0703238434533,135.15311784792556,653.0391079709327,563.1447180853786,891.4759891332527,883.7978794403247,2549.1834007599577,0.0
519,24.551354301695472,1.6983786888534438,-4.762211891165496,1.6373551936404969,-0.5976315687713291,35.57489258877256,-0.9257178100696656,-2.1567405806292097,74.53131228526122,-37.74418971004624,424.1666947286657,1127.8460810782954,2614.043416939426,375.52477302516786,537.2508660516163,2158.864187243807,205.3855240658432,1633.5802761078303,1208.5154747623649,1236.9730553865447,1111.4427877810142,3390.861397388698,0.0
520,67.94029317669182,-0.3078311373546867,-6.4171649597265565,3.518283887161397,-2.119819066654888,70.26041286282579,2.9115318219933024,-35.18892526289764,93.24958898814181,-80.98152076802825,599.0424372922383,1531.8024138427274,3226.784060401303,898.4777902750312,1185.719954374099,4050.029215269381,112.13577463365006,2252.5591698215026,2577.337176022653,1615.2154915555263,1600.2097968654361,4574.892806992167,0.0
521,65.54765210292659,5.774487542101709,-3.827782607556191,7.848479440590809,-2.743685306317771,74.53326680962945,1.6125407014116753,-13.621519456605535,106.96158115931743,-98.12258368567663,948.1737956727043,1882.4365106822552,3527.612800085428,1316.2838710778478,1523.0211202775458,4829.213120388454,326.37412301267614,3045.769159543468,2696.875870781881,1915.2700036401068,1854.63645912856,5399.524160651211,0.0
522,115.5431372263792,5.944325410987053,-9.456874677491767,14.885047214913607,-5.033597294137677,102.29715037347587,4.19559201015445,-14.756646077989332,145.1621458590737,-169.8719341210397,1529.2325573112423,3095.113421641081,4405.5577272162045,3775.275718146355,2868.5792848004853,8022.339319797986,220.7304195420269,5269.508148070367,3966.1971555951827,3473.6823024847445,3213.8104706920894,9580.923625759562,0.0
523,133.72006717483444,15.168644664822324,85.33703578022332,17.86205665789633,-5.321890380858049,87.33249446928568,2.8368771598909106,-17.026899320756918,120.23125100239065,-169.71806461549528,901.6642896717543,2298.511533429621,3759.56759147345,2369.422234539541,1957.5622619369406,8167.149286819264,158.76064934974661,3795.0938732031946,5596.207450028813,2622.302684676825,2617.916445917931,7531.064808653617,0.0
524,46.995756016045426,16.760874685622426,83.31056263504652,13.937816937600925,-3.8273790192996464,69.4870456326351,2.3590873224355993,41.9996849912004,109.17319279982964,-105.8006720123432,634.3896618529608,1793.56611747408,3270.325062197689,1499.8737601123746,1278.0979313422501,5288.220859891676,149.90782503656368,2677.0018397965923,3340.173702116221,1960.7125578088182,2028.7178596243814,5715.597332380992,0.0
525,54.87004492298922,10.636096538944694,48.41019180144594,10.013577217305516,-2.959616828271329,59.7812868937417,1.493093242047847,43.13481161258419,96.94901209590765,-85.95150579711301,485.55924264991995,1529.3786758461413,2291.048349068049,1190.5526137390511,998.5330010438977,4207.460234462237,100.3320088827395,2101.2532180248268,2618.795682875565,1594.4990330374374,1606.9052353460447,4600.462771446712,0.0
526,52.99521423085976,9.298623321472606,42.55593604871295,8.72805041238116,-2.0993502574977416,47.504082114464225,1.3885767151044979,88.539876467936,90.7564995024735,-50.49997171967865,389.4395969146229,1282.1574001943084,2939.413448545151,853.9711505090855,728.6920683211403,2740.7611189439835,99.74182059519396,1644.7153461534726,1521.5272015018454,1398.6950863987245,1419.4329578890063,4034.372169494723,0.0
527,24.5692098320967,5.466656404747021,41.88044500032067,6.292315413577115,-1.5879183216558037,43.77258522879406,1.2243364584792351,55.62120444780594,83.67934225283446,-36.45168586347311,328.0470489933686,1129.461906409353,2102.634559476413,637.0012816500997,570.069357869249,2256.511275097604,100.92219717028506,1375.50865269705,1287.2866377828966,1255.0164224829452,1560.0371659817852,3905.8120704315984,0.0
528,14.016591364967963,3.991189918805593,40.19171737934001,4.336961483981646,-1.4316634686533627,36.63827253028478,1.7618500256164598,49.945571340886964,79.03495780775883,-34.94376470913778,288.97906395257047,1071.2921944912748,2180.2167081317925,490.68570341955285,430.2868927200728,2084.466406021866,67.87165306773555,1227.4777215020342,1282.44981198339,1203.5594126154335,1278.8287497962276,3540.7298001639424,0.0
529,7.231489812499393,4.659926527541637,30.84742454324695,4.0595583313400745,-1.083982006068595,29.020605312906305,1.1795436612177994,40.18348239698634,76.44134052024906,-25.788529129244793,248.6708254184137,957.376508651705,1922.9289702440537,403.8977558759584,417.52414590210446,1978.8481273228617,52.526757591551856,1092.5468727136567,1290.7415133539726,1151.4341298924996,1272.1333113156188,3423.534129747282,0.0
530,15.534311449072769,2.9827775722988608,27.80771482548174,3.05143467905729,-0.5506397956359087,26.159146561200696,1.0153034045925362,27.924114886041355,75.49637918293931,-1.261729945464244,214.5638543510502,900.8226220646844,1932.4288251814473,333.7997982445937,280.7804299953017,1871.2370509125547,52.526757591551856,936.655892074658,1289.3595631255416,1137.4003999286329,1211.874364990142,3336.1700845275896,0.0
531,17.516275323609644,0.9977974797013984,22.707757410120117,3.2070510817586584,-0.397844459674112,22.25364204873761,0.9406487424901436,23.95117171119807,73.74719543089783,4.923824177421441,199.68081243074613,824.0709188394422,1857.221640260416,277.0538325430128,264.9789339349601,1509.2121333593627,-2.3607531501821057,858.0553976348265,980.4936870713527,1119.3570328322328,1185.092611067708,3274.376003762442,0.0
532,17.587697445214573,1.4330070187200932,19.47665856197709,2.936413859669321,-0.3171223953924081,20.687573407601434,0.9257178100696656,17.59446263144882,70.93241697933685,2.492685989819604,177.97637629696942,803.0651895356917,1712.348852465166,236.99785675366158,257.68593575326395,1468.0276473257886,24.787908076912114,787.9699567593101,993.622214241441,1031.1450159164986,1051.1838414555375,2979.611135744782,0.0
533,15.837855465893734,1.921290891765458,18.5760038307874,2.4154372071473444,-0.23063446937629686,18.58014770533176,0.7764084858648806,14.870158740127712,69.88692784018562,5.0930806335203025,166.81409485674138,702.0761063445834,1603.1005206851419,217.52620185606025,211.49694726918838,1355.7667095891106,53.116945879097386,720.5045323651215,923.142752591492,940.2599075790753,796.7571791924139,2553.4450615023816,0.0
534,14.213002199381526,2.7704802361921805,21.300484392636214,3.0920302623706903,-0.17585878289942636,17.903451378914887,0.6494955602908137,17.253924645033678,67.63510507893683,11.155539151970448,151.31092618975796,683.4941150374196,1559.5595188887553,197.49821396138458,206.63494848139092,925.322403947884,25.37809636445764,589.5037082987358,546.5613153442141,930.9040876031644,823.5389331148482,2547.762847179149,0.0
535,9.008115087422082,1.79391249010145,15.952846926197422,3.0920302623706903,-0.05189275560966679,20.745575949865735,-0.0597237296819139,12.145854848806605,68.68059421808805,6.708710441736712,203.40157291082215,802.2572768701629,2026.6357199772656,269.2651705839723,307.5214233281876,813.061466211206,62.55995847982581,812.2051092115913,279.84492125715144,1013.7699216755203,897.1887564015416,2772.2103129468132,0.0
536,31.943543887805962,2.122973361066805,9.918460227226484,3.6265387759971337,-1.0061428726540949,68.94568857150159,0.13437839178430624,-21.567405806292093,76.5820794428271,-26.003946437006974,335.4885699535206,925.8679146960793,2607.710180314497,390.54576394617465,576.7546062024704,2013.3899543187624,80.2656071061916,1921.1270849335465,856.1181665126186,1038.4960173261431,1231.9606804319674,3155.04950297457,0.0
537,52.70952574444002,2.016824693013465,20.74883336978253,2.8552226930425197,-1.5827290460948369,52.7243109182515,1.851435620139331,5.675633106918975,75.4561680622027,-41.03699712869681,264.79412083207643,736.8163509623247,2219.7994370375986,320.44780631480995,456.42013620448404,2369.436478738049,52.526757591551856,1458.039171858873,1424.7906855117187,911.5241747959196,1031.0975260137122,2747.3506252826737,0.0
538,21.140947995059953,1.5391556867734335,22.95543746119727,3.44385865108683,-1.3549775075857442,39.77040981255715,0.8212012831263161,28.37816553459487,69.34407771024172,-27.71189794855005,204.6418264041808,682.6862023718908,1869.8881135102733,264.2581736103033,327.577168327852,1968.2198728625845,43.08374499082343,1078.7917861866863,1276.9220110696683,829.9948864344078,877.1024409597162,2434.828837504913,0.0
539,10.99900672715957,1.3693178178880892,18.12567646519255,3.1461577067885576,-0.977313563982058,30.277327061966208,1.1048889991154072,22.248481779122372,66.99172714715145,-25.66543352480926,180.45688328368675,664.1042110647269,1835.8469666512808,218.08253485313458,294.1509266617447,1846.659212473164,12.984142326001587,905.8706984190574,1283.8317622118204,858.0623463621414,823.5389331148482,2422.043855277642,0.0
540,15.14148978024564,1.1994799490027448,13.554853704404866,2.3680756932817104,-0.8764109836299279,25.482450234783826,0.5479652198315599,14.756646077989332,66.02666024947341,-24.880699046532715,158.75244714990998,643.9063944265054,1801.0141652141715,182.47722304037794,227.9061931780046,1730.412679313882,24.197719789366587,772.2498578713437,1255.5017825289974,885.4615334344528,823.5389331148482,2467.501569863497,0.0
541,18.62867486760646,1.1464056149760748,11.235667771591409,2.4154372071473444,-0.8175991939389722,23.02700927892833,0.5330342874110816,12.826930821636882,65.30286007621487,-21.387861270674378,152.55117968311663,629.3639664469857,1729.765253183721,177.470226066709,224.2596940871566,1430.164490811051,51.3463810164608,813.5151174522554,945.9449313605933,882.7884420127639,830.2343715954564,2469.6324002347096,0.0
542,22.235492008655537,1.8469868241281204,10.492627618359913,2.496628373774146,-0.716408320500122,20.358892334770378,0.7764084858648806,3.9729431748432815,65.60444348173925,-24.66528173877053,137.66813776281256,590.5841585016003,1802.5974743704041,168.0125651164455,196.910950905796,1663.3218230333819,79.08523053110055,816.1351339335831,1200.2237733917825,864.7450749163637,857.0161255178905,2463.2399091210737,0.0
543,19.62322791095514,1.2631691498347488,11.483347822668572,1.7388441519239983,-0.7942474539146221,20.455563238544226,0.655467933259005,2.7243038913211075,63.87536529006608,-26.865615668055728,120.9247156024705,541.3014859043395,1611.808721044419,150.2099092100672,178.07070560308097,1665.3146207446841,-4.131318012818686,680.5492810248737,1281.7588368691747,837.3458878440523,857.0161255178905,2416.3616409544093,0.0
544,17.982304667081824,0.7855001435947179,12.057515213802002,2.5169261654308457,-0.8386445892695593,26.023807295917315,0.5912649238509476,4.1999684991200406,63.49335964306853,-24.603733936552764,136.42788426945387,603.5107611500621,1830.3053846044681,175.24489407841168,224.8674439356313,1588.9240418114416,51.3463810164608,829.2352163402217,1113.1609090006689,846.0334349645414,857.0161255178905,2432.6980071337016,0.0
545,19.130415271881112,0.8704190780373899,10.008525700345453,2.259820804445975,-0.7680127830230685,22.176305325718545,0.5300481009269858,11.351266213837947,61.62354252881729,-15.694689565530842,118.44420861575314,528.3748832558776,1470.1025515616336,130.18192131539155,158.01496060341657,1309.268096325398,-3.5411297252731586,702.8194211161592,903.7954493934668,725.74432098854,763.2799867893712,2122.3070497271533,0.0
546,17.043103767976966,1.3268583506667533,10.447594881800423,2.327480109968309,-0.5321890380858049,19.218175670239088,0.5016793293280768,10.216139592454152,59.130453043148975,-12.324947394108042,112.86306789563913,477.4763853275592,1424.9782406090148,116.27359638853348,147.683213179347,1066.146775546557,-8.262636025637372,593.4337330207272,713.7772929842897,664.9314911451173,666.1961288205478,1846.0093782599965,0.0
547,15.11292093160367,1.3056286170560851,10.965471352234497,2.598117332057648,-0.4915397128582326,16.95607652193127,0.3493838186391963,9.87560160603901,57.68285269663192,-8.555144508269754,104.18129344212844,439.50449004770246,1375.1040021876993,110.15393342071593,147.683213179347,882.8093861067753,19.476213489002365,564.6135517261225,545.870340229999,635.5274855065393,627.3625856330183,1750.1220115554572,0.0
548,10.831164741387978,1.1994799490027448,10.121107541744164,2.056842887878971,-0.3237531363869767,13.301916359280169,0.2269501727912728,16.345823347926647,56.757996919690456,-2.5850076931462564,97.98002597533508,448.39152936852,1348.9794011098675,104.5906034499727,110.00272257391693,619.7600882149144,-8.262636025637372,480.77302432363564,319.2305027674171,637.532304072806,629.3712171772007,1752.963118717073,0.0
549,12.763133130801398,1.1251758813654065,8.713834524260271,1.3937816937600922,-0.22717495233565235,11.542505910596313,0.2821946227470432,13.16746880805202,56.27546347085143,-2.5850076931462564,87.43787128178637,428.1937127302984,1275.3555253450681,102.36527146167542,113.64922166476498,601.8249088131965,-8.852824313182898,465.7079295560012,315.7756271963412,620.8254826872502,622.0062348485313,1718.1595559872771,0.0
550,14.500476238841374,0.891648811648058,5.021150126382533,1.1908037771930886,-0.16865145573141704,10.382455065310252,0.2388949187276556,10.556677578869289,55.310396573173364,-0.5847041210687959,74.4152096015203,420.92249874053863,1226.2729415018691,95.68927549678354,113.64922166476498,525.4343298799542,-8.852824313182898,416.58262053110656,263.952493630202,589.4166584824055,599.9112878625233,1642.870216204453,0.0
551,18.123363357251566,0.8279596108160538,5.38141201885841,1.2584630827154228,-0.1014791665255706,9.64775619662908,0.17319881607755033,6.810759728302767,55.59187441832946,-0.569317170514354,53.951026961102215,395.8772061091439,1261.8973975170939,85.67528154944573,96.63222590747395,570.6044113361323,-70.23240621791764,410.03257932778735,319.92147788163226,531.9451929160939,523.5832891835863,1466.7215721842608,0.0
552,14.98793221879504,0.7642704099840498,3.670168029597996,1.021655513387252,-0.055352272650311236,8.023685013228594,0.0313549580830048,7.151297714717907,54.52627971880994,-0.061547802217768,45.88937925427085,384.56642879173967,1154.232374893302,80.66828457577681,102.70972439222076,557.9833591645531,-18.295836913911323,379.2473856721867,324.7583036811386,543.9741043136938,526.9310084238906,1485.899045525169,0.0
553,16.336024764088133,0.5201284734613671,3.0284515336253386,1.5629299575659286,-0.06111813438471865,8.97105987021221,0.07465466210239237,6.243196417610871,54.14427407181239,-0.507769368296586,42.16861877419484,364.36861215351814,1095.6499361127092,75.1049546050336,91.77022711967652,538.7196479553007,-19.476213489002365,353.04722085890955,322.68537833849314,535.9548300486273,527.6005522719514,1472.403786507493,0.0
554,15.24862296265304,0.5944325410987055,4.604597313207299,1.2922927354765903,-0.021333688417307456,10.517794330593626,0.04777898374553112,6.243196417610871,53.03846825155629,-0.8462822804943101,47.749759494308854,340.13123218765213,1018.8594420354456,75.1049546050336,81.438479695607,528.0913934950235,-19.476213489002365,354.3572290995734,310.93880139683483,523.9259186510271,524.922376879708,1449.6749292145648,0.0
555,13.138099269227293,0.5519730738773694,3.52381163577967,1.1772719160886218,-0.0060541548211277925,9.937768907950591,-0.004479279726143543,6.924272390441148,50.143267558522126,-0.29235206053439794,70.69444912144431,350.63409683952733,1038.6508064883483,70.09795763136468,94.80897636204992,511.4847459008403,-19.476213489002365,320.2970148423131,313.01172673948037,494.521913012449,504.8360614378824,1380.0678037549728,0.0
556,13.55770423365627,0.5307433402667012,2.195345907274874,1.2381652910587229,-0.012684895815696326,11.059151391727124,-0.04329970401938758,4.881044471950318,50.364428722573344,-0.30773901108884005,67.5938153880476,341.7470575187098,1082.9834628628514,70.09795763136468,78.3997304532336,553.9977637419491,-47.21506300364212,310.4719530373341,365.52583541983483,441.0600845786708,423.8212558225192,1206.7602668963964,0.0
557,14.3183498287488,0.5625879406827032,3.794008055136577,1.4073135548645592,-0.0060541548211277925,7.811009024926149,-0.16573334986731106,9.081012971070358,49.9623175152075,0.707799725504332,67.5938153880476,336.8995815255367,961.8603124110847,70.09795763136468,85.08497878645505,440.4082941977366,-43.673933278368956,290.8218294273763,257.0427424880502,431.7042646027596,350.84097638388647,1113.0037305630688,0.0
558,11.679302435446552,0.5201284734613671,1.6324367002813165,1.09608074946182,0.03373029114628341,7.849677386435684,-0.20604686740260292,6.924272390441148,49.781367471892864,0.5847041210687959,64.49318165465093,332.05210553236344,980.0683677077556,59.52763068695254,86.9082283318791,544.0337751854394,-41.31318012818685,298.02687475102755,364.8348603056195,449.0793588437375,367.57957258540773,1153.4895076160967,0.0
559,13.620198590060587,0.7430406763733817,2.071505881736292,1.1705059855363884,0.060829841297998274,6.940970890961603,-0.20604686740260292,4.767531809811938,47.9919725991148,-0.630864972732122,58.29191418785757,326.39671687366143,953.1521120518078,58.414964692803906,27.34874318136056,568.6116136248304,14.164518901092634,275.756734659742,404.2204418158853,443.0649031449375,425.8298873667019,1202.4986061539728,0.0
560,12.191756157961938,0.5307433402667012,3.1297751908841795,1.2922927354765903,0.016720999029781518,7.134312698509278,-0.16125407014116752,4.767531809811938,47.77081143506358,-2.1233991765129963,53.33090021442288,304.58307490438204,972.9434765047107,60.08396368402686,136.1359660583281,563.2974863946918,-41.31318012818685,273.1367181784142,401.45654135902464,443.0649031449375,434.53395739149295,1214.5733115908408,0.0
561,11.602523654721248,0.4776690062400311,1.85760038307874,0.8863369023425831,0.035748342753326015,6.747629083413925,-0.1672264431093589,6.35670907974925,47.22796130511968,0.7693475277221,61.392547921254256,295.6960355835645,966.6102398797816,53.964300716209316,66.24473348374002,474.2858552898701,-13.574330613547108,280.99676762239744,308.8658760541893,442.3966302895152,433.86441354343214,1213.8630348004367,0.0
562,11.788221170894074,0.3715203381866908,1.4072730174838937,0.9539962078649176,0.08043377119498353,6.534953095111481,-0.2777153430208996,6.129683755472492,44.915821862766016,1.5386950554442,58.29191418785757,319.1255028839016,939.6939842238336,53.964300716209316,71.71448212001214,456.3506758881524,-40.72299184064133,237.11149156015816,313.01172673948037,436.3821745907152,446.5857466565882,1216.7041419620527,0.0
563,12.63457331191252,0.3184460041600208,-0.3377455241961345,1.1569741244319212,0.09600159787788357,6.128935299261358,-0.3986558956267753,4.426993823396799,46.48405557149285,1.5694689565530844,56.43153394781957,301.3514242422666,916.736001458466,48.957303742540404,66.24473348374002,447.0509532354098,-37.18186211536817,241.04151628214973,304.7200253688981,437.0504474461374,455.9593605294402,1227.3582938181128,0.0
564,11.957848709705784,0.24414193652268254,0.07880728897909807,0.9066346939992834,0.10061428726540947,6.283608745299501,-0.2821946227470432,3.7459178505665234,46.564477812966025,1.7541123632063884,50.2302664810262,286.8089962627471,862.90349014657,43.950306768871506,64.42148393831599,447.0509532354098,-63.15014676737133,216.8063638298684,316.46660231055637,423.68499033769285,451.94209744107513,1201.7883293635687,0.0
565,11.068643295724378,0.21229733610668047,0.450327365594846,0.9607621384171512,0.09600159787788357,5.684249141901701,-0.18215737552983735,4.086455836981662,46.0417332433904,1.6925645609886202,43.40887226755351,282.7694329351027,828.0706887094609,38.9433097952026,48.61998787797432,441.7368260052712,-92.65956114464764,206.32629790455752,317.84855253898684,400.9637132533371,429.1776066070062,1139.9942485984207,0.0
566,10.484767451604057,0.16983786888534438,-1.7562767258198992,1.1434422633274544,0.1132991830811058,5.104223719258672,-0.2508396646640384,3.064841877736246,45.65972759639284,-1.138634341028708,44.02899901423285,264.1874416279388,887.4447820681697,38.9433097952026,70.49898242306276,579.904133988875,-66.69127649264449,227.94143387551117,453.27967492516365,372.8962533256035,382.97908109080737,1045.5274354746887,0.0
567,13.99516472848648,0.20168246930134645,2.7132223777089477,1.6170574019837964,0.04929811782918344,4.7175401041633185,-0.17319881607755033,0.6810759728302769,44.81529406092455,-1.938755769859692,40.92836528083616,285.1931709316893,788.4879598036548,43.950306768871506,60.16723499899322,520.7844685535829,15.344895476183689,193.22621549791896,404.2204418158853,380.247254735248,380.9704495466248,1051.9199265883246,0.0
568,7.295769721943832,0.2335270697173485,0.2026473145176807,0.9404643467604508,0.056217151910472336,4.504864115860872,-0.18066428228778952,4.881044471950318,44.27244393098064,1.0924734893653822,50.2302664810262,286.8089962627471,860.5285264122217,38.9433097952026,86.9082283318791,441.072560101504,-67.28146478019002,205.01628966389362,315.7756271963412,369.55488904849227,388.3354318752942,1040.5554979418607,0.0
569,11.250769705816959,0.20168246930134645,0.8105892580707228,0.4803810692085755,0.10061428726540947,4.11818050076552,-0.3075772078618565,3.7459178505665234,43.990966085824546,1.5386950554442,17.98367565370074,283.57734560063165,879.5282362870087,43.39397377179718,48.01223802949964,472.2930575785682,41.90336841573238,195.19122785891471,355.8521838208221,357.52597765089223,330.75466094206087,963.8456045782286,0.0
570,10.509765194165784,0.20168246930134645,0.5741673911334286,0.6156996802532445,0.10234404578573172,3.7314968856701656,-0.2642775038424689,2.7243038913211075,44.07138832729772,1.3078907971275702,44.02899901423285,246.41336298630375,901.69456447426,38.9433097952026,42.54248939322753,463.657600829593,-39.54261526555028,183.40115369294,355.8521838208221,369.55488904849227,370.2577479776512,1019.9574710201448,0.0
