96.934,53.578,32.447,30.462,31.008,30.412,24.477,32.996,25.44,20.032
97.173,53.691,32.448,30.462,31.009,30.414,24.572,33.027,25.479,20.274
96.92,53.621,32.452,30.462,31.01,30.422,24.522,33.011,25.459,20.152
96.647,53.541,32.471,30.462,31.016,30.456,24.475,32.996,25.439,20.034
96.764,53.61,32.47,30.462,31.016,30.454,24.53,33.014,25.463,20.18
96.886,53.68,32.47,30.462,31.016,30.454,24.588,33.032,25.486,20.33
96.796,53.67,32.468,30.462,31.015,30.451,24.581,33.03,25.484,20.311
96.587,53.616,32.444,30.462,31.007,30.406,24.521,33.011,25.459,20.159
96.642,53.66,32.467,30.462,31.015,30.45,24.575,33.028,25.481,20.299
96.666,53.693,32.47,30.462,31.016,30.454,24.603,33.037,25.492,20.371
96.523,53.664,32.472,30.462,31.016,30.457,24.575,33.028,25.481,20.295
96.386,53.637,32.481,30.462,31.019,30.474,24.561,33.024,25.476,20.26
96.228,53.602,32.48,30.462,31.019,30.473,24.535,33.016,25.465,20.196
96.277,53.645,32.471,30.462,31.016,30.457,24.565,33.025,25.477,20.273
95.196,53.336,32.467,30.462,31.015,30.448,24.325,32.944,25.37,19.665
96.398,53.764,32.428,30.462,31.002,30.378,24.636,33.046,25.503,20.413
96.363,53.751,32.45,30.462,31.01,30.418,24.642,33.042,25.499,20.384
96.506,53.802,32.489,30.462,31.021,30.489,24.712,33.058,25.518,20.527
96.409,53.768,32.504,30.462,31.025,30.516,24.695,33.057,25.517,20.52
96.411,53.768,32.533,30.462,31.032,30.571,24.717,33.065,25.526,20.583
96.379,53.757,32.517,30.462,31.029,30.542,24.694,33.06,25.519,20.5
96.356,53.749,32.505,30.462,31.025,30.518,24.676,33.055,25.512,20.442
96.313,53.733,32.494,30.462,31.023,30.499,24.654,33.049,25.504,20.382
96.258,53.713,32.492,30.462,31.022,30.494,24.637,33.044,25.499,20.359
96.092,53.652,32.492,30.462,31.022,30.494,24.589,33.029,25.482,20.254
96.255,53.712,32.501,30.462,31.024,30.511,24.646,33.046,25.503,20.407
96.335,53.741,32.507,30.462,31.026,30.523,24.674,33.055,25.514,20.482
96.164,53.679,32.512,30.462,31.027,30.531,24.627,33.041,25.497,20.373
96.271,53.718,32.491,30.462,31.022,30.493,24.646,33.047,25.505,20.428
96.344,53.745,32.512,30.462,31.027,30.531,24.685,33.059,25.519,20.53
96.29,53.725,32.55,30.462,31.036,30.602,24.698,33.062,25.523,20.561
96.424,53.773,32.537,30.462,31.033,30.579,24.729,33.071,25.532,20.63
96.302,53.73,32.528,30.462,31.031,30.56,24.685,33.059,25.516,20.504
96.438,53.778,32.531,30.462,31.032,30.567,24.731,33.072,25.532,20.621
96.447,53.781,32.536,30.462,31.033,30.575,24.738,33.074,25.534,20.637
96.103,53.657,32.506,30.462,31.026,30.52,24.613,33.038,25.489,20.316
95.991,53.615,32.462,30.462,31.013,30.44,24.545,33.016,25.463,20.143
95.971,53.607,32.488,30.462,31.021,30.488,24.553,33.018,25.466,20.158
95.974,53.609,32.489,30.462,31.021,30.489,24.55,33.016,25.465,20.151
96.089,53.652,32.494,30.462,31.023,30.499,24.587,33.028,25.48,20.252
96.188,53.688,32.503,30.462,31.025,30.516,24.625,33.04,25.494,20.353
96.13,53.667,32.508,30.462,31.026,30.525,24.614,33.036,25.49,20.327
96.235,53.705,32.503,30.462,31.025,30.515,24.644,33.045,25.502,20.408
96.154,53.676,32.487,30.462,31.021,30.485,24.609,33.035,25.489,20.318
96.213,53.698,32.511,30.462,31.027,30.529,24.644,33.046,25.502,20.412
96.057,53.646,32.511,30.462,31.027,30.529,24.598,33.029,25.48,20.302
96.079,53.654,32.525,30.462,31.03,30.556,24.613,33.034,25.486,20.343
96.062,53.648,32.527,30.462,31.031,30.56,24.609,33.033,25.485,20.335
96.133,53.675,32.53,30.462,31.031,30.564,24.634,33.041,25.495,20.4
96.122,53.67,32.531,30.462,31.032,30.566,24.633,33.041,25.495,20.4
96.037,53.639,32.531,30.462,31.032,30.566,24.61,33.034,25.486,20.341
96.068,53.651,32.532,30.462,31.032,30.568,24.62,33.037,25.49,20.37
96.094,53.66,32.533,30.462,31.032,30.571,24.627,33.039,25.493,20.387
96.042,53.641,32.535,30.462,31.033,30.573,24.611,33.034,25.487,20.341
95.962,53.611,32.536,30.462,31.033,30.577,24.586,33.027,25.477,20.278
95.978,53.617,32.536,30.462,31.033,30.577,24.587,33.027,25.477,20.279
95.278,53.34,32.533,30.462,31.032,30.57,24.369,32.954,25.381,19.724
95.474,53.42,32.525,30.462,31.03,30.555,24.418,32.971,25.404,19.823
95.491,53.427,32.515,30.462,31.028,30.537,24.417,32.97,25.401,19.801
95.493,53.428,32.511,30.462,31.027,30.529,24.414,32.967,25.398,19.795
95.4,53.39,32.514,30.462,31.028,30.535,24.385,32.956,25.383,19.728
95.349,53.369,32.517,30.462,31.029,30.542,24.371,32.951,25.376,19.693
95.405,53.392,32.511,30.462,31.027,30.531,24.384,32.955,25.382,19.728
95.425,53.401,32.495,30.462,31.023,30.501,24.381,32.954,25.38,19.719
95.422,53.399,32.496,30.462,31.023,30.503,24.38,32.954,25.38,19.717
95.389,53.386,32.5,30.462,31.024,30.509,24.372,32.951,25.376,19.7
95.375,53.38,32.501,30.462,31.025,30.512,24.372,32.951,25.377,19.702
95.386,53.385,32.503,30.462,31.025,30.515,24.379,32.953,25.379,19.715
95.33,53.362,32.503,30.462,31.025,30.515,24.363,32.948,25.37,19.664
95.39,53.386,32.5,30.462,31.024,30.511,24.372,32.952,25.375,19.677
95.339,53.365,32.493,30.462,31.022,30.496,24.338,32.939,25.358,19.55
95.246,53.327,32.473,30.462,31.017,30.46,24.296,32.923,25.334,19.455
95.252,53.329,32.474,30.462,31.017,30.461,24.302,32.924,25.336,19.457
95.372,53.379,32.48,30.462,31.019,30.472,24.346,32.94,25.358,19.576
95.354,53.371,32.483,30.462,31.02,30.478,24.347,32.939,25.356,19.578
95.223,53.317,32.489,30.462,31.021,30.489,24.315,32.928,25.34,19.501
95.361,53.37,32.496,30.462,31.023,30.502,24.365,32.953,25.372,19.63
95.637,53.481,32.484,30.462,31.02,30.481,24.441,32.979,25.407,19.638
95.588,53.461,32.46,30.462,31.013,30.436,24.404,32.966,25.378,19.313
95.434,53.4,32.432,30.462,31.004,30.386,24.333,32.94,25.34,19.307
95.342,53.362,32.449,30.462,31.009,30.415,24.317,32.932,25.334,19.353
95.285,53.339,32.466,30.462,31.015,30.446,24.313,32.93,25.332,19.368
95.24,53.32,32.462,30.462,31.013,30.44,24.297,32.925,25.328,19.349
95.301,53.345,32.455,30.462,31.011,30.427,24.312,32.931,25.336,19.407
95.22,53.311,32.458,30.462,31.012,30.432,24.291,32.924,25.324,19.36
95.21,53.307,32.463,30.462,31.014,30.442,24.291,32.924,25.323,19.323
95.264,53.33,32.466,30.462,31.015,30.447,24.309,32.929,25.329,19.309
95.351,53.366,32.458,30.462,31.012,30.433,24.326,32.935,25.337,19.327
95.245,53.322,32.455,30.462,31.011,30.427,24.287,32.914,25.307,19.18
95.162,53.287,32.439,30.462,31.006,30.399,24.245,32.891,25.272,19.053
95.157,53.285,32.437,30.462,31.005,30.395,24.245,32.89,25.274,19.101
95.283,53.338,32.457,30.462,31.012,30.43,24.303,32.916,25.312,19.288
95.295,53.343,32.468,30.462,31.015,30.452,24.319,32.926,25.33,19.381
95.376,53.376,32.459,30.462,31.012,30.434,24.338,32.935,25.344,19.436
95.362,53.37,32.475,30.462,31.017,30.464,24.347,32.939,25.352,19.48
95.214,53.309,32.473,30.462,31.017,30.46,24.298,32.922,25.328,19.369
95.205,53.305,32.469,30.462,31.015,30.452,24.291,32.919,25.324,19.358
95.286,53.339,32.473,30.462,31.017,30.459,24.321,32.928,25.338,19.433
95.231,53.316,32.469,30.462,31.016,30.453,24.303,32.92,25.327,19.381
95.259,53.328,32.47,30.462,31.016,30.455,24.309,32.923,25.332,19.396
95.341,53.362,32.468,30.462,31.015,30.452,24.335,32.932,25.344,19.462
95.317,53.352,32.469,30.462,31.016,30.454,24.33,32.928,25.338,19.442
95.273,53.333,32.48,30.462,31.019,30.472,24.324,32.927,25.336,19.422
95.305,53.347,32.486,30.462,31.021,30.485,24.337,32.934,25.345,19.389
95.199,53.303,32.476,30.462,31.018,30.466,24.29,32.917,25.319,19.237
95.289,53.34,32.466,30.462,31.015,30.447,24.311,32.922,25.327,19.274
95.339,53.352,32.465,30.462,31.014,30.445,24.331,32.926,25.334,19.38
94.94,53.188,32.5,30.462,31.024,30.509,24.241,32.892,25.286,19.19
94.966,53.203,32.54,30.462,31.034,30.584,24.287,32.912,25.314,19.327
94.945,53.199,32.552,30.462,31.036,30.606,24.296,32.919,25.323,19.38
95.088,53.265,32.567,30.462,31.039,30.633,24.358,32.944,25.357,19.549
94.919,53.198,32.569,30.462,31.039,30.636,24.312,32.928,25.333,19.442
95.069,53.266,32.569,30.462,31.039,30.637,24.36,32.947,25.361,19.574
95.005,53.243,32.541,30.462,31.034,30.585,24.32,32.932,25.34,19.471
94.891,53.198,32.452,30.462,31.01,30.422,24.221,32.894,25.286,19.217
94.841,53.179,32.432,30.462,31.004,30.385,24.186,32.879,25.263,19.063
94.822,53.174,32.405,30.462,30.994,30.336,24.161,32.861,25.235,18.988
94.853,53.192,32.402,30.462,30.993,30.331,24.175,32.858,25.23,18.969
94.856,53.197,32.417,30.462,30.998,30.359,24.191,32.869,25.249,19.052
94.792,53.173,32.423,30.462,31,30.369,24.18,32.867,25.246,19.04
94.724,53.148,32.414,30.462,30.997,30.352,24.154,32.858,25.233,18.97
94.742,53.159,32.431,30.462,31.003,30.383,24.176,32.869,25.249,19.048
94.954,53.255,32.447,30.462,31.009,30.413,24.258,32.902,25.297,19.259
94.759,53.181,32.423,30.462,31,30.368,24.195,32.879,25.267,19.141
94.921,53.256,32.435,30.462,31.004,30.39,24.264,32.907,25.308,19.329
94.92,53.26,32.445,30.462,31.008,30.409,24.274,32.913,25.318,19.371
94.867,53.24,32.449,30.462,31.009,30.416,24.26,32.912,25.316,19.352
94.952,53.279,32.44,30.462,31.006,30.4,24.276,32.916,25.321,19.351
94.882,53.252,32.425,30.462,31.001,30.373,24.239,32.896,25.292,19.186
94.725,53.186,32.408,30.462,30.995,30.341,24.173,32.863,25.245,19.01
94.82,53.23,32.412,30.462,30.996,30.348,24.209,32.882,25.272,19.138
94.822,53.234,32.436,30.462,31.005,30.393,24.23,32.892,25.287,19.211
94.806,53.231,32.431,30.462,31.003,30.384,24.226,32.891,25.288,19.216
94.688,53.185,32.433,30.462,31.004,30.387,24.195,32.88,25.272,19.153
94.746,53.214,32.43,30.462,31.003,30.382,24.217,32.889,25.286,19.206
94.753,53.222,32.428,30.462,31.002,30.378,24.222,32.891,25.286,19.178
94.779,53.238,32.419,30.462,30.999,30.362,24.229,32.895,25.291,19.214
94.767,53.244,32.462,30.462,31.013,30.44,24.256,32.92,25.31,19.211
95.035,53.357,32.332,30.462,30.963,30.205,24.247,32.916,25.308,19.216
95.076,53.373,32.282,30.462,30.938,30.114,24.224,32.908,25.297,19.171
95.14,53.4,32.28,30.462,30.937,30.111,24.245,32.916,25.305,19.207
95.181,53.416,32.279,30.462,30.936,30.109,24.258,32.921,25.312,19.247
95.134,53.397,32.283,30.462,30.938,30.116,24.248,32.917,25.302,19.215
95.309,53.467,32.293,30.462,30.944,30.134,24.31,32.94,25.331,19.349
95.244,53.441,32.294,30.462,30.944,30.136,24.289,32.932,25.315,19.27
95.235,53.438,32.284,30.462,30.939,30.118,24.276,32.927,25.303,19.208
95.139,53.399,32.259,30.462,30.926,30.075,24.211,32.903,25.265,19.041
95.198,53.423,32.252,30.462,30.922,30.061,24.226,32.908,25.269,19.075
95.241,53.44,32.254,30.462,30.923,30.064,24.246,32.916,25.279,19.091
94.35,53.061,32.253,30.462,30.922,30.063,23.915,32.778,25.066,18.16
93.85,52.828,32.237,30.462,30.913,30.034,23.747,32.7,24.944,17.483
93.852,52.829,32.223,30.462,30.906,30.011,23.753,32.703,24.957,17.459
93.84,52.823,32.214,30.462,30.9,29.995,23.753,32.702,24.962,17.695
93.843,52.825,32.213,30.462,30.9,29.993,23.765,32.709,24.973,17.826
93.919,52.861,32.196,30.462,30.889,29.963,23.77,32.711,24.977,17.364
93.99,52.895,32.112,30.462,30.834,29.815,23.629,32.638,24.855,16.923
93.845,52.825,32.047,30.462,30.788,29.703,23.556,32.598,24.785,16.601
93.801,52.804,32.046,30.462,30.787,29.7,23.564,32.602,24.779,16.383
93.921,52.862,32.02,30.462,30.767,29.656,23.581,32.61,24.784,16.068
93.878,52.841,31.952,30.462,30.712,29.539,23.471,32.547,24.654,14.864
93.692,52.751,31.723,30.462,30.505,29.158,23.174,32.37,24.326,14.864
93.616,52.714,31.755,30.462,30.536,29.21,23.186,32.371,24.364,15.31
93.56,52.686,31.921,30.462,30.687,29.487,23.353,32.48,24.546,15.887
93.727,52.768,31.956,30.462,30.716,29.546,23.431,32.526,24.602,15.913
93.524,52.668,32.029,30.462,30.774,29.671,23.448,32.534,24.623,16.321
93.809,52.808,32.089,30.462,30.818,29.775,23.606,32.624,24.779,16.842
93.997,52.898,32.128,30.462,30.845,29.843,23.71,32.678,24.873,17.196
93.852,52.829,32.154,30.462,30.862,29.888,23.693,32.671,24.871,17.186
93.917,52.859,32.178,30.462,30.878,29.93,23.729,32.688,24.91,17.54
94.181,52.983,32.246,30.462,30.919,30.051,23.867,32.754,25.019,17.912
94.219,53,32.245,30.462,30.918,30.049,23.882,32.761,25.038,17.991
94.252,53.015,32.305,30.462,30.949,30.155,23.94,32.788,25.083,18.169
94.322,53.047,32.318,30.462,30.956,30.179,23.974,32.803,25.11,18.285
94.216,52.999,32.325,30.462,30.959,30.191,23.945,32.791,25.09,18.165
94.228,53.004,32.32,30.462,30.957,30.182,23.94,32.788,25.083,18.12
94.268,53.023,32.313,30.462,30.953,30.17,23.949,32.791,25.083,18.156
94.308,53.041,32.313,30.462,30.954,30.171,23.963,32.797,25.103,18.235
94.287,53.031,32.316,30.462,30.955,30.175,23.958,32.795,25.106,18.261
94.158,52.972,32.319,30.462,30.956,30.18,23.923,32.78,25.088,18.222
94.164,52.975,32.317,30.462,30.955,30.177,23.926,32.781,25.093,18.25
94.164,52.975,32.267,30.462,30.93,30.088,23.859,32.75,25.043,18.083
94.081,52.936,32.213,30.462,30.9,29.993,23.799,32.722,24.995,17.955
94.057,52.925,32.215,30.462,30.901,29.996,23.795,32.719,24.993,17.869
93.915,52.858,32.2,30.462,30.892,29.97,23.719,32.683,24.935,17.422
93.402,52.605,32.139,30.462,30.853,29.862,23.438,32.537,24.689,16.807
93.167,52.484,32.159,30.462,30.866,29.897,23.405,32.519,24.653,16.849
93.353,52.58,32.202,30.462,30.893,29.972,23.526,32.585,24.763,17.187
93.608,52.708,32.226,30.462,30.907,30.015,23.641,32.646,24.862,17.475
93.73,52.769,32.239,30.462,30.914,30.038,23.701,32.676,24.911,17.638
93.819,52.812,32.258,30.462,30.925,30.072,23.751,32.701,24.956,17.791
93.855,52.829,32.269,30.462,30.931,30.092,23.777,32.713,24.983,17.892
93.927,52.864,32.277,30.462,30.935,30.106,23.81,32.729,25.009,17.988
93.999,52.898,32.288,30.462,30.941,30.126,23.845,32.746,25.035,18.08
93.925,52.863,32.297,30.462,30.946,30.142,23.832,32.74,25.026,18.063
93.89,52.846,32.303,30.462,30.949,30.153,23.827,32.738,25.023,18.06
94.102,52.946,32.307,30.462,30.951,30.159,23.897,32.77,25.073,18.221
93.864,52.873,32.346,30.462,30.969,30.229,23.869,32.757,25.057,18.312
94.799,53.325,32.423,30.462,31,30.369,24.244,32.914,25.289,19.172
94.67,53.304,32.424,30.462,31.001,30.371,24.234,32.91,25.283,19.151
94.593,53.305,32.426,30.462,31.001,30.374,24.239,32.912,25.289,19.185
94.602,53.341,32.428,30.462,31.002,30.377,24.27,32.924,25.308,19.276
94.481,53.324,32.429,30.462,31.002,30.38,24.259,32.92,25.306,19.251
94.235,53.255,32.409,30.462,30.995,30.343,24.159,32.88,25.248,18.843
94.048,53.209,32.373,30.462,30.981,30.279,24.072,32.844,25.19,18.679
93.961,53.206,32.381,30.462,30.984,30.293,24.09,32.849,25.2,18.742
93.85,53.193,32.395,30.462,30.99,30.318,24.102,32.856,25.213,18.816
93.802,53.207,32.412,30.462,30.996,30.348,24.132,32.869,25.236,18.916
93.871,53.271,32.423,30.462,31,30.368,24.192,32.893,25.272,19.065
93.577,53.179,32.428,30.462,31.002,30.377,24.132,32.869,25.237,18.914
93.769,53.296,32.421,30.462,31,30.365,24.202,32.897,25.277,19.019
93.426,53.185,32.376,30.462,30.982,30.283,24.066,32.841,25.192,18.658
93.415,53.215,32.349,30.462,30.971,30.236,24.059,32.837,25.186,18.642
93.052,53.092,32.333,30.462,30.963,30.206,23.942,32.787,25.11,18.403
93.12,53.158,32.324,30.462,30.959,30.19,23.996,32.81,25.146,18.553
93.101,53.186,32.357,30.462,30.974,30.25,24.05,32.834,25.183,18.699
92.988,53.172,32.376,30.462,30.982,30.284,24.064,32.84,25.189,18.733
92.904,53.171,32.389,30.462,30.987,30.307,24.08,32.847,25.195,18.766
92.757,53.143,32.395,30.462,30.99,30.318,24.071,32.843,25.189,18.755
92.809,53.202,32.401,30.462,30.992,30.329,24.121,32.864,25.221,18.884
92.794,53.232,32.404,30.462,30.993,30.335,24.151,32.877,25.236,18.943
93.445,53.531,32.402,30.462,30.993,30.331,24.376,32.961,25.36,19.495
93.067,53.415,32.403,30.462,30.993,30.332,24.289,32.93,25.316,19.29
93.236,53.515,32.409,30.462,30.995,30.344,24.371,32.96,25.357,19.486
92.872,53.403,32.408,30.462,30.995,30.341,24.284,32.928,25.314,19.283
93.019,53.496,32.379,30.462,30.983,30.288,24.328,32.944,25.339,19.398
92.8,53.442,32.371,30.462,30.98,30.275,24.279,32.926,25.313,19.282
92.844,53.493,32.39,30.462,30.988,30.309,24.331,32.945,25.341,19.417
93.283,53.646,32.393,30.462,30.989,30.314,24.467,32.993,25.41,19.785
93.679,53.775,32.462,30.462,31.013,30.44,24.626,33.044,25.476,20.165
93.673,53.759,32.461,30.462,31.013,30.437,24.612,33.04,25.471,20.141
93.737,53.767,32.469,30.462,31.016,30.453,24.628,33.045,25.477,20.187
93.696,53.738,32.471,30.462,31.016,30.455,24.605,33.038,25.468,20.12
93.704,53.727,32.452,30.462,31.01,30.422,24.578,33.03,25.457,20.034
93.564,53.661,32.408,30.462,30.995,30.341,24.49,33.001,25.42,19.825
91.515,52.966,32.364,30.462,30.977,30.262,23.945,32.791,25.117,18.543
91.275,53.033,32.379,30.462,30.983,30.289,24.002,32.816,25.156,18.656
90.739,52.966,32.37,30.462,30.98,30.273,23.943,32.79,25.116,18.465
90.428,53.003,32.295,30.462,30.944,30.137,23.911,32.775,25.095,18.433
89.928,52.955,32.284,30.462,30.939,30.118,23.87,32.757,25.068,18.363
89.536,52.959,32.329,30.462,30.961,30.198,23.911,32.775,25.097,18.469
89.345,53.057,32.364,30.462,30.977,30.262,24.01,32.819,25.164,18.709
88.943,53.059,32.39,30.462,30.988,30.309,24.038,32.831,25.182,18.786
89.116,53.264,32.416,30.462,30.998,30.356,24.208,32.9,25.284,19.197
88.771,53.243,32.465,30.462,31.014,30.445,24.236,32.911,25.298,19.262
88.582,53.289,32.473,30.462,31.017,30.46,24.278,32.927,25.321,19.364
88.249,53.275,32.476,30.462,31.018,30.465,24.263,32.922,25.313,19.319
87.744,53.187,32.47,30.462,31.016,30.454,24.187,32.892,25.271,19.146
87.361,53.152,32.473,30.462,31.017,30.46,24.166,32.884,25.259,19.103
87.137,53.188,32.482,30.462,31.019,30.476,24.198,32.897,25.277,19.182
86.794,53.172,32.484,30.462,31.02,30.481,24.188,32.893,25.272,19.159
86.474,53.167,32.487,30.462,31.021,30.486,24.18,32.89,25.268,19.128
86.029,53.108,32.478,30.462,31.018,30.468,24.123,32.867,25.229,18.974
85.813,53.151,32.476,30.462,31.018,30.465,24.153,32.879,25.247,19.05
85.519,53.16,32.481,30.462,31.019,30.474,24.169,32.885,25.256,19.092
85.286,53.196,32.481,30.462,31.019,30.475,24.201,32.898,25.278,19.189
84.87,53.153,32.483,30.462,31.02,30.478,24.177,32.888,25.268,19.148
84.573,53.164,32.484,30.462,31.02,30.48,24.185,32.892,25.274,19.17
86.388,53.817,32.463,30.462,31.014,30.441,24.67,33.057,25.506,20.692
86.527,53.817,32.254,30.462,30.923,30.064,24.513,33.009,25.443,20.28
86.671,53.817,32.219,30.462,30.903,30.003,24.473,32.996,25.426,20.181
86.939,53.817,32.149,30.462,30.859,29.879,24.397,32.97,25.39,19.985
87.337,53.817,32.031,30.462,30.775,29.674,24.284,32.928,25.332,19.694
87.908,53.817,31.87,30.462,30.642,29.401,24.153,32.877,25.258,19.363
88.688,53.817,31.755,30.462,30.536,29.21,24.063,32.839,25.203,19.142
89.533,53.817,31.768,30.462,30.548,29.231,24.072,32.843,25.208,19.163
90.408,53.817,31.816,30.462,30.593,29.31,24.108,32.858,25.23,19.25
91.24,53.817,31.823,30.462,30.6,29.323,24.119,32.862,25.236,19.274
92.041,53.817,31.863,30.462,30.636,29.39,24.159,32.879,25.26,19.373
92.776,53.817,31.922,30.462,30.688,29.489,24.214,32.901,25.293,19.513
93.436,53.817,31.967,30.462,30.725,29.565,24.258,32.918,25.315,19.614
94.026,53.817,32.014,30.462,30.763,29.646,24.297,32.933,25.336,19.713
94.566,53.817,32.037,30.462,30.78,29.685,24.316,32.94,25.346,19.761
93.801,53.447,32,30.462,30.751,29.621,23.965,32.799,25.137,18.898
93.84,53.379,31.808,30.462,30.586,29.298,23.707,32.679,24.951,18.296
93.585,53.184,31.536,30.462,30.312,28.854,23.324,32.474,24.621,17.452
93.482,53.046,31.339,30.462,30.093,28.546,23.064,32.316,24.36,16.909
93.484,52.953,31.234,30.462,29.971,28.385,22.93,32.228,24.213,16.639
93.592,52.908,31.306,30.462,30.055,28.495,22.936,32.232,24.221,16.653
93.471,52.752,31.325,30.462,30.077,28.525,22.819,32.153,24.089,16.426
92.665,52.225,31.267,30.462,30.01,28.436,22.445,31.878,23.627,15.74
93.587,52.609,31.2,30.462,29.93,28.333,22.609,32.002,23.844,16.044
92.71,52.024,31.179,30.462,29.906,28.302,22.228,31.7,23.326,15.363
93.546,52.38,31.062,30.462,29.765,28.128,22.281,31.745,23.404,15.456
92.276,51.518,30.946,30.462,29.623,27.958,21.756,31.27,22.576,14.59
93.405,52.083,31.063,30.462,29.766,28.129,22.172,31.653,23.246,15.27
93.105,51.791,31.213,30.462,29.946,28.353,22.18,31.661,23.261,15.287
94.54,52.493,31.319,30.462,30.07,28.515,22.686,32.061,23.947,16.199
94.11,52.154,31.439,30.462,30.207,28.702,22.586,31.988,23.824,16.015
93.951,52.063,31.518,30.462,30.292,28.825,22.57,31.976,23.805,16.052
92.879,51.404,31.312,30.462,30.062,28.505,22.012,31.515,23.011,15.067
93.462,51.773,31.132,30.462,29.849,28.231,21.955,31.463,22.919,14.972
92.123,50.861,30.873,30.462,29.535,27.855,21.264,30.749,21.656,13.921
92.317,51.025,30.688,30.462,29.306,27.595,21.234,30.714,21.59,13.877
92.353,50.861,30.584,30.462,29.179,27.453,21.108,30.563,21.319,13.705
92.257,50.861,30.63,30.462,29.235,27.515,21.149,30.612,21.408,13.76
92.537,50.861,30.748,30.462,29.38,27.678,21.272,30.758,21.67,13.93
92.496,50.861,30.853,30.462,29.51,27.826,21.401,30.903,21.924,14.11
92.737,50.861,30.83,30.462,29.482,27.794,21.451,30.958,22.022,14.183
92.56,50.861,30.83,30.462,29.482,27.794,21.509,31.02,22.128,14.264
92.509,50.861,31.085,30.462,29.793,28.162,21.719,31.237,22.513,14.585
92.439,51.109,31.235,30.462,29.972,28.387,21.955,31.463,22.911,14.964
93.388,51.728,31.292,30.462,30.039,28.474,22.301,31.766,23.436,15.555
94.042,52.115,31.262,30.462,30.004,28.428,22.474,31.904,23.674,15.866
93.08,51.534,31.161,30.462,29.884,28.275,22.091,31.587,23.133,15.199
93.719,51.927,31.252,30.462,29.992,28.413,22.346,31.803,23.508,15.647
93.117,51.558,31.299,30.462,30.047,28.485,22.184,31.668,23.282,15.369
93.891,52.028,31.283,30.462,30.029,28.46,22.413,31.857,23.608,15.777
93.303,51.675,31.238,30.462,29.975,28.391,22.189,31.673,23.291,15.38
93.857,52.008,31.2,30.462,29.931,28.334,22.319,31.782,23.479,15.609
93.345,51.701,31.188,30.462,29.916,28.316,22.156,31.645,23.243,15.324
93.832,51.994,31.164,30.462,29.888,28.279,22.319,31.782,23.48,15.61
93.707,51.92,31.205,30.462,29.937,28.341,22.331,31.792,23.497,15.632
94.129,52.164,31.248,30.462,29.987,28.406,22.517,31.939,23.745,15.966
94.249,52.231,31.352,30.462,30.108,28.565,22.638,32.03,23.895,16.186
94.441,52.336,31.395,30.462,30.156,28.632,22.74,32.104,24.02,16.38
94.271,52.243,31.359,30.462,30.116,28.577,22.685,32.065,23.954,16.277
94.287,52.252,31.356,30.462,30.112,28.572,22.715,32.086,23.99,16.333
94.503,52.37,31.39,30.462,30.152,28.625,22.829,32.166,24.125,16.555
94.76,52.5,31.521,30.462,30.296,28.83,23.029,32.299,24.345,16.961
96.102,53.145,31.969,30.462,30.726,29.568,23.778,32.716,25.015,18.585
96.193,53.185,32.021,30.462,30.768,29.658,23.84,32.745,25.061,18.732
96.311,53.236,31.968,30.462,30.726,29.567,23.824,32.738,25.05,18.696
96.341,53.249,31.989,30.462,30.743,29.603,23.85,32.75,25.069,18.758
96.327,53.243,32.022,30.462,30.769,29.66,23.884,32.765,25.092,18.837
96.456,53.298,32.062,30.462,30.798,29.728,23.96,32.799,25.144,19.019
96.599,53.358,32.1,30.462,30.826,29.794,24.033,32.83,25.191,19.192
96.617,53.365,32.132,30.462,30.848,29.85,24.068,32.845,25.213,19.28
96.685,53.393,32.158,30.462,30.865,29.895,24.115,32.865,25.242,19.396
96.93,53.492,32.169,30.462,30.872,29.914,24.203,32.9,25.293,19.614
96.868,53.467,32.177,30.462,30.877,29.929,24.198,32.898,25.29,19.602
96.931,53.492,32.194,30.462,30.888,29.958,24.236,32.912,25.311,19.698
97.041,53.535,32.203,30.462,30.893,29.975,24.278,32.928,25.337,19.818
97.124,53.567,32.232,30.462,30.911,30.026,24.325,32.945,25.362,19.943
97.048,53.538,32.259,30.462,30.926,30.074,24.32,32.944,25.36,19.934
96.881,53.473,32.277,30.462,30.935,30.105,24.283,32.93,25.339,19.83
97.09,53.555,32.29,30.462,30.942,30.13,24.361,32.958,25.377,20.019
97.27,53.623,32.307,30.462,30.951,30.16,24.427,32.981,25.409,20.189
97.232,53.609,32.323,30.462,30.958,30.188,24.429,32.982,25.41,20.194
97.335,53.647,32.333,30.462,30.963,30.206,24.472,32.996,25.429,20.304
97.189,53.592,32.339,30.462,30.966,30.216,24.438,32.985,25.414,20.218
97.451,53.69,32.339,30.462,30.966,30.217,24.522,33.013,25.451,20.436
97.356,53.655,32.351,30.462,30.971,30.239,24.504,33.007,25.443,20.389
97.274,53.625,32.362,30.462,30.976,30.258,24.488,33.002,25.436,20.347
97.308,53.637,32.369,30.462,30.979,30.272,24.499,33.005,25.441,20.376
97.265,53.622,32.373,30.462,30.981,30.279,24.488,33.002,25.437,20.348
97.263,53.621,32.374,30.462,30.981,30.281,24.49,33.003,25.438,20.354
97.153,53.579,32.368,30.462,30.979,30.27,24.457,32.992,25.423,20.268
97.167,53.584,32.372,30.462,30.98,30.276,24.467,32.995,25.427,20.295
97.164,53.583,32.382,30.462,30.984,30.294,24.476,32.998,25.431,20.316
97.33,53.644,32.393,30.462,30.989,30.314,24.555,33.023,25.466,20.41
