24645,608.25,1282.2,3374.5,3159.6,3106.4,3060.5,8218.3,13034,10913,9641.7,27131,2522.9
25998,717.25,1282.1,3352.2,3138.5,3085.8,3040.4,8516.6,13495,11263,9910.5,28270,2494.1
25733,840.73,1282.3,3350.1,3136.5,3083.8,3038.5,8507.8,13482,11256,9907.1,29332,2231.8
37540,672.28,1282.1,3400.4,3184.1,3130.5,3083.8,11088,17562,14342,12243,28453,2231.8
34235,641.02,1282.5,3505.4,3283.2,3227.7,3178.3,10509,16658,13663,11830,27214,2231.8
33947,548.8,1282.6,3631.3,3402.1,3344.4,3291.5,10529,16736,13730,11922,27836,2431.2
33917,487.82,1282.8,3688.8,3456.4,3397.7,3343.2,10562,16872,13832,11950,27124,2687.7
35481,452.76,1282.9,3649.1,3418.9,3360.8,3307.5,10901,17457,14268,12230,27389,2264.2
36354,416.93,1282.8,3600.1,3372.6,3315.4,3263.4,11063,17741,14482,12375,25910,2453.9
35404,387.21,1282.7,3680.3,3448.3,3389.7,3335.5,10917,17510,14296,12230,26434,2817.8
35058,361.29,1282.8,3891,3647.5,3585.1,3524.8,10952,17573,14350,12267,26361,2849.7
35119,346.05,1282.7,3876.8,3634.2,3572,3512.1,10959,17563,14352,12274,26601,2231.7
35672,327.75,1282.6,3833,3592.8,3531.4,3472.7,11051,17715,14463,12347,26379,2231.7
35915,315.56,1282.5,3813.2,3574,3513,3454.9,11051,17714,14458,12338,25925,2231.6
35723,312.51,1282.3,3794.8,3556.6,3495.9,3438.4,10977,17595,14386,12284,26277,2231.5
36673,312.51,1282.2,3792.4,3554.3,3493.7,3436.3,11164,17885,14651,12493,25998,2231.4
35659,691.33,1282.8,3823.3,3583.5,3522.3,3464,11055,17688,14506,12441,26724,2231.7
36520,612.82,1284.6,3925.6,3680.4,3617.3,3555.9,11448,18320,14994,12966,27304,2231.8
38093,495.44,1285.4,4185.8,3926.7,3858.7,3789.4,11941,19143,15628,13360,27866,2231.7
37984,455.81,1285.9,4177.5,3918.8,3850.9,3781.9,11872,19098,15583,13350,26562,2231.7
35950,412.36,1286.2,4096.9,3842.5,3776.2,3709.6,11354,18311,14986,12860,26205,2231.4
36267,391.02,1286.5,4054.9,3802.7,3737.2,3671.9,11351,18327,15030,12853,26856,2231.8
38478,357.48,1286.7,3976.5,3728.5,3664.4,3601.5,11722,18908,15469,13168,25893,2231.7
36146,503.06,1286.8,3881.7,3638.8,3576.5,3516.5,11139,17637,14593,12637,25147,2231.6
31475,484.01,1288.2,4035.8,3784.6,3719.4,3654.7,10239,16206,13552,12604,25372,4600.9
32314,535.84,1291.2,4357.1,4089,4017.7,3942.9,10679,16944,14413,13942,26140,5473.3
34913,547.27,1292.7,4717.5,4431,4352.4,4265.6,11507,18301,15462,13967,25993,7416.7
36463,512.97,1293.6,4503.9,4228.2,4154,4074.4,11697,18701,15648,13777,26473,7304.3
37425,490.11,1294.3,4281.2,4017,3947.2,3874.9,11750,18799,15685,13718,26417,6289.3
38193,493.92,1295.2,4330.8,4064,3993.2,3919.3,11938,19024,15801,13796,26299,6877.9
37164,453.52,1295.6,4419.6,4148.3,4075.7,3998.9,11760,18719,15588,13557,26299,6883.7
38529,441.32,1296.3,4384.8,4115.3,4043.3,3967.7,12008,19107,15896,13752,26281,6503.7
38700,453.52,1296.8,4316.6,4050.6,3980,3906.6,12003,19116,15916,13901,26266,6547.9
37776,464.19,1297.5,4275.2,4011.4,3941.6,3869.5,11791,18823,15764,13961,26238,6855.9
36319,466.48,1298.8,4376.8,4107.7,4035.9,3960.6,11588,18560,15549,13888,26245,6532.7
38099,478.67,1300,4418.1,4146.9,4074.3,3997.6,12043,19577,16348,14485,26217,6083
39510,462.67,1301.9,4623.3,4341.5,4264.9,4181.3,12541,20706,17205,15003,26302,7946.4
39594,428.37,1303.2,4650.3,4367.1,4289.9,4205.5,12534,20762,17171,14809,26203,7236.5
37456,428.37,1303.9,4396.5,4126.3,4054.2,3978.2,11861,19512,16208,14044,26169,6892.7
37253,416.17,1304.8,4244.1,3981.9,3912.7,3841.6,11677,19009,15737,13663,26212,6345.9
35895,416.17,1305.3,4369.9,4101.1,4029.5,3954.4,11456,18549,15378,13437,26080,5979.3
36128,416.17,1306,4155.3,3897.8,3830.4,3762,11350,18312,15155,13258,26088,6504.1
38635,416.17,1306.8,4183.5,3924.5,3856.5,3787.3,11918,19199,15784,13712,26078,7022.7
38780,403.21,1307.6,4241.7,3979.6,3910.5,3839.4,11996,19342,15903,13760,26044,6618.1
37410,403.21,1308,4189.2,3929.9,3861.8,3792.4,11656,18871,15529,13451,25993,6457.5
38337,378.06,1308.4,4233.6,3972,3903,3832.2,11856,19271,15812,13666,25998,6210.6
37864,378.06,1309.1,4221,3960,3891.3,3820.9,11789,19119,15698,13602,26024,6673
36478,365.86,1309.4,4245.3,3983,3913.9,3842.7,11492,18681,15370,13332,25980,6527.5
36889,365.86,1309.8,4230.8,3969.3,3900.4,3829.7,11542,18904,15530,13412,25913,6029.9
37639,365.86,1309.8,4096.5,3842.1,3775.8,3709.2,11619,18948,15595,13496,25821,6095.4
37096,365.86,1310.3,4009.2,3759.4,3694.7,3630.9,11461,18596,15349,13632,25672,6228.3
38884,391.02,1310.8,4144.3,3887.3,3820.1,3752.1,12008,19460,16032,14254,25590,6654
37355,352.91,1311.1,4277.1,4013.2,3943.4,3871.2,11774,19192,15823,14104,25587,6570.8
36354,314.8,1311.6,4292.9,4028.1,3958,3885.4,11539,19001,15629,13668,25558,9752.1
42948,186.74,1312.2,3835,3594.6,3533.2,3474.5,12579,20641,16867,14446,25375,9556.4
42346,169.21,1311.9,3302.3,3091.4,3039.5,2995.5,12046,19673,16166,13886,25297,8792.8
42545,169.21,1311.7,3146,2944.1,2894.9,2854.7,11938,19355,15923,13669,25107,9203.9
39948,169.21,1311.8,2950.2,2759.6,2713.7,2678.2,11215,18097,14999,12971,25003,8421.8
42655,177.6,1311.4,2926.2,2737,2691.5,2656.6,11761,18916,15663,13413,24936,8791.3
39944,195.13,1312,2925,2735.8,2690.4,2655.5,11192,17918,14911,12870,24917,9244.4
40876,211.9,6798.9,3293.8,3083.5,3031.7,2987.8,11661,18669,15473,13293,24992,9222.1
42631,211.9,6787.1,4456.9,4183.7,4110.3,4032.4,12811,20551,16881,14336,25109,9748.9
43325,203.51,6772.4,4720.5,4433.8,4355.1,4268.3,13220,21283,17437,14964,25056,9857.7
43484,195.13,6756.5,5072,4767.9,4681.8,4582.5,13513,22090,18084,15264,25012,9380.7
42786,186.74,6741.5,5113,4806.9,4719.9,4619.1,13354,22236,18214,15341,24940,9959.7
42571,186.74,6726.9,4912.4,4616.1,4533.5,4439.9,13163,21729,17778,15006,24927,8742.5
43500,186.74,6711.8,4834.4,4542,4461,4370.2,13292,21823,17838,15057,24941,9248.1
44480,177.6,6695.7,4958.7,4660.2,4576.5,4481.3,13592,22215,18130,15340,24900,10030
44010,177.6,6680.9,4738.1,4450.5,4371.5,4284,13335,21733,17768,15022,24850,8612.5
40272,177.6,6664.1,4523.9,4247.2,4172.5,4092.3,12382,20170,16589,14163,24817,9378.1
43410,169.21,6647.5,4844.5,4551.7,4470.4,4379.2,13114,21256,17346,14647,24780,8416.9
40494,160.83,6628.5,4685.3,4400.4,4322.5,4236.8,12319,19918,16316,13876,24752,8711.6
40349,177.6,6610.5,4549.3,4271.3,4196.2,4115.1,12202,19621,16065,13706,24721,8954.2
41091,195.13,6593,4496.9,4221.6,4147.4,4068.1,12367,19685,16123,13781,24692,8671
39489,220.28,6576.2,4617.8,4336.3,4259.7,4176.4,12179,19479,15978,13787,24694,9103.8
40501,245.43,6562.6,4809.5,4518.4,4437.9,4347.9,12612,20474,16734,14462,24677,9704.9
42994,228.67,6548.1,5037.8,4735.4,4650,4552,13368,21981,17862,15177,24689,8728.7
41232,220.28,6531.7,4988.1,4688.1,4603.8,4507.6,12958,21143,17212,14659,24666,9062.9
41034,211.9,6515.2,4668.2,4384.2,4306.6,4221.5,12707,20658,16838,14360,24691,8801.8
41147,211.9,6500.1,4729.1,4442,4363.1,4276,12761,20680,16820,14342,24703,9738.2
42970,195.13,6484,4710.2,4424,4345.5,4259.1,13112,21216,17212,14596,24726,9003.1
41830,186.74,6466.6,4741.2,4453.5,4374.4,4286.8,12859,20778,16881,14380,24713,9684.1
41541,177.6,6449.3,4774.9,4485.5,4405.7,4317,12802,20674,16861,14494,24704,8503.5
40942,169.21,6434,4889.1,4594,4511.9,4419.1,12722,20528,16748,14346,24674,8622.7
41151,304.08,6415.8,4329.4,4062.8,3992,3918.1,12404,19292,16269,14361,27956,2031.3
36620,326.83,6397.1,6021,5672.8,5564.8,5428.6,12520,19477,16320,14341,27836,2030.3
35928,326.83,6378.1,6678.1,6301.8,6176.8,6012.4,12779,19892,16604,14524,27930,2029.2
34845,285.88,6358.9,6697.7,6320.6,6195.1,6029.8,12542,19509,16402,14376,27907,2028.2
34163,265.41,6338.8,6717.5,6339.5,6213.5,6047.4,12381,19248,16225,14214,27996,2027
34956,265.41,6318.1,6664.9,6289.1,6164.5,6000.7,12499,19439,16463,14343,27377,2026
32000,285.88,6297.3,6531.2,6160.9,6039.9,5882,11784,18292,15723,13794,27545,2024.9
33101,306.36,6277.1,6520.5,6150.7,6030,5872.5,12031,18689,16126,14119,27664,2023.9
33243,306.36,6258.2,6652.3,6277,6152.8,5989.5,12175,18922,16441,14373,27663,2023
34873,306.36,6239.6,6966.4,6578.3,6445.4,6268,12932,20146,17384,15053,27671,2022.1
33871,306.36,6222.7,7062.6,6670.7,6535.1,6353.2,12754,19876,17289,14912,27701,2021.2
33143,306.36,6204,7041.4,6650.4,6515.4,6334.5,12527,19510,17042,14848,27684,2020.3
48204,326.83,6184.4,7052.6,6661.2,6525.8,6344.4,16322,25697,21664,18564,27668,2019.5
56681,347.31,6166.8,7263.1,6863.4,6722,6530.8,18204,28774,23900,21187,27702,2018.7
56646,367.78,6154.4,7432.8,7026.6,6880.1,6680.9,18138,28675,23670,21279,27657,2018
56841,388.26,6143.1,7549.9,7139.3,6989.3,6784.4,18133,28690,23590,20372,27657,2017.2
56796,388.26,6128.8,7564,7152.9,7002.5,6796.9,17997,28452,23384,19865,27687,2016.4
55499,388.26,6112.5,7782.7,7363.6,7206.3,6990.2,17944,28374,23318,21643,27742,2015.5
54297,367.78,6095.1,8866.3,8410.8,8216.5,7944.9,19516,31060,25394,22363,27732,2014.7
56769,367.78,6081.7,9697.2,9217.7,8991.1,8674.3,20315,32469,26502,21936,27800,2013.8
57503,388.26,6072.1,9713.3,9233.4,9006.1,8688.3,20227,32346,26586,21649,26886,2013
55472,388.26,6063.2,10041,9553,9312,8975.7,20047,32075,26508,21233,27598,2012.3
56205,408.73,6059.8,10912,10403,10123,9736.2,20639,34210,28425,19642,27905,2011.5
59365,408.73,6071.3,13790,13242,12798,12232,20378,39761,32660,19642,28103,2010.8
60653,408.73,6086.6,13392,12847,12429,11889,20388,39724,32218,20231,28079,2010.2
61600,408.73,6089.8,11301,10785,10485,10075,20536,36389,29910,20993,27954,2009.5
58763,408.73,6087.5,10860,10353,10075,9691.2,20604,34904,29156,21027,27784,2008.9
62222,388.26,6081.5,9930.6,9445,9208.6,8878.7,20619,34662,28866,21567,27370,2008.2
57367,388.26,6071.6,9163.3,8698.9,8493.5,8205.9,19761,31585,26595,22255,27231,2007.5
54173,388.26,6059.5,8657.7,8208.8,8022.1,7761.5,18617,29613,25087,22286,27329,2006.8
56650,408.73,6046,8331.4,7893.2,7717.9,7474.1,18803,29871,25126,22323,27481,2006
55539,396.6,6032.1,8023.5,7595.8,7430.8,7202.6,18404,29223,24472,20971,21621,2005.2
51060,376.88,6017.7,7139.1,6744.2,6606.3,6420.9,16856,26655,22552,19533,21764,2004.5
50412,376.88,6002.8,7155.5,6760,6621.7,6435.5,16688,26365,22195,19225,21738,2003.8
49858,357.17,5987.4,6380.3,6016.4,5899.4,5748,16039,25290,21339,18527,21670,2003
48676,357.17,5971.2,6208.1,5851.6,5739,5595,15648,24643,20795,18070,21573,2002.3
50458,357.17,5954.7,6121.9,5769.3,5658.8,5518.4,15976,25169,21190,18542,21578,2001.6
50261,357.17,5938.1,6186.3,5830.8,5718.7,5575.6,16030,25262,21341,18720,21595,2000.8
49581,357.17,5921.5,6276.2,5916.8,5802.5,5655.5,15935,25141,21341,18580,21523,2000.1
48915,357.17,5905,6268.3,5909.2,5795.1,5648.5,15778,24899,20940,18267,21459,1999.4
49266,357.17,5888.5,6234.1,5876.5,5763.2,5618.1,15825,24968,20878,18166,26207,1998.6
51446,357.17,5872.2,6199,5843,5730.6,5586.9,16227,25615,21232,18318,26170,1997.9
51346,357.17,5856.1,6221.7,5864.7,5751.7,5607.1,16191,25549,21143,18209,26156,1997.2
51349,357.17,5841.2,6870.3,6486.1,6355.9,6182.8,16953,26813,22095,18866,26172,1996.4
52754,357.17,5831.8,7561.6,7150.6,7000.2,6794.8,17623,27949,22983,19366,26237,1995.7
53156,396.6,5821.8,7539.1,7128.9,6979.2,6774.9,17668,28036,23035,19700,26225,1995
55574,416.31,5820.8,7731,7313.8,7158.1,6944.5,18514,29406,24058,21423,26442,1994.3
64305,396.6,5832.2,8519.8,8075.4,7893.5,7640.1,20610,34538,27930,22210,26721,1993.7
68311,396.6,5838.3,8261.3,7825.4,7652.5,7412.3,20581,35137,28446,22264,26997,1993.1
65133,396.6,5836,7712.6,7296,7140.9,6928.2,20645,32920,26831,22319,27066,1992.4
60797,376.88,5829,7400.2,6995.2,6849.7,6652,19378,30794,25283,21221,26991,1991.8
58721,376.88,5819.6,7233,6834.5,6693.9,6504.1,18718,29686,24465,20591,26909,1991.1
57204,376.88,5808.8,6982.9,6594.2,6460.8,6282.6,18153,28744,23679,20000,26883,1990.4
56592,376.88,5797.2,6841.2,6458.2,6328.8,6157,17869,28267,23207,19610,26828,1989.7
55368,396.6,5784.9,6738.6,6359.8,6233.2,6066.1,17496,27646,22743,19237,26648,1989
54143,396.6,5772.2,6595.3,6222.4,6099.7,5938.9,17106,26998,22259,18876,26686,1988.2
55399,396.6,5759,6474.1,6106.3,5986.8,5831.4,17249,27227,22418,18943,26574,1987.5
55991,416.31,5746,6397.5,6032.9,5915.4,5763.3,17308,27321,22485,18956,22945,1986.7
52406,416.31,4128.9,6353.4,5990.7,5874.4,5724.1,16517,26024,21523,18324,22674,1985.9
55046,396.6,1108.7,5846.9,5506.5,5402.7,5273.6,16832,26537,21840,17964,25392,1985.1
37873,416.31,1109.9,4840,4547.3,4466.2,4375.2,12553,19603,16792,14520,25673,1984.2
38678,396.6,1110.9,4821.2,4529.5,4448.7,4358.4,12667,19784,16943,14604,25440,1983.4
38598,323.8,1111.9,4801.9,4511.1,4430.8,4341.1,12602,19679,16790,14465,25014,1982.6
37092,341.24,1112.7,4777.9,4488.4,4408.5,4319.7,12244,19104,16310,14095,25697,1981.8
37748,357.92,1113.5,4759.9,4471.3,4391.8,4303.6,12371,19304,16359,14195,25914,1981
40501,357.92,1114.4,5023.5,4721.8,4636.8,4539.2,13538,21196,17791,15852,25883,1980.2
42262,341.24,1116.3,5486.4,5162.6,5067.3,4952.5,14534,22876,19104,16510,25900,1979.4
42330,341.24,1117.7,5381.4,5062.5,4969.6,4858.8,14329,22633,18898,16255,25816,1978.7
42811,341.24,1119,5202.4,4892,4803.1,4699,14185,22330,18588,15960,25654,1978
42215,341.24,1120.2,4985.7,4685.8,4601.6,4505.4,13842,21743,18071,15557,25699,1977.2
39688,341.24,1121.3,4842,4549.2,4468,4376.9,13156,20623,17227,14954,25824,1976.5
43210,341.24,1122.5,4779.4,4489.8,4409.9,4321,13843,21726,18054,15565,25855,1975.7
38610,392.05,1124,4868.4,4574.3,4492.6,4400.6,13032,20425,17104,15142,25791,1974.9
42935,392.05,1126.4,5458.1,5135.6,5041,4927.2,14598,22985,19069,16593,25875,1974.2
41724,392.05,1497.2,5799,5460.7,5358.1,5230.9,14680,23159,19192,16656,26045,1973.4
46373,392.05,3094.8,6009.5,5661.8,5554.1,5418.4,16007,25323,20789,17604,26211,1972.7
43835,375.36,2347.7,6126,5773.1,5662.6,5522,15404,24341,20048,17012,26111,1972.1
42747,392.05,1934.5,5694.4,5360.9,5260.8,5137.8,14780,23312,19271,16428,26034,1971.4
43220,409.49,1643.4,5447.8,5125.8,5031.4,4918,14620,23033,19144,16295,26004,1970.6
43209,409.49,1521.1,5285,4970.7,4879.9,4772.7,14441,22724,19011,16160,26037,1969.9
44234,426.17,1424.7,5205,4894.5,4805.5,4701.3,14548,22883,19132,16206,26090,1969.2
41950,460.3,1308.3,5123.3,4816.7,4729.6,4628.4,13970,21935,18416,15686,26278,1968.5
40792,476.98,1309.8,5081.2,4776.7,4690.4,4590.8,13630,21378,18068,15449,26259,1967.8
28652,460.3,1469.1,5112.3,4806.3,4719.3,4618.5,11008,17170,14919,13196,26413,1967.1
33472,460.3,1299.7,5104.1,4798.4,4711.7,4611.2,12022,18783,16119,14039,26007,1966.4
29291,511.1,1208.9,5018.9,4717.4,4632.5,4535.1,11071,17261,15009,13231,25875,1965.8
33869,562.67,1737.7,5038.5,4736,4650.7,4552.6,12088,18883,16153,14067,25946,1965.1
30055,545.23,2200.5,5417.5,5096.9,5003.2,4891,11571,18056,15501,13596,25980,1964.4
32231,528.54,1979.1,5512.9,5187.8,5091.9,4976.1,12140,18980,16195,14070,26074,1963.7
30111,562.67,1591.7,5272.1,4958.4,4867.9,4761.3,11531,18011,15457,13515,26011,1963
23579,596.79,1376.7,5229.7,4918,4828.4,4723.3,9929.1,15433,13465,11990,18345,1962.3
17761,613.48,1444.7,4327.2,4060.6,3989.8,3916.1,8036.7,12450,11310,10389,18591,1961.6
18526,647.6,1293.6,4347.8,4080.1,4009,3934.5,8204,12706,11488,10494,18515,1961
18140,463.33,1202,4237.9,3976,3907,3836,8007.3,12390,11248,10296,18599,1960.3
19470,508.83,1343.3,4216.7,3955.9,3887.3,3817.1,8284.6,12820,11561,10583,18575,1959.6
19983,519.44,2017.1,4456,4182.8,4109.4,4031.5,8609.2,13330,11963,10945,18753,1959
22947,463.33,3457.7,5039.3,4736.8,4651.5,4553.3,9665.6,15001,13160,11822,19249,1958.5
50261,519.44,3137.5,5610.3,5280.7,5182.5,5062.9,15977,25152,20661,17052,19214,1958.1
47671,677.93,2583.4,5413.5,5093.1,4999.5,4887.4,15325,24095,19836,16601,18951,1957.7
49864,881.16,3973,5527.7,5201.9,5105.7,4989.3,16005,25196,20680,17359,18925,1957.3
48316,859.17,4968.6,6512.5,6143.1,6022.6,5865.4,16364,25793,21093,17486,19004,1956.9
49785,836.42,3916,6649.3,6274.2,6150,5986.8,16823,26554,21629,17764,19096,1956.6
49435,813.67,3189.1,6067,5716.7,5607.6,5469.5,16364,25797,21048,17343,18995,1956.2
45794,790.92,2879.1,5606.7,5277.2,5179.2,5059.6,15237,23950,19681,16388,18931,1955.8
45504,790.92,2420.6,5267.9,4954.4,4864,4757.5,14919,23425,19276,16081,18909,1955.3
37943,749.21,1171,4933.7,4636.4,4553.3,4459,12970,20268,16911,14418,14069,1954.8
38595,746.94,1172.8,4294,4029.2,3959.1,3886.4,12647,19740,16561,14152,14080,1954.3
36762,760.59,1174.7,4188,3928.7,3860.7,3791.3,12158,18948,15984,13734,14131,1953.7
37156,765.14,1176.6,4147,3889.9,3822.6,3754.6,12323,19211,16197,13918,14234,1953.1
40216,763.62,1178.4,4228.6,3967.2,3898.3,3827.7,13205,20627,17249,14627,14293,1952.6
41325,762.86,1180.1,4183.4,3924.4,3856.4,3787.2,13449,21018,17529,14800,14439,1952.1
39921,785.61,1181.7,4069,3816.1,3750.3,3684.6,13087,20432,17087,14479,14591,1951.6
40341,796.99,1183.4,4035.7,3784.5,3719.3,3654.7,13198,20609,17218,14573,14780,1951.2
40362,828.08,1185.3,3998.1,3748.9,3684.4,3620.9,13288,20758,17324,14697,15302,1950.7
42279,809.12,1187.8,4125,3869,3802.2,3734.8,13949,21831,18223,15324,15311,1950.4
40656,769.69,1190,4148.8,3891.6,3824.3,3756.2,13598,21272,17820,15016,15174,1950
40196,737.08,1192,4084.2,3830.5,3764.4,3698.2,13422,20986,17606,14845,15046,1949.5
38774,719.64,1193.9,4080.2,3826.7,3760.7,3694.6,13042,20368,17067,14449,15051,1949.1
40116,724.19,1195.6,4057.4,3805.1,3739.5,3674.2,13330,20827,17317,14619,14720,1948.6
39608,737.84,1197.2,4041.5,3790,3724.8,3659.9,13234,20666,17162,14526,14779,1948.1
14541,811.39,1198.9,4321.6,4055.3,3984.7,3911.1,7508,11592,10183,8128.6,11026,1947.6
14564,963.82,1201.1,7042.7,6651.6,6516.6,6335.6,9388.3,14553,12428,9902.4,11574,1947.2
14588,1039.5,1204.4,7489.6,7081.2,6933,6731.1,9861.4,15307,12972,10323,12862,1946.9
14634,1039.5,1208.9,8395.7,7955.4,7777.8,7530.8,10757,16737,14055,11150,14144,1947.1
14701,1039.5,1215.1,9907.4,9422.4,9187,8858.4,12079,18876,15682,12368,15698,1947.9
14797,1039.5,1222.9,11948,11421,11087,10638,13604,21363,17557,13736,17257,1949.7
14928,1039.5,1231.5,13394,12849,12431,11891,14637,23067,18826,14641,17443,1952.6
15070,1039.5,1238.5,13235,12691,12283,11753,14533,22899,18708,14557,17963,1956.2
15217,1039.5,1245.3,12630,12093,11721,11230,14118,22214,18208,14202,18172,1959.8
15357,1039.5,1252.4,12539,12003,11637,11151,13998,22028,18072,14105,18364,1963.4
15492,1039.5,1258.1,12033,11504,11166,10712,13533,21273,17500,13695,17684,1966.6
15616,1039.5,1263.2,11286,10770,10471,10062,12899,20240,16709,13122,18134,1969.5
15727,1039.5,1267.9,10717,10213,9941.7,9566.5,12388,19401,16137,12703,18302,1972
15826,1039.5,1272,10116,9626,9381.7,9041.3,11927,18651,15576,12289,17868,1974.1
15917,1039.5,1276,9825.5,9342.6,9110.7,8786.6,11709,18286,15308,12091,17946,1976
32317,1039.5,1280.8,10302,9806.9,9554.5,9203.4,15755,24801,20240,15631,18980,1977.9
35199,1039.5,1287.7,12726,12188,11811,11313,18651,29558,23780,18028,19780,1980.9
42991,1039.5,1296.2,16121,15572,14955,12661,20510,36577,28891,21309,20362,1986.4
48270,1039.5,1304.6,17474,16985,16194,12525,20282,41323,32262,22343,20751,1992.8
51801,1039.5,1313.6,17415,16985,16128,12455,20163,43754,33957,21987,20515,1999
53541,1039.5,1322.4,17455,16985,16173,12503,20169,43639,33873,22005,20943,2005.1
59137,1039.5,1330.9,17466,16985,16185,12516,20066,44922,35309,21706,22731,2011.4
76467,1039.5,1339,17434,16985,16149,12477,19737,44537,38001,20799,24814,2018.2
64285,1039.5,1347.4,17396,16985,16106,12432,19881,44711,37758,21201,26359,2025.5
82916,1039.5,1355.9,17385,16985,16093,12418,19546,44288,37518,20301,24269,2033.1
72090,1039.5,1365.2,17319,16985,16017,12342,19593,44351,37642,20424,29427,2041.3
97724,1039.5,1375.2,17254,16985,15941,12267,19131,43688,36310,19280,29316,2051.4
81655,1039.5,1383.1,17320,16985,16018,12342,19497,44223,37388,20178,29615,2061.8
90457,1039.5,1390,17403,16985,16115,12441,19504,44235,37413,20201,27987,2070.3
69003,1039.5,1396.5,17463,16985,16181,12512,19949,44794,36761,21406,25044,2077.1
79995,1039.5,1402.4,17306,16768,16047,12594,19861,44692,37942,21163,23928,2083
82772,1039.5,1408.1,16346,15798,15162,12648,19847,44674,38118,21211,31827,4662.5
1.0163e+05,1039.5,1414,17459,16985,16177,12507,19356,44030,37010,19910,33988,4671.1
91342,1039.5,1420.7,17358,16985,16062,12387,19306,43958,36863,19784,36897,4683.1
1.1578e+05,1039.5,1428.8,17214,16985,15893,12222,18699,42960,34831,18395,40223,4700.6
1.116e+05,1039.5,1437.5,17111,16985,15770,12108,18672,42911,34724,18337,43786,4721.8
1.1607e+05,1039.5,1446.2,17053,16985,15702,12046,18561,42700,34289,18110,44524,4744.4
1.1595e+05,1039.5,1455,17078,16985,15732,12073,18597,42769,34433,18183,44524,4766.4
1.163e+05,1039.5,1462.2,17144,16985,15810,12144,18706,42972,34853,18407,44524,4786.7
1.1625e+05,1039.5,7625.4,17203,16985,15880,12209,18819,43175,35263,18645,44524,4804.8
1.1655e+05,1039.5,7484.9,17190,16985,15865,12195,18863,43252,35420,18741,42196,4821.1
1.1633e+05,1039.5,7548.6,17190,16985,15865,12195,18914,43339,35590,18849,40218,4834.9
1.1626e+05,1039.5,7567.2,17332,16985,16032,12357,19099,43642,36210,19273,36506,4845.3
1.0943e+05,1039.5,7576.5,17416,16985,16129,12456,19306,43958,36849,19773,31790,4853.1
92640,1039.5,7564.1,17448,16985,16165,12494,19610,44381,37693,20554,29003,4859.8
81169,1039.5,7521.7,17431,16985,16146,12473,19762,44573,38076,20965,30219,4866.8
98072,1039.5,7534.5,17374,16985,16081,12406,19426,44131,37206,20085,37776,4875
86833,1039.5,7553.7,17425,16985,16140,12467,19650,44432,37811,20676,41760,4884.9
97425,1039.5,7564.1,17452,16985,16169,12499,19508,44244,37446,20309,42434,4896
83812,1039.5,7567.2,17443,16985,16159,12488,19709,44508,37970,20847,42355,4906.1
94133,1039.5,7570.3,17417,16985,16130,12457,19512,44251,37461,20323,40984,4915.2
84413,1039.5,7574.9,17396,16985,16107,12432,19626,44403,37763,20626,40464,4923.4
93394,1039.5,7578.9,17390,16985,16099,12424,19483,44212,37383,20249,40756,4930.6
84851,1039.5,7584.6,17376,16985,16083,12408,19626,44403,37765,20628,43033,4937.4
87034,1039.5,7594.5,17399,16985,16110,12435,19637,44417,37792,20656,41689,4943.3
79650,1039.5,7603,17423,16985,16137,12464,19800,44623,38191,21097,39941,4948.2
77559,1039.5,7611.8,17481,16985,16202,12534,19906,44749,37264,21388,38054,4952.4
74218,1039.5,7247.9,17505,16985,16228,12563,19997,44853,36024,21645,35452,4955.9
77176,1039.5,7612.7,17485,16985,16206,12539,19948,44799,36683,21508,35439,4959.2
76897,1039.5,6748.9,17483,16985,16204,12537,19974,44828,36325,21583,37840,4962.6
73135,1039.5,5999.1,17502,16985,16225,12560,20075,44940,34921,21876,34771,4965.6
68668,1039.5,7610.3,16308,15761,15128,12650,20250,41802,32440,22413,31353,5514.1
45481,1039.5,7605.5,10697,10193,9923.1,9549,17859,28171,22623,16884,29355,5516.6
43916,1039.5,7600.1,10028,9540.3,9299.8,8964.3,17164,27028,21763,16297,23903,5518.7
41894,1039.5,7594.1,10706,10202,9931.4,9556.9,17345,27322,21975,16442,23906,5520.4
41370,1039.5,7587.4,10433,9935.1,9676.8,9318.2,17054,26843,21611,16192,28947,5521.9
41625,1039.5,7580,10012,9524.4,9284.6,8950.1,16667,26217,21151,15875,30233,5523.5
39408,1039.5,7572.1,9510.7,9036.3,8817.3,8510.8,15811,24812,20096,15140,29116,5525
36944,1039.5,7564,9023,8562.7,8362.6,8082.6,14982,23463,19101,14436,31157,5526.1
36640,1039.5,7554.9,8606,8158.7,7973.8,7715.9,14579,22807,18600,14078,31029,5527
35485,1039.5,7545.8,8279.9,7843.4,7669.8,7428.7,14042,21933,17942,13604,39501,5527.7
31276,1039.5,7536,8136.2,7704.7,7535.9,7302.1,13022,20287,16706,12702,38435,5528.3
32351,1039.5,7526.1,8030.9,7603,7437.7,7209.2,13082,20383,16776,12753,37645,5528.7
31273,1039.5,7516.3,7813.4,7393.2,7234.9,7017.2,12643,19675,16236,12354,35107,5528.9
29389,1039.5,7507.8,7693.6,7277.8,7123.3,6911.5,12152,18891,15560,11851,35043,5528.9
27959,1039.5,7498.1,7320.9,6918.9,6775.8,6581.9,11608,18019,14866,11329,34580,5528.8
29267,1039.5,7488,6968.8,6580.6,6447.7,6270.1,11659,18097,14914,11365,38062,5528.4
