,Generator,Time,Value,Zones,Type,$/MWh
20522,STAUFF_1_UNIT,51,0,PGE_bay,Gas,37.6528
20523,STAUFF_1_UNIT,52,0,PGE_bay,Gas,37.6528
20524,STAUFF_1_UNIT,53,0,PGE_bay,Gas,37.6528
20525,STAUFF_1_UNIT,54,0,PGE_bay,Gas,37.6528
20526,STAUFF_1_UNIT,55,0,PGE_bay,Gas,37.6528
20527,STAUFF_1_UNIT,56,0,PGE_bay,Gas,37.6528
20528,STAUFF_1_UNIT,57,0,PGE_bay,Gas,37.6528
20529,STAUFF_1_UNIT,58,0,PGE_bay,Gas,37.6528
20530,STAUFF_1_UNIT,59,0,PGE_bay,Gas,37.6528
20531,STAUFF_1_UNIT,60,0,PGE_bay,Gas,37.6528
20532,STAUFF_1_UNIT,61,0,PGE_bay,Gas,37.6528
20533,STAUFF_1_UNIT,62,0,PGE_bay,Gas,37.6528
20534,STAUFF_1_UNIT,63,0,PGE_bay,Gas,37.6528
20535,STAUFF_1_UNIT,64,0,PGE_bay,Gas,37.6528
20536,STAUFF_1_UNIT,65,0,PGE_bay,Gas,37.6528
20537,STAUFF_1_UNIT,66,0,PGE_bay,Gas,37.6528
20538,STAUFF_1_UNIT,67,0,PGE_bay,Gas,37.6528
20539,STAUFF_1_UNIT,68,0,PGE_bay,Gas,37.6528
20540,STAUFF_1_UNIT,69,0,PGE_bay,Gas,37.6528
20541,STAUFF_1_UNIT,70,0,PGE_bay,Gas,37.6528
20542,STAUFF_1_UNIT,71,0,PGE_bay,Gas,37.6528
20543,STAUFF_1_UNIT,72,0,PGE_bay,Gas,37.6528
20544,CSCGNR_1_UNIT_1,49,0,PGE_bay,Gas,144.0406
20545,CSCGNR_1_UNIT_1,50,0,PGE_bay,Gas,144.0406
20546,CSCGNR_1_UNIT_1,51,0,PGE_bay,Gas,144.0406
20547,CSCGNR_1_UNIT_1,52,0,PGE_bay,Gas,144.0406
20548,CSCGNR_1_UNIT_1,53,0,PGE_bay,Gas,144.0406
20549,CSCGNR_1_UNIT_1,54,0,PGE_bay,Gas,144.0406
20550,CSCGNR_1_UNIT_1,55,0,PGE_bay,Gas,144.0406
20551,CSCGNR_1_UNIT_1,56,0,PGE_bay,Gas,144.0406
20552,CSCGNR_1_UNIT_1,57,0,PGE_bay,Gas,144.0406
20553,CSCGNR_1_UNIT_1,58,0,PGE_bay,Gas,144.0406
20554,CSCGNR_1_UNIT_1,59,0,PGE_bay,Gas,144.0406
20555,CSCGNR_1_UNIT_1,60,0,PGE_bay,Gas,144.0406
20556,CSCGNR_1_UNIT_1,61,0,PGE_bay,Gas,144.0406
20557,CSCGNR_1_UNIT_1,62,0,PGE_bay,Gas,144.0406
20558,CSCGNR_1_UNIT_1,63,0,PGE_bay,Gas,144.0406
20559,CSCGNR_1_UNIT_1,64,0,PGE_bay,Gas,144.0406
20560,CSCGNR_1_UNIT_1,65,0,PGE_bay,Gas,144.0406
20561,CSCGNR_1_UNIT_1,66,0,PGE_bay,Gas,144.0406
20562,CSCGNR_1_UNIT_1,67,0,PGE_bay,Gas,144.0406
20563,CSCGNR_1_UNIT_1,68,0,PGE_bay,Gas,144.0406
20564,CSCGNR_1_UNIT_1,69,0,PGE_bay,Gas,144.0406
20565,CSCGNR_1_UNIT_1,70,0,PGE_bay,Gas,144.0406
20566,CSCGNR_1_UNIT_1,71,0,PGE_bay,Gas,144.0406
20567,CSCGNR_1_UNIT_1,72,0,PGE_bay,Gas,144.0406
20568,CSCCOG_1_UNIT_1,49,0,PGE_bay,Gas,86.1168
20569,CSCCOG_1_UNIT_1,50,0,PGE_bay,Gas,86.1168
20570,CSCCOG_1_UNIT_1,51,0,PGE_bay,Gas,86.1168
20571,CSCCOG_1_UNIT_1,52,0,PGE_bay,Gas,86.1168
20572,CSCCOG_1_UNIT_1,53,0,PGE_bay,Gas,86.1168
20573,CSCCOG_1_UNIT_1,54,0,PGE_bay,Gas,86.1168
20574,CSCCOG_1_UNIT_1,55,0,PGE_bay,Gas,86.1168
20575,CSCCOG_1_UNIT_1,56,0,PGE_bay,Gas,86.1168
20576,CSCCOG_1_UNIT_1,57,0,PGE_bay,Gas,86.1168
20577,CSCCOG_1_UNIT_1,58,0,PGE_bay,Gas,86.1168
20578,CSCCOG_1_UNIT_1,59,0,PGE_bay,Gas,86.1168
20579,CSCCOG_1_UNIT_1,60,0,PGE_bay,Gas,86.1168
20580,CSCCOG_1_UNIT_1,61,0,PGE_bay,Gas,86.1168
20581,CSCCOG_1_UNIT_1,62,0,PGE_bay,Gas,86.1168
20582,CSCCOG_1_UNIT_1,63,0,PGE_bay,Gas,86.1168
20583,CSCCOG_1_UNIT_1,64,0,PGE_bay,Gas,86.1168
20584,CSCCOG_1_UNIT_1,65,0,PGE_bay,Gas,86.1168
20585,CSCCOG_1_UNIT_1,66,0,PGE_bay,Gas,86.1168
20586,CSCCOG_1_UNIT_1,67,0,PGE_bay,Gas,86.1168
20587,CSCCOG_1_UNIT_1,68,0,PGE_bay,Gas,86.1168
20588,CSCCOG_1_UNIT_1,69,0,PGE_bay,Gas,86.1168
20589,CSCCOG_1_UNIT_1,70,0,PGE_bay,Gas,86.1168
20590,CSCCOG_1_UNIT_1,71,0,PGE_bay,Gas,86.1168
20591,CSCCOG_1_UNIT_1,72,0,PGE_bay,Gas,86.1168
20592,ALMEGT_1_UNIT_2,49,0,PGE_bay,Gas,53.82300000000001
20593,ALMEGT_1_UNIT_2,50,0,PGE_bay,Gas,53.82300000000001
20594,ALMEGT_1_UNIT_2,51,0,PGE_bay,Gas,53.82300000000001
20595,ALMEGT_1_UNIT_2,52,0,PGE_bay,Gas,53.82300000000001
20596,ALMEGT_1_UNIT_2,53,0,PGE_bay,Gas,53.82300000000001
20597,ALMEGT_1_UNIT_2,54,0,PGE_bay,Gas,53.82300000000001
20598,ALMEGT_1_UNIT_2,55,0,PGE_bay,Gas,53.82300000000001
20599,ALMEGT_1_UNIT_2,56,0,PGE_bay,Gas,53.82300000000001
20600,ALMEGT_1_UNIT_2,57,0,PGE_bay,Gas,53.82300000000001
20601,ALMEGT_1_UNIT_2,58,0,PGE_bay,Gas,53.82300000000001
20602,ALMEGT_1_UNIT_2,59,0,PGE_bay,Gas,53.82300000000001
20603,ALMEGT_1_UNIT_2,60,0,PGE_bay,Gas,53.82300000000001
20604,ALMEGT_1_UNIT_2,61,0,PGE_bay,Gas,53.82300000000001
20605,ALMEGT_1_UNIT_2,62,0,PGE_bay,Gas,53.82300000000001
20606,ALMEGT_1_UNIT_2,63,0,PGE_bay,Gas,53.82300000000001
20607,ALMEGT_1_UNIT_2,64,0,PGE_bay,Gas,53.82300000000001
20608,ALMEGT_1_UNIT_2,65,0,PGE_bay,Gas,53.82300000000001
20609,ALMEGT_1_UNIT_2,66,0,PGE_bay,Gas,53.82300000000001
20610,ALMEGT_1_UNIT_2,67,0,PGE_bay,Gas,53.82300000000001
20611,ALMEGT_1_UNIT_2,68,0,PGE_bay,Gas,53.82300000000001
20612,ALMEGT_1_UNIT_2,69,0,PGE_bay,Gas,53.82300000000001
20613,ALMEGT_1_UNIT_2,70,0,PGE_bay,Gas,53.82300000000001
20614,ALMEGT_1_UNIT_2,71,0,PGE_bay,Gas,53.82300000000001
20615,ALMEGT_1_UNIT_2,72,0,PGE_bay,Gas,53.82300000000001
20616,GILROY_1_UNIT,49,0,PGE_bay,Gas,32.1074
20617,GILROY_1_UNIT,50,0,PGE_bay,Gas,32.1074
20618,GILROY_1_UNIT,51,0,PGE_bay,Gas,32.1074
20619,GILROY_1_UNIT,52,0,PGE_bay,Gas,32.1074
20620,GILROY_1_UNIT,53,0,PGE_bay,Gas,32.1074
20621,GILROY_1_UNIT,54,0,PGE_bay,Gas,32.1074
20622,GILROY_1_UNIT,55,0,PGE_bay,Gas,32.1074
20623,GILROY_1_UNIT,56,0,PGE_bay,Gas,32.1074
20624,GILROY_1_UNIT,57,0,PGE_bay,Gas,32.1074
20625,GILROY_1_UNIT,58,0,PGE_bay,Gas,32.1074
20626,GILROY_1_UNIT,59,0,PGE_bay,Gas,32.1074
20627,GILROY_1_UNIT,60,0,PGE_bay,Gas,32.1074
20628,GILROY_1_UNIT,61,0,PGE_bay,Gas,32.1074
20629,GILROY_1_UNIT,62,0,PGE_bay,Gas,32.1074
20630,GILROY_1_UNIT,63,0,PGE_bay,Gas,32.1074
20631,GILROY_1_UNIT,64,0,PGE_bay,Gas,32.1074
20632,GILROY_1_UNIT,65,0,PGE_bay,Gas,32.1074
20633,GILROY_1_UNIT,66,0,PGE_bay,Gas,32.1074
20634,GILROY_1_UNIT,67,0,PGE_bay,Gas,32.1074
20635,GILROY_1_UNIT,68,0,PGE_bay,Gas,32.1074
20636,GILROY_1_UNIT,69,0,PGE_bay,Gas,32.1074
20637,GILROY_1_UNIT,70,0,PGE_bay,Gas,32.1074
20638,GILROY_1_UNIT,71,0,PGE_bay,Gas,32.1074
20639,GILROY_1_UNIT,72,0,PGE_bay,Gas,32.1074
20640,PALALT_7_COBUG,49,0,PGE_bay,Gas,55.7336
20641,PALALT_7_COBUG,50,0,PGE_bay,Gas,55.7336
20642,PALALT_7_COBUG,51,0,PGE_bay,Gas,55.7336
20643,PALALT_7_COBUG,52,0,PGE_bay,Gas,55.7336
20644,PALALT_7_COBUG,53,0,PGE_bay,Gas,55.7336
20645,PALALT_7_COBUG,54,0,PGE_bay,Gas,55.7336
20646,PALALT_7_COBUG,55,0,PGE_bay,Gas,55.7336
20647,PALALT_7_COBUG,56,0,PGE_bay,Gas,55.7336
20648,PALALT_7_COBUG,57,0,PGE_bay,Gas,55.7336
20649,PALALT_7_COBUG,58,0,PGE_bay,Gas,55.7336
20650,PALALT_7_COBUG,59,0,PGE_bay,Gas,55.7336
20651,PALALT_7_COBUG,60,0,PGE_bay,Gas,55.7336
20652,PALALT_7_COBUG,61,0,PGE_bay,Gas,55.7336
20653,PALALT_7_COBUG,62,0,PGE_bay,Gas,55.7336
20654,PALALT_7_COBUG,63,0,PGE_bay,Gas,55.7336
20655,PALALT_7_COBUG,64,0,PGE_bay,Gas,55.7336
20656,PALALT_7_COBUG,65,0,PGE_bay,Gas,55.7336
20657,PALALT_7_COBUG,66,0,PGE_bay,Gas,55.7336
20658,PALALT_7_COBUG,67,0,PGE_bay,Gas,55.7336
20659,PALALT_7_COBUG,68,0,PGE_bay,Gas,55.7336
20660,PALALT_7_COBUG,69,0,PGE_bay,Gas,55.7336
20661,PALALT_7_COBUG,70,0,PGE_bay,Gas,55.7336
20662,PALALT_7_COBUG,71,0,PGE_bay,Gas,55.7336
20663,PALALT_7_COBUG,72,0,PGE_bay,Gas,55.7336
20664,UNCHEM_1_UNIT,49,0,PGE_bay,Gas,74.4668
20665,UNCHEM_1_UNIT,50,0,PGE_bay,Gas,74.4668
20666,UNCHEM_1_UNIT,51,0,PGE_bay,Gas,74.4668
20667,UNCHEM_1_UNIT,52,0,PGE_bay,Gas,74.4668
20668,UNCHEM_1_UNIT,53,0,PGE_bay,Gas,74.4668
20669,UNCHEM_1_UNIT,54,0,PGE_bay,Gas,74.4668
20670,UNCHEM_1_UNIT,55,0,PGE_bay,Gas,74.4668
20671,UNCHEM_1_UNIT,56,0,PGE_bay,Gas,74.4668
20672,UNCHEM_1_UNIT,57,0,PGE_bay,Gas,74.4668
20673,UNCHEM_1_UNIT,58,0,PGE_bay,Gas,74.4668
20674,UNCHEM_1_UNIT,59,0,PGE_bay,Gas,74.4668
20675,UNCHEM_1_UNIT,60,0,PGE_bay,Gas,74.4668
20676,UNCHEM_1_UNIT,61,0,PGE_bay,Gas,74.4668
20677,UNCHEM_1_UNIT,62,0,PGE_bay,Gas,74.4668
20678,UNCHEM_1_UNIT,63,0,PGE_bay,Gas,74.4668
20679,UNCHEM_1_UNIT,64,0,PGE_bay,Gas,74.4668
20680,UNCHEM_1_UNIT,65,0,PGE_bay,Gas,74.4668
20681,UNCHEM_1_UNIT,66,0,PGE_bay,Gas,74.4668
20682,UNCHEM_1_UNIT,67,0,PGE_bay,Gas,74.4668
20683,UNCHEM_1_UNIT,68,0,PGE_bay,Gas,74.4668
20684,UNCHEM_1_UNIT,69,0,PGE_bay,Gas,74.4668
20685,UNCHEM_1_UNIT,70,0,PGE_bay,Gas,74.4668
20686,UNCHEM_1_UNIT,71,0,PGE_bay,Gas,74.4668
20687,UNCHEM_1_UNIT,72,0,PGE_bay,Gas,74.4668
20688,RUSCTY_2_UNITS,49,0,PGE_bay,Gas,48.0912
20689,RUSCTY_2_UNITS,50,0,PGE_bay,Gas,48.0912
20690,RUSCTY_2_UNITS,51,0,PGE_bay,Gas,48.0912
20691,RUSCTY_2_UNITS,52,0,PGE_bay,Gas,48.0912
20692,RUSCTY_2_UNITS,53,0,PGE_bay,Gas,48.0912
20693,RUSCTY_2_UNITS,54,0,PGE_bay,Gas,48.0912
20694,RUSCTY_2_UNITS,55,0,PGE_bay,Gas,48.0912
20695,RUSCTY_2_UNITS,56,0,PGE_bay,Gas,48.0912
20696,RUSCTY_2_UNITS,57,0,PGE_bay,Gas,48.0912
20697,RUSCTY_2_UNITS,58,0,PGE_bay,Gas,48.0912
20698,RUSCTY_2_UNITS,59,0,PGE_bay,Gas,48.0912
20699,RUSCTY_2_UNITS,60,0,PGE_bay,Gas,48.0912
20700,RUSCTY_2_UNITS,61,0,PGE_bay,Gas,48.0912
20701,RUSCTY_2_UNITS,62,0,PGE_bay,Gas,48.0912
20702,RUSCTY_2_UNITS,63,0,PGE_bay,Gas,48.0912
20703,RUSCTY_2_UNITS,64,0,PGE_bay,Gas,48.0912
20704,RUSCTY_2_UNITS,65,0,PGE_bay,Gas,48.0912
20705,RUSCTY_2_UNITS,66,0,PGE_bay,Gas,48.0912
20706,RUSCTY_2_UNITS,67,0,PGE_bay,Gas,48.0912
20707,RUSCTY_2_UNITS,68,0,PGE_bay,Gas,48.0912
20708,RUSCTY_2_UNITS,69,0,PGE_bay,Gas,48.0912
20709,RUSCTY_2_UNITS,70,0,PGE_bay,Gas,48.0912
20710,RUSCTY_2_UNITS,71,0,PGE_bay,Gas,48.0912
20711,RUSCTY_2_UNITS,72,0,PGE_bay,Gas,48.0912
20712,UNOCAL_1_UNITS,49,0,PGE_bay,Gas,29.9638
20713,UNOCAL_1_UNITS,50,0,PGE_bay,Gas,29.9638
20714,UNOCAL_1_UNITS,51,0,PGE_bay,Gas,29.9638
20715,UNOCAL_1_UNITS,52,0,PGE_bay,Gas,29.9638
20716,UNOCAL_1_UNITS,53,0,PGE_bay,Gas,29.9638
20717,UNOCAL_1_UNITS,54,0,PGE_bay,Gas,29.9638
20718,UNOCAL_1_UNITS,55,0,PGE_bay,Gas,29.9638
20719,UNOCAL_1_UNITS,56,0,PGE_bay,Gas,29.9638
20720,UNOCAL_1_UNITS,57,0,PGE_bay,Gas,29.9638
20721,UNOCAL_1_UNITS,58,0,PGE_bay,Gas,29.9638
20722,UNOCAL_1_UNITS,59,0,PGE_bay,Gas,29.9638
20723,UNOCAL_1_UNITS,60,0,PGE_bay,Gas,29.9638
20724,UNOCAL_1_UNITS,61,0,PGE_bay,Gas,29.9638
20725,UNOCAL_1_UNITS,62,0,PGE_bay,Gas,29.9638
20726,UNOCAL_1_UNITS,63,0,PGE_bay,Gas,29.9638
20727,UNOCAL_1_UNITS,64,0,PGE_bay,Gas,29.9638
20728,UNOCAL_1_UNITS,65,0,PGE_bay,Gas,29.9638
20729,UNOCAL_1_UNITS,66,0,PGE_bay,Gas,29.9638
20730,UNOCAL_1_UNITS,67,0,PGE_bay,Gas,29.9638
20731,UNOCAL_1_UNITS,68,0,PGE_bay,Gas,29.9638
20732,UNOCAL_1_UNITS,69,0,PGE_bay,Gas,29.9638
20733,UNOCAL_1_UNITS,70,0,PGE_bay,Gas,29.9638
20734,UNOCAL_1_UNITS,71,0,PGE_bay,Gas,29.9638
20735,UNOCAL_1_UNITS,72,0,PGE_bay,Gas,29.9638
20736,LECEF_1_UNITS,49,0,PGE_bay,Gas,55.7336
20737,LECEF_1_UNITS,50,0,PGE_bay,Gas,55.7336
20738,LECEF_1_UNITS,51,0,PGE_bay,Gas,55.7336
20739,LECEF_1_UNITS,52,0,PGE_bay,Gas,55.7336
20740,LECEF_1_UNITS,53,0,PGE_bay,Gas,55.7336
20741,LECEF_1_UNITS,54,0,PGE_bay,Gas,55.7336
20742,LECEF_1_UNITS,55,0,PGE_bay,Gas,55.7336
20743,LECEF_1_UNITS,56,0,PGE_bay,Gas,55.7336
20744,LECEF_1_UNITS,57,0,PGE_bay,Gas,55.7336
20745,LECEF_1_UNITS,58,0,PGE_bay,Gas,55.7336
20746,LECEF_1_UNITS,59,0,PGE_bay,Gas,55.7336
20747,LECEF_1_UNITS,60,0,PGE_bay,Gas,55.7336
20748,LECEF_1_UNITS,61,0,PGE_bay,Gas,55.7336
20749,LECEF_1_UNITS,62,0,PGE_bay,Gas,55.7336
20750,LECEF_1_UNITS,63,0,PGE_bay,Gas,55.7336
20751,LECEF_1_UNITS,64,0,PGE_bay,Gas,55.7336
20752,LECEF_1_UNITS,65,0,PGE_bay,Gas,55.7336
20753,LECEF_1_UNITS,66,0,PGE_bay,Gas,55.7336
20754,LECEF_1_UNITS,67,0,PGE_bay,Gas,55.7336
20755,LECEF_1_UNITS,68,0,PGE_bay,Gas,55.7336
20756,LECEF_1_UNITS,69,0,PGE_bay,Gas,55.7336
20757,LECEF_1_UNITS,70,0,PGE_bay,Gas,55.7336
20758,LECEF_1_UNITS,71,0,PGE_bay,Gas,55.7336
20759,LECEF_1_UNITS,72,0,PGE_bay,Gas,55.7336
20760,SLACK3,49,0,SCE,Slack,700.0
20761,SLACK3,50,0,SCE,Slack,700.0
20762,SLACK3,51,0,SCE,Slack,700.0
20763,SLACK3,52,0,SCE,Slack,700.0
20764,SLACK3,53,0,SCE,Slack,700.0
20765,SLACK3,54,0,SCE,Slack,700.0
20766,SLACK3,55,0,SCE,Slack,700.0
20767,SLACK3,56,0,SCE,Slack,700.0
20768,SLACK3,57,0,SCE,Slack,700.0
20769,SLACK3,58,0,SCE,Slack,700.0
20770,SLACK3,59,0,SCE,Slack,700.0
20771,SLACK3,60,0,SCE,Slack,700.0
20772,SLACK3,61,0,SCE,Slack,700.0
20773,SLACK3,62,0,SCE,Slack,700.0
20774,SLACK3,63,0,SCE,Slack,700.0
20775,SLACK3,64,0,SCE,Slack,700.0
20776,SLACK3,65,0,SCE,Slack,700.0
20777,SLACK3,66,0,SCE,Slack,700.0
20778,SLACK3,67,0,SCE,Slack,700.0
20779,SLACK3,68,0,SCE,Slack,700.0
20780,SLACK3,69,0,SCE,Slack,700.0
20781,SLACK3,70,0,SCE,Slack,700.0
20782,SLACK3,71,0,SCE,Slack,700.0
20783,SLACK3,72,0,SCE,Slack,700.0
20784,VERNON_6_GONZL2,49,0,SCE,Gas,57.0819
20785,VERNON_6_GONZL2,50,0,SCE,Gas,57.0819
20786,VERNON_6_GONZL2,51,0,SCE,Gas,57.0819
20787,VERNON_6_GONZL2,52,0,SCE,Gas,57.0819
20788,VERNON_6_GONZL2,53,0,SCE,Gas,57.0819
20789,VERNON_6_GONZL2,54,0,SCE,Gas,57.0819
20790,VERNON_6_GONZL2,55,0,SCE,Gas,57.0819
20791,VERNON_6_GONZL2,56,0,SCE,Gas,57.0819
20792,VERNON_6_GONZL2,57,0,SCE,Gas,57.0819
20793,VERNON_6_GONZL2,58,0,SCE,Gas,57.0819
20794,VERNON_6_GONZL2,59,0,SCE,Gas,57.0819
20795,VERNON_6_GONZL2,60,0,SCE,Gas,57.0819
20796,VERNON_6_GONZL2,61,0,SCE,Gas,57.0819
20797,VERNON_6_GONZL2,62,0,SCE,Gas,57.0819
20798,VERNON_6_GONZL2,63,0,SCE,Gas,57.0819
20799,VERNON_6_GONZL2,64,0,SCE,Gas,57.0819
20800,VERNON_6_GONZL2,65,0,SCE,Gas,57.0819
20801,VERNON_6_GONZL2,66,0,SCE,Gas,57.0819
20802,VERNON_6_GONZL2,67,0,SCE,Gas,57.0819
20803,VERNON_6_GONZL2,68,0,SCE,Gas,57.0819
20804,VERNON_6_GONZL2,69,0,SCE,Gas,57.0819
20805,VERNON_6_GONZL2,70,0,SCE,Gas,57.0819
20806,VERNON_6_GONZL2,71,0,SCE,Gas,57.0819
20807,VERNON_6_GONZL2,72,0,SCE,Gas,57.0819
20808,GLNARM_7_UNIT1,49,0,SCE,Gas,36.341100000000004
20809,GLNARM_7_UNIT1,50,0,SCE,Gas,36.341100000000004
20810,GLNARM_7_UNIT1,51,0,SCE,Gas,36.341100000000004
20811,GLNARM_7_UNIT1,52,0,SCE,Gas,36.341100000000004
20812,GLNARM_7_UNIT1,53,0,SCE,Gas,36.341100000000004
20813,GLNARM_7_UNIT1,54,0,SCE,Gas,36.341100000000004
20814,GLNARM_7_UNIT1,55,0,SCE,Gas,36.341100000000004
20815,GLNARM_7_UNIT1,56,0,SCE,Gas,36.341100000000004
20816,GLNARM_7_UNIT1,57,0,SCE,Gas,36.341100000000004
20817,GLNARM_7_UNIT1,58,0,SCE,Gas,36.341100000000004
20818,GLNARM_7_UNIT1,59,0,SCE,Gas,36.341100000000004
20819,GLNARM_7_UNIT1,60,0,SCE,Gas,36.341100000000004
20820,GLNARM_7_UNIT1,61,0,SCE,Gas,36.341100000000004
20821,GLNARM_7_UNIT1,62,0,SCE,Gas,36.341100000000004
20822,GLNARM_7_UNIT1,63,0,SCE,Gas,36.341100000000004
20823,GLNARM_7_UNIT1,64,0,SCE,Gas,36.341100000000004
20824,GLNARM_7_UNIT1,65,0,SCE,Gas,36.341100000000004
20825,GLNARM_7_UNIT1,66,0,SCE,Gas,36.341100000000004
20826,GLNARM_7_UNIT1,67,0,SCE,Gas,36.341100000000004
20827,GLNARM_7_UNIT1,68,0,SCE,Gas,36.341100000000004
20828,GLNARM_7_UNIT1,69,0,SCE,Gas,36.341100000000004
20829,GLNARM_7_UNIT1,70,0,SCE,Gas,36.341100000000004
20830,GLNARM_7_UNIT1,71,0,SCE,Gas,36.341100000000004
20831,GLNARM_7_UNIT1,72,0,SCE,Gas,36.341100000000004
20832,ANAHM_2_CANYN4,49,0,SCE,Gas,37.5927
20833,ANAHM_2_CANYN4,50,0,SCE,Gas,37.5927
20834,ANAHM_2_CANYN4,51,0,SCE,Gas,37.5927
20835,ANAHM_2_CANYN4,52,0,SCE,Gas,37.5927
20836,ANAHM_2_CANYN4,53,0,SCE,Gas,37.5927
20837,ANAHM_2_CANYN4,54,0,SCE,Gas,37.5927
20838,ANAHM_2_CANYN4,55,0,SCE,Gas,37.5927
20839,ANAHM_2_CANYN4,56,0,SCE,Gas,37.5927
20840,ANAHM_2_CANYN4,57,0,SCE,Gas,37.5927
20841,ANAHM_2_CANYN4,58,0,SCE,Gas,37.5927
20842,ANAHM_2_CANYN4,59,0,SCE,Gas,37.5927
20843,ANAHM_2_CANYN4,60,0,SCE,Gas,37.5927
20844,ANAHM_2_CANYN4,61,0,SCE,Gas,37.5927
20845,ANAHM_2_CANYN4,62,0,SCE,Gas,37.5927
20846,ANAHM_2_CANYN4,63,0,SCE,Gas,37.5927
20847,ANAHM_2_CANYN4,64,0,SCE,Gas,37.5927
20848,ANAHM_2_CANYN4,65,0,SCE,Gas,37.5927
20849,ANAHM_2_CANYN4,66,0,SCE,Gas,37.5927
20850,ANAHM_2_CANYN4,67,0,SCE,Gas,37.5927
20851,ANAHM_2_CANYN4,68,0,SCE,Gas,37.5927
20852,ANAHM_2_CANYN4,69,0,SCE,Gas,37.5927
20853,ANAHM_2_CANYN4,70,0,SCE,Gas,37.5927
20854,ANAHM_2_CANYN4,71,0,SCE,Gas,37.5927
20855,ANAHM_2_CANYN4,72,0,SCE,Gas,37.5927
20856,ALAMIT_7_UNIT2,49,0,SCE,Gas,53.1483
20857,ALAMIT_7_UNIT2,50,0,SCE,Gas,53.1483
20858,ALAMIT_7_UNIT2,51,0,SCE,Gas,53.1483
20859,ALAMIT_7_UNIT2,52,0,SCE,Gas,53.1483
20860,ALAMIT_7_UNIT2,53,0,SCE,Gas,53.1483
20861,ALAMIT_7_UNIT2,54,0,SCE,Gas,53.1483
20862,ALAMIT_7_UNIT2,55,0,SCE,Gas,53.1483
20863,ALAMIT_7_UNIT2,56,0,SCE,Gas,53.1483
20864,ALAMIT_7_UNIT2,57,0,SCE,Gas,53.1483
20865,ALAMIT_7_UNIT2,58,0,SCE,Gas,53.1483
20866,ALAMIT_7_UNIT2,59,0,SCE,Gas,53.1483
20867,ALAMIT_7_UNIT2,60,0,SCE,Gas,53.1483
20868,ALAMIT_7_UNIT2,61,0,SCE,Gas,53.1483
20869,ALAMIT_7_UNIT2,62,0,SCE,Gas,53.1483
20870,ALAMIT_7_UNIT2,63,0,SCE,Gas,53.1483
20871,ALAMIT_7_UNIT2,64,0,SCE,Gas,53.1483
20872,ALAMIT_7_UNIT2,65,0,SCE,Gas,53.1483
20873,ALAMIT_7_UNIT2,66,0,SCE,Gas,53.1483
20874,ALAMIT_7_UNIT2,67,0,SCE,Gas,53.1483
20875,ALAMIT_7_UNIT2,68,0,SCE,Gas,53.1483
20876,ALAMIT_7_UNIT2,69,0,SCE,Gas,53.1483
20877,ALAMIT_7_UNIT2,70,0,SCE,Gas,53.1483
20878,ALAMIT_7_UNIT2,71,0,SCE,Gas,53.1483
20879,ALAMIT_7_UNIT2,72,0,SCE,Gas,53.1483
20880,ELSEGN_2_UN1011,49,0,SCE,Gas,42.6885
20881,ELSEGN_2_UN1011,50,0,SCE,Gas,42.6885
20882,ELSEGN_2_UN1011,51,0,SCE,Gas,42.6885
20883,ELSEGN_2_UN1011,52,0,SCE,Gas,42.6885
20884,ELSEGN_2_UN1011,53,0,SCE,Gas,42.6885
20885,ELSEGN_2_UN1011,54,0,SCE,Gas,42.6885
20886,ELSEGN_2_UN1011,55,0,SCE,Gas,42.6885
20887,ELSEGN_2_UN1011,56,0,SCE,Gas,42.6885
20888,ELSEGN_2_UN1011,57,0,SCE,Gas,42.6885
20889,ELSEGN_2_UN1011,58,0,SCE,Gas,42.6885
20890,ELSEGN_2_UN1011,59,0,SCE,Gas,42.6885
20891,ELSEGN_2_UN1011,60,0,SCE,Gas,42.6885
20892,ELSEGN_2_UN1011,61,0,SCE,Gas,42.6885
20893,ELSEGN_2_UN1011,62,0,SCE,Gas,42.6885
20894,ELSEGN_2_UN1011,63,0,SCE,Gas,42.6885
20895,ELSEGN_2_UN1011,64,0,SCE,Gas,42.6885
20896,ELSEGN_2_UN1011,65,0,SCE,Gas,42.6885
20897,ELSEGN_2_UN1011,66,0,SCE,Gas,42.6885
20898,ELSEGN_2_UN1011,67,0,SCE,Gas,42.6885
20899,ELSEGN_2_UN1011,68,0,SCE,Gas,42.6885
20900,ELSEGN_2_UN1011,69,0,SCE,Gas,42.6885
20901,ELSEGN_2_UN1011,70,0,SCE,Gas,42.6885
20902,ELSEGN_2_UN1011,71,0,SCE,Gas,42.6885
20903,ELSEGN_2_UN1011,72,0,SCE,Gas,42.6885
20904,ELSEGN_2_UN2021,49,0,SCE,Gas,42.6885
20905,ELSEGN_2_UN2021,50,0,SCE,Gas,42.6885
20906,ELSEGN_2_UN2021,51,0,SCE,Gas,42.6885
20907,ELSEGN_2_UN2021,52,0,SCE,Gas,42.6885
20908,ELSEGN_2_UN2021,53,0,SCE,Gas,42.6885
20909,ELSEGN_2_UN2021,54,0,SCE,Gas,42.6885
20910,ELSEGN_2_UN2021,55,0,SCE,Gas,42.6885
20911,ELSEGN_2_UN2021,56,0,SCE,Gas,42.6885
20912,ELSEGN_2_UN2021,57,0,SCE,Gas,42.6885
20913,ELSEGN_2_UN2021,58,0,SCE,Gas,42.6885
