,Generator,Time,Value,Zones,Type,$/MWh
22286,ANAHM_2_CANYN2,63,0,SCE,Gas,37.9056
22287,ANAHM_2_CANYN2,64,0,SCE,Gas,37.9056
22288,ANAHM_2_CANYN2,65,0,SCE,Gas,37.9056
22289,ANAHM_2_CANYN2,66,0,SCE,Gas,37.9056
22290,ANAHM_2_CANYN2,67,0,SCE,Gas,37.9056
22291,ANAHM_2_CANYN2,68,0,SCE,Gas,37.9056
22292,ANAHM_2_CANYN2,69,0,SCE,Gas,37.9056
22293,ANAHM_2_CANYN2,70,0,SCE,Gas,37.9056
22294,ANAHM_2_CANYN2,71,0,SCE,Gas,37.9056
22295,ANAHM_2_CANYN2,72,0,SCE,Gas,37.9056
22296,WALCRK_2_CTG2,49,0,SCE,Gas,33.525
22297,WALCRK_2_CTG2,50,0,SCE,Gas,33.525
22298,WALCRK_2_CTG2,51,0,SCE,Gas,33.525
22299,WALCRK_2_CTG2,52,0,SCE,Gas,33.525
22300,WALCRK_2_CTG2,53,0,SCE,Gas,33.525
22301,WALCRK_2_CTG2,54,0,SCE,Gas,33.525
22302,WALCRK_2_CTG2,55,0,SCE,Gas,33.525
22303,WALCRK_2_CTG2,56,0,SCE,Gas,33.525
22304,WALCRK_2_CTG2,57,0,SCE,Gas,33.525
22305,WALCRK_2_CTG2,58,0,SCE,Gas,33.525
22306,WALCRK_2_CTG2,59,0,SCE,Gas,33.525
22307,WALCRK_2_CTG2,60,0,SCE,Gas,33.525
22308,WALCRK_2_CTG2,61,0,SCE,Gas,33.525
22309,WALCRK_2_CTG2,62,0,SCE,Gas,33.525
22310,WALCRK_2_CTG2,63,0,SCE,Gas,33.525
22311,WALCRK_2_CTG2,64,0,SCE,Gas,33.525
22312,WALCRK_2_CTG2,65,0,SCE,Gas,33.525
22313,WALCRK_2_CTG2,66,0,SCE,Gas,33.525
22314,WALCRK_2_CTG2,67,0,SCE,Gas,33.525
22315,WALCRK_2_CTG2,68,0,SCE,Gas,33.525
22316,WALCRK_2_CTG2,69,0,SCE,Gas,33.525
22317,WALCRK_2_CTG2,70,0,SCE,Gas,33.525
22318,WALCRK_2_CTG2,71,0,SCE,Gas,33.525
22319,WALCRK_2_CTG2,72,0,SCE,Gas,33.525
22320,BUCKBL_2_PL1X3,49,0,SCE,Gas,46.622099999999996
22321,BUCKBL_2_PL1X3,50,0,SCE,Gas,46.622099999999996
22322,BUCKBL_2_PL1X3,51,0,SCE,Gas,46.622099999999996
22323,BUCKBL_2_PL1X3,52,0,SCE,Gas,46.622099999999996
22324,BUCKBL_2_PL1X3,53,0,SCE,Gas,46.622099999999996
22325,BUCKBL_2_PL1X3,54,0,SCE,Gas,46.622099999999996
22326,BUCKBL_2_PL1X3,55,0,SCE,Gas,46.622099999999996
22327,BUCKBL_2_PL1X3,56,0,SCE,Gas,46.622099999999996
22328,BUCKBL_2_PL1X3,57,0,SCE,Gas,46.622099999999996
22329,BUCKBL_2_PL1X3,58,0,SCE,Gas,46.622099999999996
22330,BUCKBL_2_PL1X3,59,0,SCE,Gas,46.622099999999996
22331,BUCKBL_2_PL1X3,60,0,SCE,Gas,46.622099999999996
22332,BUCKBL_2_PL1X3,61,0,SCE,Gas,46.622099999999996
22333,BUCKBL_2_PL1X3,62,0,SCE,Gas,46.622099999999996
22334,BUCKBL_2_PL1X3,63,0,SCE,Gas,46.622099999999996
22335,BUCKBL_2_PL1X3,64,0,SCE,Gas,46.622099999999996
22336,BUCKBL_2_PL1X3,65,0,SCE,Gas,46.622099999999996
22337,BUCKBL_2_PL1X3,66,0,SCE,Gas,46.622099999999996
22338,BUCKBL_2_PL1X3,67,0,SCE,Gas,46.622099999999996
22339,BUCKBL_2_PL1X3,68,0,SCE,Gas,46.622099999999996
22340,BUCKBL_2_PL1X3,69,0,SCE,Gas,46.622099999999996
22341,BUCKBL_2_PL1X3,70,0,SCE,Gas,46.622099999999996
22342,BUCKBL_2_PL1X3,71,0,SCE,Gas,46.622099999999996
22343,BUCKBL_2_PL1X3,72,0,SCE,Gas,46.622099999999996
22344,SENTNL_2_CTG3,49,0,SCE,Gas,34.6872
22345,SENTNL_2_CTG3,50,0,SCE,Gas,34.6872
22346,SENTNL_2_CTG3,51,0,SCE,Gas,34.6872
22347,SENTNL_2_CTG3,52,0,SCE,Gas,34.6872
22348,SENTNL_2_CTG3,53,0,SCE,Gas,34.6872
22349,SENTNL_2_CTG3,54,0,SCE,Gas,34.6872
22350,SENTNL_2_CTG3,55,0,SCE,Gas,34.6872
22351,SENTNL_2_CTG3,56,0,SCE,Gas,34.6872
22352,SENTNL_2_CTG3,57,0,SCE,Gas,34.6872
22353,SENTNL_2_CTG3,58,0,SCE,Gas,34.6872
22354,SENTNL_2_CTG3,59,0,SCE,Gas,34.6872
22355,SENTNL_2_CTG3,60,0,SCE,Gas,34.6872
22356,SENTNL_2_CTG3,61,0,SCE,Gas,34.6872
22357,SENTNL_2_CTG3,62,0,SCE,Gas,34.6872
22358,SENTNL_2_CTG3,63,0,SCE,Gas,34.6872
22359,SENTNL_2_CTG3,64,0,SCE,Gas,34.6872
22360,SENTNL_2_CTG3,65,0,SCE,Gas,34.6872
22361,SENTNL_2_CTG3,66,0,SCE,Gas,34.6872
22362,SENTNL_2_CTG3,67,0,SCE,Gas,34.6872
22363,SENTNL_2_CTG3,68,0,SCE,Gas,34.6872
22364,SENTNL_2_CTG3,69,0,SCE,Gas,34.6872
22365,SENTNL_2_CTG3,70,0,SCE,Gas,34.6872
22366,SENTNL_2_CTG3,71,0,SCE,Gas,34.6872
22367,SENTNL_2_CTG3,72,0,SCE,Gas,34.6872
22368,GOLETA_6_ELLWOD,49,0,SCE,Gas,52.1202
22369,GOLETA_6_ELLWOD,50,0,SCE,Gas,52.1202
22370,GOLETA_6_ELLWOD,51,0,SCE,Gas,52.1202
22371,GOLETA_6_ELLWOD,52,0,SCE,Gas,52.1202
22372,GOLETA_6_ELLWOD,53,0,SCE,Gas,52.1202
22373,GOLETA_6_ELLWOD,54,0,SCE,Gas,52.1202
22374,GOLETA_6_ELLWOD,55,0,SCE,Gas,52.1202
22375,GOLETA_6_ELLWOD,56,0,SCE,Gas,52.1202
22376,GOLETA_6_ELLWOD,57,0,SCE,Gas,52.1202
22377,GOLETA_6_ELLWOD,58,0,SCE,Gas,52.1202
22378,GOLETA_6_ELLWOD,59,0,SCE,Gas,52.1202
22379,GOLETA_6_ELLWOD,60,0,SCE,Gas,52.1202
22380,GOLETA_6_ELLWOD,61,0,SCE,Gas,52.1202
22381,GOLETA_6_ELLWOD,62,0,SCE,Gas,52.1202
22382,GOLETA_6_ELLWOD,63,0,SCE,Gas,52.1202
22383,GOLETA_6_ELLWOD,64,0,SCE,Gas,52.1202
22384,GOLETA_6_ELLWOD,65,0,SCE,Gas,52.1202
22385,GOLETA_6_ELLWOD,66,0,SCE,Gas,52.1202
22386,GOLETA_6_ELLWOD,67,0,SCE,Gas,52.1202
22387,GOLETA_6_ELLWOD,68,0,SCE,Gas,52.1202
22388,GOLETA_6_ELLWOD,69,0,SCE,Gas,52.1202
22389,GOLETA_6_ELLWOD,70,0,SCE,Gas,52.1202
22390,GOLETA_6_ELLWOD,71,0,SCE,Gas,52.1202
22391,GOLETA_6_ELLWOD,72,0,SCE,Gas,52.1202
22392,RVSIDE_2_RERCU4,49,0,SCE,Gas,38.5314
22393,RVSIDE_2_RERCU4,50,0,SCE,Gas,38.5314
22394,RVSIDE_2_RERCU4,51,0,SCE,Gas,38.5314
22395,RVSIDE_2_RERCU4,52,0,SCE,Gas,38.5314
22396,RVSIDE_2_RERCU4,53,0,SCE,Gas,38.5314
22397,RVSIDE_2_RERCU4,54,0,SCE,Gas,38.5314
22398,RVSIDE_2_RERCU4,55,0,SCE,Gas,38.5314
22399,RVSIDE_2_RERCU4,56,0,SCE,Gas,38.5314
22400,RVSIDE_2_RERCU4,57,0,SCE,Gas,38.5314
22401,RVSIDE_2_RERCU4,58,0,SCE,Gas,38.5314
22402,RVSIDE_2_RERCU4,59,0,SCE,Gas,38.5314
22403,RVSIDE_2_RERCU4,60,0,SCE,Gas,38.5314
22404,RVSIDE_2_RERCU4,61,0,SCE,Gas,38.5314
22405,RVSIDE_2_RERCU4,62,0,SCE,Gas,38.5314
22406,RVSIDE_2_RERCU4,63,0,SCE,Gas,38.5314
22407,RVSIDE_2_RERCU4,64,0,SCE,Gas,38.5314
22408,RVSIDE_2_RERCU4,65,0,SCE,Gas,38.5314
22409,RVSIDE_2_RERCU4,66,0,SCE,Gas,38.5314
22410,RVSIDE_2_RERCU4,67,0,SCE,Gas,38.5314
22411,RVSIDE_2_RERCU4,68,0,SCE,Gas,38.5314
22412,RVSIDE_2_RERCU4,69,0,SCE,Gas,38.5314
22413,RVSIDE_2_RERCU4,70,0,SCE,Gas,38.5314
22414,RVSIDE_2_RERCU4,71,0,SCE,Gas,38.5314
22415,RVSIDE_2_RERCU4,72,0,SCE,Gas,38.5314
22416,MNDALY_7_UNIT3,49,0,SCE,Gas,127.2162
22417,MNDALY_7_UNIT3,50,0,SCE,Gas,127.2162
22418,MNDALY_7_UNIT3,51,0,SCE,Gas,127.2162
22419,MNDALY_7_UNIT3,52,0,SCE,Gas,127.2162
22420,MNDALY_7_UNIT3,53,0,SCE,Gas,127.2162
22421,MNDALY_7_UNIT3,54,0,SCE,Gas,127.2162
22422,MNDALY_7_UNIT3,55,0,SCE,Gas,127.2162
22423,MNDALY_7_UNIT3,56,0,SCE,Gas,127.2162
22424,MNDALY_7_UNIT3,57,0,SCE,Gas,127.2162
22425,MNDALY_7_UNIT3,58,0,SCE,Gas,127.2162
22426,MNDALY_7_UNIT3,59,0,SCE,Gas,127.2162
22427,MNDALY_7_UNIT3,60,0,SCE,Gas,127.2162
22428,MNDALY_7_UNIT3,61,0,SCE,Gas,127.2162
22429,MNDALY_7_UNIT3,62,0,SCE,Gas,127.2162
22430,MNDALY_7_UNIT3,63,0,SCE,Gas,127.2162
22431,MNDALY_7_UNIT3,64,0,SCE,Gas,127.2162
22432,MNDALY_7_UNIT3,65,0,SCE,Gas,127.2162
22433,MNDALY_7_UNIT3,66,0,SCE,Gas,127.2162
22434,MNDALY_7_UNIT3,67,0,SCE,Gas,127.2162
22435,MNDALY_7_UNIT3,68,0,SCE,Gas,127.2162
22436,MNDALY_7_UNIT3,69,0,SCE,Gas,127.2162
22437,MNDALY_7_UNIT3,70,0,SCE,Gas,127.2162
22438,MNDALY_7_UNIT3,71,0,SCE,Gas,127.2162
22439,MNDALY_7_UNIT3,72,0,SCE,Gas,127.2162
22440,ARCOGN_2_UNITS,49,0,SCE,Gas,29.1891
22441,ARCOGN_2_UNITS,50,0,SCE,Gas,29.1891
22442,ARCOGN_2_UNITS,51,0,SCE,Gas,29.1891
22443,ARCOGN_2_UNITS,52,0,SCE,Gas,29.1891
22444,ARCOGN_2_UNITS,53,0,SCE,Gas,29.1891
22445,ARCOGN_2_UNITS,54,0,SCE,Gas,29.1891
22446,ARCOGN_2_UNITS,55,0,SCE,Gas,29.1891
22447,ARCOGN_2_UNITS,56,0,SCE,Gas,29.1891
22448,ARCOGN_2_UNITS,57,0,SCE,Gas,29.1891
22449,ARCOGN_2_UNITS,58,0,SCE,Gas,29.1891
22450,ARCOGN_2_UNITS,59,0,SCE,Gas,29.1891
22451,ARCOGN_2_UNITS,60,0,SCE,Gas,29.1891
22452,ARCOGN_2_UNITS,61,0,SCE,Gas,29.1891
22453,ARCOGN_2_UNITS,62,0,SCE,Gas,29.1891
22454,ARCOGN_2_UNITS,63,0,SCE,Gas,29.1891
22455,ARCOGN_2_UNITS,64,0,SCE,Gas,29.1891
22456,ARCOGN_2_UNITS,65,0,SCE,Gas,29.1891
22457,ARCOGN_2_UNITS,66,0,SCE,Gas,29.1891
22458,ARCOGN_2_UNITS,67,0,SCE,Gas,29.1891
22459,ARCOGN_2_UNITS,68,0,SCE,Gas,29.1891
22460,ARCOGN_2_UNITS,69,0,SCE,Gas,29.1891
22461,ARCOGN_2_UNITS,70,0,SCE,Gas,29.1891
22462,ARCOGN_2_UNITS,71,0,SCE,Gas,29.1891
22463,ARCOGN_2_UNITS,72,0,SCE,Gas,29.1891
22464,WALCRK_2_CTG3,49,0,SCE,Gas,33.525
22465,WALCRK_2_CTG3,50,0,SCE,Gas,33.525
22466,WALCRK_2_CTG3,51,0,SCE,Gas,33.525
22467,WALCRK_2_CTG3,52,0,SCE,Gas,33.525
22468,WALCRK_2_CTG3,53,0,SCE,Gas,33.525
22469,WALCRK_2_CTG3,54,0,SCE,Gas,33.525
22470,WALCRK_2_CTG3,55,0,SCE,Gas,33.525
22471,WALCRK_2_CTG3,56,0,SCE,Gas,33.525
22472,WALCRK_2_CTG3,57,0,SCE,Gas,33.525
22473,WALCRK_2_CTG3,58,0,SCE,Gas,33.525
22474,WALCRK_2_CTG3,59,0,SCE,Gas,33.525
22475,WALCRK_2_CTG3,60,0,SCE,Gas,33.525
22476,WALCRK_2_CTG3,61,0,SCE,Gas,33.525
22477,WALCRK_2_CTG3,62,0,SCE,Gas,33.525
22478,WALCRK_2_CTG3,63,0,SCE,Gas,33.525
22479,WALCRK_2_CTG3,64,0,SCE,Gas,33.525
22480,WALCRK_2_CTG3,65,0,SCE,Gas,33.525
22481,WALCRK_2_CTG3,66,0,SCE,Gas,33.525
22482,WALCRK_2_CTG3,67,0,SCE,Gas,33.525
22483,WALCRK_2_CTG3,68,0,SCE,Gas,33.525
22484,WALCRK_2_CTG3,69,0,SCE,Gas,33.525
22485,WALCRK_2_CTG3,70,0,SCE,Gas,33.525
22486,WALCRK_2_CTG3,71,0,SCE,Gas,33.525
22487,WALCRK_2_CTG3,72,0,SCE,Gas,33.525
22488,ALAMIT_7_UNIT6,49,0,SCE,Gas,56.321999999999996
22489,ALAMIT_7_UNIT6,50,0,SCE,Gas,56.321999999999996
22490,ALAMIT_7_UNIT6,51,0,SCE,Gas,56.321999999999996
22491,ALAMIT_7_UNIT6,52,0,SCE,Gas,56.321999999999996
22492,ALAMIT_7_UNIT6,53,0,SCE,Gas,56.321999999999996
22493,ALAMIT_7_UNIT6,54,0,SCE,Gas,56.321999999999996
22494,ALAMIT_7_UNIT6,55,0,SCE,Gas,56.321999999999996
22495,ALAMIT_7_UNIT6,56,0,SCE,Gas,56.321999999999996
22496,ALAMIT_7_UNIT6,57,0,SCE,Gas,56.321999999999996
22497,ALAMIT_7_UNIT6,58,0,SCE,Gas,56.321999999999996
22498,ALAMIT_7_UNIT6,59,0,SCE,Gas,56.321999999999996
22499,ALAMIT_7_UNIT6,60,0,SCE,Gas,56.321999999999996
22500,ALAMIT_7_UNIT6,61,0,SCE,Gas,56.321999999999996
22501,ALAMIT_7_UNIT6,62,0,SCE,Gas,56.321999999999996
22502,ALAMIT_7_UNIT6,63,0,SCE,Gas,56.321999999999996
22503,ALAMIT_7_UNIT6,64,0,SCE,Gas,56.321999999999996
22504,ALAMIT_7_UNIT6,65,0,SCE,Gas,56.321999999999996
22505,ALAMIT_7_UNIT6,66,0,SCE,Gas,56.321999999999996
22506,ALAMIT_7_UNIT6,67,0,SCE,Gas,56.321999999999996
22507,ALAMIT_7_UNIT6,68,0,SCE,Gas,56.321999999999996
22508,ALAMIT_7_UNIT6,69,0,SCE,Gas,56.321999999999996
22509,ALAMIT_7_UNIT6,70,0,SCE,Gas,56.321999999999996
22510,ALAMIT_7_UNIT6,71,0,SCE,Gas,56.321999999999996
22511,ALAMIT_7_UNIT6,72,0,SCE,Gas,56.321999999999996
22512,CHEVMN_2_UNITS,49,0,SCE,Gas,32.0052
22513,CHEVMN_2_UNITS,50,0,SCE,Gas,32.0052
22514,CHEVMN_2_UNITS,51,0,SCE,Gas,32.0052
22515,CHEVMN_2_UNITS,52,0,SCE,Gas,32.0052
22516,CHEVMN_2_UNITS,53,0,SCE,Gas,32.0052
22517,CHEVMN_2_UNITS,54,0,SCE,Gas,32.0052
22518,CHEVMN_2_UNITS,55,0,SCE,Gas,32.0052
22519,CHEVMN_2_UNITS,56,0,SCE,Gas,32.0052
22520,CHEVMN_2_UNITS,57,0,SCE,Gas,32.0052
22521,CHEVMN_2_UNITS,58,0,SCE,Gas,32.0052
22522,CHEVMN_2_UNITS,59,0,SCE,Gas,32.0052
22523,CHEVMN_2_UNITS,60,0,SCE,Gas,32.0052
22524,CHEVMN_2_UNITS,61,0,SCE,Gas,32.0052
22525,CHEVMN_2_UNITS,62,0,SCE,Gas,32.0052
22526,CHEVMN_2_UNITS,63,0,SCE,Gas,32.0052
22527,CHEVMN_2_UNITS,64,0,SCE,Gas,32.0052
22528,CHEVMN_2_UNITS,65,0,SCE,Gas,32.0052
22529,CHEVMN_2_UNITS,66,0,SCE,Gas,32.0052
22530,CHEVMN_2_UNITS,67,0,SCE,Gas,32.0052
22531,CHEVMN_2_UNITS,68,0,SCE,Gas,32.0052
22532,CHEVMN_2_UNITS,69,0,SCE,Gas,32.0052
22533,CHEVMN_2_UNITS,70,0,SCE,Gas,32.0052
22534,CHEVMN_2_UNITS,71,0,SCE,Gas,32.0052
22535,CHEVMN_2_UNITS,72,0,SCE,Gas,32.0052
22536,SENTNL_2_CTG1,49,0,SCE,Gas,34.6872
22537,SENTNL_2_CTG1,50,0,SCE,Gas,34.6872
22538,SENTNL_2_CTG1,51,0,SCE,Gas,34.6872
22539,SENTNL_2_CTG1,52,0,SCE,Gas,34.6872
22540,SENTNL_2_CTG1,53,0,SCE,Gas,34.6872
22541,SENTNL_2_CTG1,54,0,SCE,Gas,34.6872
22542,SENTNL_2_CTG1,55,0,SCE,Gas,34.6872
22543,SENTNL_2_CTG1,56,0,SCE,Gas,34.6872
22544,SENTNL_2_CTG1,57,0,SCE,Gas,34.6872
22545,SENTNL_2_CTG1,58,0,SCE,Gas,34.6872
22546,SENTNL_2_CTG1,59,0,SCE,Gas,34.6872
22547,SENTNL_2_CTG1,60,0,SCE,Gas,34.6872
22548,SENTNL_2_CTG1,61,0,SCE,Gas,34.6872
22549,SENTNL_2_CTG1,62,0,SCE,Gas,34.6872
22550,SENTNL_2_CTG1,63,0,SCE,Gas,34.6872
22551,SENTNL_2_CTG1,64,0,SCE,Gas,34.6872
22552,SENTNL_2_CTG1,65,0,SCE,Gas,34.6872
22553,SENTNL_2_CTG1,66,0,SCE,Gas,34.6872
22554,SENTNL_2_CTG1,67,0,SCE,Gas,34.6872
22555,SENTNL_2_CTG1,68,0,SCE,Gas,34.6872
22556,SENTNL_2_CTG1,69,0,SCE,Gas,34.6872
22557,SENTNL_2_CTG1,70,0,SCE,Gas,34.6872
22558,SENTNL_2_CTG1,71,0,SCE,Gas,34.6872
22559,SENTNL_2_CTG1,72,0,SCE,Gas,34.6872
22560,HIDSRT_2_UNITS,49,0,SCE,Gas,34.9554
22561,HIDSRT_2_UNITS,50,0,SCE,Gas,34.9554
22562,HIDSRT_2_UNITS,51,0,SCE,Gas,34.9554
22563,HIDSRT_2_UNITS,52,0,SCE,Gas,34.9554
22564,HIDSRT_2_UNITS,53,0,SCE,Gas,34.9554
22565,HIDSRT_2_UNITS,54,0,SCE,Gas,34.9554
22566,HIDSRT_2_UNITS,55,0,SCE,Gas,34.9554
22567,HIDSRT_2_UNITS,56,0,SCE,Gas,34.9554
22568,HIDSRT_2_UNITS,57,0,SCE,Gas,34.9554
22569,HIDSRT_2_UNITS,58,0,SCE,Gas,34.9554
22570,HIDSRT_2_UNITS,59,0,SCE,Gas,34.9554
22571,HIDSRT_2_UNITS,60,0,SCE,Gas,34.9554
22572,HIDSRT_2_UNITS,61,0,SCE,Gas,34.9554
22573,HIDSRT_2_UNITS,62,0,SCE,Gas,34.9554
22574,HIDSRT_2_UNITS,63,0,SCE,Gas,34.9554
22575,HIDSRT_2_UNITS,64,0,SCE,Gas,34.9554
22576,HIDSRT_2_UNITS,65,0,SCE,Gas,34.9554
22577,HIDSRT_2_UNITS,66,0,SCE,Gas,34.9554
22578,HIDSRT_2_UNITS,67,0,SCE,Gas,34.9554
22579,HIDSRT_2_UNITS,68,0,SCE,Gas,34.9554
22580,HIDSRT_2_UNITS,69,0,SCE,Gas,34.9554
22581,HIDSRT_2_UNITS,70,0,SCE,Gas,34.9554
22582,HIDSRT_2_UNITS,71,0,SCE,Gas,34.9554
22583,HIDSRT_2_UNITS,72,0,SCE,Gas,34.9554
22584,BARRE_6_PEAKER,49,0,SCE,Gas,53.7741
22585,BARRE_6_PEAKER,50,0,SCE,Gas,53.7741
22586,BARRE_6_PEAKER,51,0,SCE,Gas,53.7741
22587,BARRE_6_PEAKER,52,0,SCE,Gas,53.7741
22588,BARRE_6_PEAKER,53,0,SCE,Gas,53.7741
22589,BARRE_6_PEAKER,54,0,SCE,Gas,53.7741
22590,BARRE_6_PEAKER,55,0,SCE,Gas,53.7741
22591,BARRE_6_PEAKER,56,0,SCE,Gas,53.7741
22592,BARRE_6_PEAKER,57,0,SCE,Gas,53.7741
22593,BARRE_6_PEAKER,58,0,SCE,Gas,53.7741
22594,BARRE_6_PEAKER,59,0,SCE,Gas,53.7741
22595,BARRE_6_PEAKER,60,0,SCE,Gas,53.7741
22596,BARRE_6_PEAKER,61,0,SCE,Gas,53.7741
22597,BARRE_6_PEAKER,62,0,SCE,Gas,53.7741
22598,BARRE_6_PEAKER,63,0,SCE,Gas,53.7741
22599,BARRE_6_PEAKER,64,0,SCE,Gas,53.7741
22600,BARRE_6_PEAKER,65,0,SCE,Gas,53.7741
22601,BARRE_6_PEAKER,66,0,SCE,Gas,53.7741
22602,BARRE_6_PEAKER,67,0,SCE,Gas,53.7741
22603,BARRE_6_PEAKER,68,0,SCE,Gas,53.7741
22604,BARRE_6_PEAKER,69,0,SCE,Gas,53.7741
22605,BARRE_6_PEAKER,70,0,SCE,Gas,53.7741
22606,BARRE_6_PEAKER,71,0,SCE,Gas,53.7741
22607,BARRE_6_PEAKER,72,0,SCE,Gas,53.7741
22608,ALAMIT_7_UNIT1,49,0,SCE,Gas,56.321999999999996
22609,ALAMIT_7_UNIT1,50,0,SCE,Gas,56.321999999999996
22610,ALAMIT_7_UNIT1,51,0,SCE,Gas,56.321999999999996
22611,ALAMIT_7_UNIT1,52,0,SCE,Gas,56.321999999999996
22612,ALAMIT_7_UNIT1,53,0,SCE,Gas,56.321999999999996
22613,ALAMIT_7_UNIT1,54,0,SCE,Gas,56.321999999999996
22614,ALAMIT_7_UNIT1,55,0,SCE,Gas,56.321999999999996
22615,ALAMIT_7_UNIT1,56,0,SCE,Gas,56.321999999999996
22616,ALAMIT_7_UNIT1,57,0,SCE,Gas,56.321999999999996
22617,ALAMIT_7_UNIT1,58,0,SCE,Gas,56.321999999999996
22618,ALAMIT_7_UNIT1,59,0,SCE,Gas,56.321999999999996
22619,ALAMIT_7_UNIT1,60,0,SCE,Gas,56.321999999999996
22620,ALAMIT_7_UNIT1,61,0,SCE,Gas,56.321999999999996
22621,ALAMIT_7_UNIT1,62,0,SCE,Gas,56.321999999999996
22622,ALAMIT_7_UNIT1,63,0,SCE,Gas,56.321999999999996
22623,ALAMIT_7_UNIT1,64,0,SCE,Gas,56.321999999999996
22624,ALAMIT_7_UNIT1,65,0,SCE,Gas,56.321999999999996
22625,ALAMIT_7_UNIT1,66,0,SCE,Gas,56.321999999999996
22626,ALAMIT_7_UNIT1,67,0,SCE,Gas,56.321999999999996
22627,ALAMIT_7_UNIT1,68,0,SCE,Gas,56.321999999999996
22628,ALAMIT_7_UNIT1,69,0,SCE,Gas,56.321999999999996
22629,ALAMIT_7_UNIT1,70,0,SCE,Gas,56.321999999999996
22630,ALAMIT_7_UNIT1,71,0,SCE,Gas,56.321999999999996
22631,ALAMIT_7_UNIT1,72,0,SCE,Gas,56.321999999999996
22632,SAUGUS_6_PTCHGN,49,0,SCE,Gas,38.6208
22633,SAUGUS_6_PTCHGN,50,0,SCE,Gas,38.6208
22634,SAUGUS_6_PTCHGN,51,0,SCE,Gas,38.6208
22635,SAUGUS_6_PTCHGN,52,0,SCE,Gas,38.6208
22636,SAUGUS_6_PTCHGN,53,0,SCE,Gas,38.6208
22637,SAUGUS_6_PTCHGN,54,0,SCE,Gas,38.6208
22638,SAUGUS_6_PTCHGN,55,0,SCE,Gas,38.6208
22639,SAUGUS_6_PTCHGN,56,0,SCE,Gas,38.6208
22640,SAUGUS_6_PTCHGN,57,0,SCE,Gas,38.6208
22641,SAUGUS_6_PTCHGN,58,0,SCE,Gas,38.6208
22642,SAUGUS_6_PTCHGN,59,0,SCE,Gas,38.6208
22643,SAUGUS_6_PTCHGN,60,0,SCE,Gas,38.6208
22644,SAUGUS_6_PTCHGN,61,0,SCE,Gas,38.6208
22645,SAUGUS_6_PTCHGN,62,0,SCE,Gas,38.6208
22646,SAUGUS_6_PTCHGN,63,0,SCE,Gas,38.6208
22647,SAUGUS_6_PTCHGN,64,0,SCE,Gas,38.6208
22648,SAUGUS_6_PTCHGN,65,0,SCE,Gas,38.6208
22649,SAUGUS_6_PTCHGN,66,0,SCE,Gas,38.6208
22650,SAUGUS_6_PTCHGN,67,0,SCE,Gas,38.6208
22651,SAUGUS_6_PTCHGN,68,0,SCE,Gas,38.6208
22652,SAUGUS_6_PTCHGN,69,0,SCE,Gas,38.6208
22653,SAUGUS_6_PTCHGN,70,0,SCE,Gas,38.6208
22654,SAUGUS_6_PTCHGN,71,0,SCE,Gas,38.6208
22655,SAUGUS_6_PTCHGN,72,0,SCE,Gas,38.6208
22656,MIRLOM_6_DELGEN,49,0,SCE,Gas,36.7434
22657,MIRLOM_6_DELGEN,50,0,SCE,Gas,36.7434
22658,MIRLOM_6_DELGEN,51,0,SCE,Gas,36.7434
22659,MIRLOM_6_DELGEN,52,0,SCE,Gas,36.7434
22660,MIRLOM_6_DELGEN,53,0,SCE,Gas,36.7434
22661,MIRLOM_6_DELGEN,54,0,SCE,Gas,36.7434
22662,MIRLOM_6_DELGEN,55,0,SCE,Gas,36.7434
22663,MIRLOM_6_DELGEN,56,0,SCE,Gas,36.7434
22664,MIRLOM_6_DELGEN,57,0,SCE,Gas,36.7434
22665,MIRLOM_6_DELGEN,58,0,SCE,Gas,36.7434
22666,MIRLOM_6_DELGEN,59,0,SCE,Gas,36.7434
22667,MIRLOM_6_DELGEN,60,0,SCE,Gas,36.7434
22668,MIRLOM_6_DELGEN,61,0,SCE,Gas,36.7434
22669,MIRLOM_6_DELGEN,62,0,SCE,Gas,36.7434
22670,MIRLOM_6_DELGEN,63,0,SCE,Gas,36.7434
22671,MIRLOM_6_DELGEN,64,0,SCE,Gas,36.7434
22672,MIRLOM_6_DELGEN,65,0,SCE,Gas,36.7434
22673,MIRLOM_6_DELGEN,66,0,SCE,Gas,36.7434
22674,MIRLOM_6_DELGEN,67,0,SCE,Gas,36.7434
22675,MIRLOM_6_DELGEN,68,0,SCE,Gas,36.7434
22676,MIRLOM_6_DELGEN,69,0,SCE,Gas,36.7434
22677,MIRLOM_6_DELGEN,70,0,SCE,Gas,36.7434
22678,MIRLOM_6_DELGEN,71,0,SCE,Gas,36.7434
22679,MIRLOM_6_DELGEN,72,0,SCE,Gas,36.7434
22680,RVSIDE_2_RERCU3,49,0,SCE,Gas,38.5314
22681,RVSIDE_2_RERCU3,50,0,SCE,Gas,38.5314
22682,RVSIDE_2_RERCU3,51,0,SCE,Gas,38.5314
22683,RVSIDE_2_RERCU3,52,0,SCE,Gas,38.5314
22684,RVSIDE_2_RERCU3,53,0,SCE,Gas,38.5314
22685,RVSIDE_2_RERCU3,54,0,SCE,Gas,38.5314
22686,RVSIDE_2_RERCU3,55,0,SCE,Gas,38.5314
22687,RVSIDE_2_RERCU3,56,0,SCE,Gas,38.5314
22688,RVSIDE_2_RERCU3,57,0,SCE,Gas,38.5314
