,Generator,Time,Value,Zones,Type,$/MWh
29390,SHELRF_1_UNITS,87,0,PGE_bay,Gas,41.334199999999996
29391,SHELRF_1_UNITS,88,0,PGE_bay,Gas,41.334199999999996
29392,SHELRF_1_UNITS,89,0,PGE_bay,Gas,41.334199999999996
29393,SHELRF_1_UNITS,90,0,PGE_bay,Gas,41.334199999999996
29394,SHELRF_1_UNITS,91,0,PGE_bay,Gas,41.334199999999996
29395,SHELRF_1_UNITS,92,0,PGE_bay,Gas,41.334199999999996
29396,SHELRF_1_UNITS,93,0,PGE_bay,Gas,41.334199999999996
29397,SHELRF_1_UNITS,94,0,PGE_bay,Gas,41.334199999999996
29398,SHELRF_1_UNITS,95,0,PGE_bay,Gas,41.334199999999996
29399,SHELRF_1_UNITS,96,0,PGE_bay,Gas,41.334199999999996
29400,COCOPP_2_CTG1,73,0,PGE_bay,Gas,40.309000000000005
29401,COCOPP_2_CTG1,74,0,PGE_bay,Gas,40.309000000000005
29402,COCOPP_2_CTG1,75,0,PGE_bay,Gas,40.309000000000005
29403,COCOPP_2_CTG1,76,0,PGE_bay,Gas,40.309000000000005
29404,COCOPP_2_CTG1,77,0,PGE_bay,Gas,40.309000000000005
29405,COCOPP_2_CTG1,78,0,PGE_bay,Gas,40.309000000000005
29406,COCOPP_2_CTG1,79,0,PGE_bay,Gas,40.309000000000005
29407,COCOPP_2_CTG1,80,0,PGE_bay,Gas,40.309000000000005
29408,COCOPP_2_CTG1,81,0,PGE_bay,Gas,40.309000000000005
29409,COCOPP_2_CTG1,82,0,PGE_bay,Gas,40.309000000000005
29410,COCOPP_2_CTG1,83,0,PGE_bay,Gas,40.309000000000005
29411,COCOPP_2_CTG1,84,0,PGE_bay,Gas,40.309000000000005
29412,COCOPP_2_CTG1,85,0,PGE_bay,Gas,40.309000000000005
29413,COCOPP_2_CTG1,86,0,PGE_bay,Gas,40.309000000000005
29414,COCOPP_2_CTG1,87,0,PGE_bay,Gas,40.309000000000005
29415,COCOPP_2_CTG1,88,0,PGE_bay,Gas,40.309000000000005
29416,COCOPP_2_CTG1,89,0,PGE_bay,Gas,40.309000000000005
29417,COCOPP_2_CTG1,90,0,PGE_bay,Gas,40.309000000000005
29418,COCOPP_2_CTG1,91,0,PGE_bay,Gas,40.309000000000005
29419,COCOPP_2_CTG1,92,0,PGE_bay,Gas,40.309000000000005
29420,COCOPP_2_CTG1,93,0,PGE_bay,Gas,40.309000000000005
29421,COCOPP_2_CTG1,94,0,PGE_bay,Gas,40.309000000000005
29422,COCOPP_2_CTG1,95,0,PGE_bay,Gas,40.309000000000005
29423,COCOPP_2_CTG1,96,0,PGE_bay,Gas,40.309000000000005
29424,COCOPP_2_CTG4,73,0,PGE_bay,Gas,40.309000000000005
29425,COCOPP_2_CTG4,74,0,PGE_bay,Gas,40.309000000000005
29426,COCOPP_2_CTG4,75,0,PGE_bay,Gas,40.309000000000005
29427,COCOPP_2_CTG4,76,0,PGE_bay,Gas,40.309000000000005
29428,COCOPP_2_CTG4,77,0,PGE_bay,Gas,40.309000000000005
29429,COCOPP_2_CTG4,78,0,PGE_bay,Gas,40.309000000000005
29430,COCOPP_2_CTG4,79,0,PGE_bay,Gas,40.309000000000005
29431,COCOPP_2_CTG4,80,0,PGE_bay,Gas,40.309000000000005
29432,COCOPP_2_CTG4,81,0,PGE_bay,Gas,40.309000000000005
29433,COCOPP_2_CTG4,82,0,PGE_bay,Gas,40.309000000000005
29434,COCOPP_2_CTG4,83,0,PGE_bay,Gas,40.309000000000005
29435,COCOPP_2_CTG4,84,0,PGE_bay,Gas,40.309000000000005
29436,COCOPP_2_CTG4,85,0,PGE_bay,Gas,40.309000000000005
29437,COCOPP_2_CTG4,86,0,PGE_bay,Gas,40.309000000000005
29438,COCOPP_2_CTG4,87,0,PGE_bay,Gas,40.309000000000005
29439,COCOPP_2_CTG4,88,0,PGE_bay,Gas,40.309000000000005
29440,COCOPP_2_CTG4,89,0,PGE_bay,Gas,40.309000000000005
29441,COCOPP_2_CTG4,90,0,PGE_bay,Gas,40.309000000000005
29442,COCOPP_2_CTG4,91,0,PGE_bay,Gas,40.309000000000005
29443,COCOPP_2_CTG4,92,0,PGE_bay,Gas,40.309000000000005
29444,COCOPP_2_CTG4,93,0,PGE_bay,Gas,40.309000000000005
29445,COCOPP_2_CTG4,94,0,PGE_bay,Gas,40.309000000000005
29446,COCOPP_2_CTG4,95,0,PGE_bay,Gas,40.309000000000005
29447,COCOPP_2_CTG4,96,0,PGE_bay,Gas,40.309000000000005
29448,STAUFF_1_UNIT,73,0,PGE_bay,Gas,37.3266
29449,STAUFF_1_UNIT,74,0,PGE_bay,Gas,37.3266
29450,STAUFF_1_UNIT,75,0,PGE_bay,Gas,37.3266
29451,STAUFF_1_UNIT,76,0,PGE_bay,Gas,37.3266
29452,STAUFF_1_UNIT,77,0,PGE_bay,Gas,37.3266
29453,STAUFF_1_UNIT,78,0,PGE_bay,Gas,37.3266
29454,STAUFF_1_UNIT,79,0,PGE_bay,Gas,37.3266
29455,STAUFF_1_UNIT,80,0,PGE_bay,Gas,37.3266
29456,STAUFF_1_UNIT,81,0,PGE_bay,Gas,37.3266
29457,STAUFF_1_UNIT,82,0,PGE_bay,Gas,37.3266
29458,STAUFF_1_UNIT,83,0,PGE_bay,Gas,37.3266
29459,STAUFF_1_UNIT,84,0,PGE_bay,Gas,37.3266
29460,STAUFF_1_UNIT,85,0,PGE_bay,Gas,37.3266
29461,STAUFF_1_UNIT,86,0,PGE_bay,Gas,37.3266
29462,STAUFF_1_UNIT,87,0,PGE_bay,Gas,37.3266
29463,STAUFF_1_UNIT,88,0,PGE_bay,Gas,37.3266
29464,STAUFF_1_UNIT,89,0,PGE_bay,Gas,37.3266
29465,STAUFF_1_UNIT,90,0,PGE_bay,Gas,37.3266
29466,STAUFF_1_UNIT,91,0,PGE_bay,Gas,37.3266
29467,STAUFF_1_UNIT,92,0,PGE_bay,Gas,37.3266
29468,STAUFF_1_UNIT,93,0,PGE_bay,Gas,37.3266
29469,STAUFF_1_UNIT,94,0,PGE_bay,Gas,37.3266
29470,STAUFF_1_UNIT,95,0,PGE_bay,Gas,37.3266
29471,STAUFF_1_UNIT,96,0,PGE_bay,Gas,37.3266
29472,CSCGNR_1_UNIT_1,73,0,PGE_bay,Gas,143.7144
29473,CSCGNR_1_UNIT_1,74,0,PGE_bay,Gas,143.7144
29474,CSCGNR_1_UNIT_1,75,0,PGE_bay,Gas,143.7144
29475,CSCGNR_1_UNIT_1,76,0,PGE_bay,Gas,143.7144
29476,CSCGNR_1_UNIT_1,77,0,PGE_bay,Gas,143.7144
29477,CSCGNR_1_UNIT_1,78,0,PGE_bay,Gas,143.7144
29478,CSCGNR_1_UNIT_1,79,0,PGE_bay,Gas,143.7144
29479,CSCGNR_1_UNIT_1,80,0,PGE_bay,Gas,143.7144
29480,CSCGNR_1_UNIT_1,81,0,PGE_bay,Gas,143.7144
29481,CSCGNR_1_UNIT_1,82,0,PGE_bay,Gas,143.7144
29482,CSCGNR_1_UNIT_1,83,0,PGE_bay,Gas,143.7144
29483,CSCGNR_1_UNIT_1,84,0,PGE_bay,Gas,143.7144
29484,CSCGNR_1_UNIT_1,85,0,PGE_bay,Gas,143.7144
29485,CSCGNR_1_UNIT_1,86,0,PGE_bay,Gas,143.7144
29486,CSCGNR_1_UNIT_1,87,0,PGE_bay,Gas,143.7144
29487,CSCGNR_1_UNIT_1,88,0,PGE_bay,Gas,143.7144
29488,CSCGNR_1_UNIT_1,89,0,PGE_bay,Gas,143.7144
29489,CSCGNR_1_UNIT_1,90,0,PGE_bay,Gas,143.7144
29490,CSCGNR_1_UNIT_1,91,0,PGE_bay,Gas,143.7144
29491,CSCGNR_1_UNIT_1,92,0,PGE_bay,Gas,143.7144
29492,CSCGNR_1_UNIT_1,93,0,PGE_bay,Gas,143.7144
29493,CSCGNR_1_UNIT_1,94,0,PGE_bay,Gas,143.7144
29494,CSCGNR_1_UNIT_1,95,0,PGE_bay,Gas,143.7144
29495,CSCGNR_1_UNIT_1,96,0,PGE_bay,Gas,143.7144
29496,CSCCOG_1_UNIT_1,73,0,PGE_bay,Gas,85.7906
29497,CSCCOG_1_UNIT_1,74,0,PGE_bay,Gas,85.7906
29498,CSCCOG_1_UNIT_1,75,0,PGE_bay,Gas,85.7906
29499,CSCCOG_1_UNIT_1,76,0,PGE_bay,Gas,85.7906
29500,CSCCOG_1_UNIT_1,77,0,PGE_bay,Gas,85.7906
29501,CSCCOG_1_UNIT_1,78,0,PGE_bay,Gas,85.7906
29502,CSCCOG_1_UNIT_1,79,0,PGE_bay,Gas,85.7906
29503,CSCCOG_1_UNIT_1,80,0,PGE_bay,Gas,85.7906
29504,CSCCOG_1_UNIT_1,81,0,PGE_bay,Gas,85.7906
29505,CSCCOG_1_UNIT_1,82,0,PGE_bay,Gas,85.7906
29506,CSCCOG_1_UNIT_1,83,0,PGE_bay,Gas,85.7906
29507,CSCCOG_1_UNIT_1,84,0,PGE_bay,Gas,85.7906
29508,CSCCOG_1_UNIT_1,85,0,PGE_bay,Gas,85.7906
29509,CSCCOG_1_UNIT_1,86,0,PGE_bay,Gas,85.7906
29510,CSCCOG_1_UNIT_1,87,0,PGE_bay,Gas,85.7906
29511,CSCCOG_1_UNIT_1,88,0,PGE_bay,Gas,85.7906
29512,CSCCOG_1_UNIT_1,89,0,PGE_bay,Gas,85.7906
29513,CSCCOG_1_UNIT_1,90,0,PGE_bay,Gas,85.7906
29514,CSCCOG_1_UNIT_1,91,0,PGE_bay,Gas,85.7906
29515,CSCCOG_1_UNIT_1,92,0,PGE_bay,Gas,85.7906
29516,CSCCOG_1_UNIT_1,93,0,PGE_bay,Gas,85.7906
29517,CSCCOG_1_UNIT_1,94,0,PGE_bay,Gas,85.7906
29518,CSCCOG_1_UNIT_1,95,0,PGE_bay,Gas,85.7906
29519,CSCCOG_1_UNIT_1,96,0,PGE_bay,Gas,85.7906
29520,ALMEGT_1_UNIT_2,73,0,PGE_bay,Gas,53.4968
29521,ALMEGT_1_UNIT_2,74,0,PGE_bay,Gas,53.4968
29522,ALMEGT_1_UNIT_2,75,0,PGE_bay,Gas,53.4968
29523,ALMEGT_1_UNIT_2,76,0,PGE_bay,Gas,53.4968
29524,ALMEGT_1_UNIT_2,77,0,PGE_bay,Gas,53.4968
29525,ALMEGT_1_UNIT_2,78,0,PGE_bay,Gas,53.4968
29526,ALMEGT_1_UNIT_2,79,0,PGE_bay,Gas,53.4968
29527,ALMEGT_1_UNIT_2,80,0,PGE_bay,Gas,53.4968
29528,ALMEGT_1_UNIT_2,81,0,PGE_bay,Gas,53.4968
29529,ALMEGT_1_UNIT_2,82,0,PGE_bay,Gas,53.4968
29530,ALMEGT_1_UNIT_2,83,0,PGE_bay,Gas,53.4968
29531,ALMEGT_1_UNIT_2,84,0,PGE_bay,Gas,53.4968
29532,ALMEGT_1_UNIT_2,85,0,PGE_bay,Gas,53.4968
29533,ALMEGT_1_UNIT_2,86,0,PGE_bay,Gas,53.4968
29534,ALMEGT_1_UNIT_2,87,0,PGE_bay,Gas,53.4968
29535,ALMEGT_1_UNIT_2,88,0,PGE_bay,Gas,53.4968
29536,ALMEGT_1_UNIT_2,89,0,PGE_bay,Gas,53.4968
29537,ALMEGT_1_UNIT_2,90,0,PGE_bay,Gas,53.4968
29538,ALMEGT_1_UNIT_2,91,0,PGE_bay,Gas,53.4968
29539,ALMEGT_1_UNIT_2,92,0,PGE_bay,Gas,53.4968
29540,ALMEGT_1_UNIT_2,93,0,PGE_bay,Gas,53.4968
29541,ALMEGT_1_UNIT_2,94,0,PGE_bay,Gas,53.4968
29542,ALMEGT_1_UNIT_2,95,0,PGE_bay,Gas,53.4968
29543,ALMEGT_1_UNIT_2,96,0,PGE_bay,Gas,53.4968
29544,GILROY_1_UNIT,73,0,PGE_bay,Gas,30.8958
29545,GILROY_1_UNIT,74,0,PGE_bay,Gas,30.8958
29546,GILROY_1_UNIT,75,0,PGE_bay,Gas,30.8958
29547,GILROY_1_UNIT,76,0,PGE_bay,Gas,30.8958
29548,GILROY_1_UNIT,77,0,PGE_bay,Gas,30.8958
29549,GILROY_1_UNIT,78,0,PGE_bay,Gas,30.8958
29550,GILROY_1_UNIT,79,0,PGE_bay,Gas,30.8958
29551,GILROY_1_UNIT,80,0,PGE_bay,Gas,30.8958
29552,GILROY_1_UNIT,81,0,PGE_bay,Gas,30.8958
29553,GILROY_1_UNIT,82,0,PGE_bay,Gas,30.8958
29554,GILROY_1_UNIT,83,0,PGE_bay,Gas,30.8958
29555,GILROY_1_UNIT,84,0,PGE_bay,Gas,30.8958
29556,GILROY_1_UNIT,85,0,PGE_bay,Gas,30.8958
29557,GILROY_1_UNIT,86,0,PGE_bay,Gas,30.8958
29558,GILROY_1_UNIT,87,0,PGE_bay,Gas,30.8958
29559,GILROY_1_UNIT,88,0,PGE_bay,Gas,30.8958
29560,GILROY_1_UNIT,89,0,PGE_bay,Gas,30.8958
29561,GILROY_1_UNIT,90,0,PGE_bay,Gas,30.8958
29562,GILROY_1_UNIT,91,0,PGE_bay,Gas,30.8958
29563,GILROY_1_UNIT,92,0,PGE_bay,Gas,30.8958
29564,GILROY_1_UNIT,93,0,PGE_bay,Gas,30.8958
29565,GILROY_1_UNIT,94,0,PGE_bay,Gas,30.8958
29566,GILROY_1_UNIT,95,0,PGE_bay,Gas,30.8958
29567,GILROY_1_UNIT,96,0,PGE_bay,Gas,30.8958
29568,PALALT_7_COBUG,73,0,PGE_bay,Gas,55.454
29569,PALALT_7_COBUG,74,0,PGE_bay,Gas,55.454
29570,PALALT_7_COBUG,75,0,PGE_bay,Gas,55.454
29571,PALALT_7_COBUG,76,0,PGE_bay,Gas,55.454
29572,PALALT_7_COBUG,77,0,PGE_bay,Gas,55.454
29573,PALALT_7_COBUG,78,0,PGE_bay,Gas,55.454
29574,PALALT_7_COBUG,79,0,PGE_bay,Gas,55.454
29575,PALALT_7_COBUG,80,0,PGE_bay,Gas,55.454
29576,PALALT_7_COBUG,81,0,PGE_bay,Gas,55.454
29577,PALALT_7_COBUG,82,0,PGE_bay,Gas,55.454
29578,PALALT_7_COBUG,83,0,PGE_bay,Gas,55.454
29579,PALALT_7_COBUG,84,0,PGE_bay,Gas,55.454
29580,PALALT_7_COBUG,85,0,PGE_bay,Gas,55.454
29581,PALALT_7_COBUG,86,0,PGE_bay,Gas,55.454
29582,PALALT_7_COBUG,87,0,PGE_bay,Gas,55.454
29583,PALALT_7_COBUG,88,0,PGE_bay,Gas,55.454
29584,PALALT_7_COBUG,89,0,PGE_bay,Gas,55.454
29585,PALALT_7_COBUG,90,0,PGE_bay,Gas,55.454
29586,PALALT_7_COBUG,91,0,PGE_bay,Gas,55.454
29587,PALALT_7_COBUG,92,0,PGE_bay,Gas,55.454
29588,PALALT_7_COBUG,93,0,PGE_bay,Gas,55.454
29589,PALALT_7_COBUG,94,0,PGE_bay,Gas,55.454
29590,PALALT_7_COBUG,95,0,PGE_bay,Gas,55.454
29591,PALALT_7_COBUG,96,0,PGE_bay,Gas,55.454
29592,UNCHEM_1_UNIT,73,0,PGE_bay,Gas,72.6028
29593,UNCHEM_1_UNIT,74,0,PGE_bay,Gas,72.6028
29594,UNCHEM_1_UNIT,75,0,PGE_bay,Gas,72.6028
29595,UNCHEM_1_UNIT,76,0,PGE_bay,Gas,72.6028
29596,UNCHEM_1_UNIT,77,0,PGE_bay,Gas,72.6028
29597,UNCHEM_1_UNIT,78,0,PGE_bay,Gas,72.6028
29598,UNCHEM_1_UNIT,79,0,PGE_bay,Gas,72.6028
29599,UNCHEM_1_UNIT,80,0,PGE_bay,Gas,72.6028
29600,UNCHEM_1_UNIT,81,0,PGE_bay,Gas,72.6028
29601,UNCHEM_1_UNIT,82,0,PGE_bay,Gas,72.6028
29602,UNCHEM_1_UNIT,83,0,PGE_bay,Gas,72.6028
29603,UNCHEM_1_UNIT,84,0,PGE_bay,Gas,72.6028
29604,UNCHEM_1_UNIT,85,0,PGE_bay,Gas,72.6028
29605,UNCHEM_1_UNIT,86,0,PGE_bay,Gas,72.6028
29606,UNCHEM_1_UNIT,87,0,PGE_bay,Gas,72.6028
29607,UNCHEM_1_UNIT,88,0,PGE_bay,Gas,72.6028
29608,UNCHEM_1_UNIT,89,0,PGE_bay,Gas,72.6028
29609,UNCHEM_1_UNIT,90,0,PGE_bay,Gas,72.6028
29610,UNCHEM_1_UNIT,91,0,PGE_bay,Gas,72.6028
29611,UNCHEM_1_UNIT,92,0,PGE_bay,Gas,72.6028
29612,UNCHEM_1_UNIT,93,0,PGE_bay,Gas,72.6028
29613,UNCHEM_1_UNIT,94,0,PGE_bay,Gas,72.6028
29614,UNCHEM_1_UNIT,95,0,PGE_bay,Gas,72.6028
29615,UNCHEM_1_UNIT,96,0,PGE_bay,Gas,72.6028
29616,RUSCTY_2_UNITS,73,0,PGE_bay,Gas,46.8796
29617,RUSCTY_2_UNITS,74,0,PGE_bay,Gas,46.8796
29618,RUSCTY_2_UNITS,75,0,PGE_bay,Gas,46.8796
29619,RUSCTY_2_UNITS,76,0,PGE_bay,Gas,46.8796
29620,RUSCTY_2_UNITS,77,0,PGE_bay,Gas,46.8796
29621,RUSCTY_2_UNITS,78,0,PGE_bay,Gas,46.8796
29622,RUSCTY_2_UNITS,79,0,PGE_bay,Gas,46.8796
29623,RUSCTY_2_UNITS,80,0,PGE_bay,Gas,46.8796
29624,RUSCTY_2_UNITS,81,0,PGE_bay,Gas,46.8796
29625,RUSCTY_2_UNITS,82,0,PGE_bay,Gas,46.8796
29626,RUSCTY_2_UNITS,83,0,PGE_bay,Gas,46.8796
29627,RUSCTY_2_UNITS,84,0,PGE_bay,Gas,46.8796
29628,RUSCTY_2_UNITS,85,0,PGE_bay,Gas,46.8796
29629,RUSCTY_2_UNITS,86,0,PGE_bay,Gas,46.8796
29630,RUSCTY_2_UNITS,87,0,PGE_bay,Gas,46.8796
29631,RUSCTY_2_UNITS,88,0,PGE_bay,Gas,46.8796
29632,RUSCTY_2_UNITS,89,0,PGE_bay,Gas,46.8796
29633,RUSCTY_2_UNITS,90,0,PGE_bay,Gas,46.8796
29634,RUSCTY_2_UNITS,91,0,PGE_bay,Gas,46.8796
29635,RUSCTY_2_UNITS,92,0,PGE_bay,Gas,46.8796
29636,RUSCTY_2_UNITS,93,0,PGE_bay,Gas,46.8796
29637,RUSCTY_2_UNITS,94,0,PGE_bay,Gas,46.8796
29638,RUSCTY_2_UNITS,95,0,PGE_bay,Gas,46.8796
29639,RUSCTY_2_UNITS,96,0,PGE_bay,Gas,46.8796
29640,UNOCAL_1_UNITS,73,0,PGE_bay,Gas,29.6842
29641,UNOCAL_1_UNITS,74,0,PGE_bay,Gas,29.6842
29642,UNOCAL_1_UNITS,75,0,PGE_bay,Gas,29.6842
29643,UNOCAL_1_UNITS,76,0,PGE_bay,Gas,29.6842
29644,UNOCAL_1_UNITS,77,0,PGE_bay,Gas,29.6842
29645,UNOCAL_1_UNITS,78,0,PGE_bay,Gas,29.6842
29646,UNOCAL_1_UNITS,79,0,PGE_bay,Gas,29.6842
29647,UNOCAL_1_UNITS,80,0,PGE_bay,Gas,29.6842
29648,UNOCAL_1_UNITS,81,0,PGE_bay,Gas,29.6842
29649,UNOCAL_1_UNITS,82,0,PGE_bay,Gas,29.6842
29650,UNOCAL_1_UNITS,83,0,PGE_bay,Gas,29.6842
29651,UNOCAL_1_UNITS,84,0,PGE_bay,Gas,29.6842
29652,UNOCAL_1_UNITS,85,0,PGE_bay,Gas,29.6842
29653,UNOCAL_1_UNITS,86,0,PGE_bay,Gas,29.6842
29654,UNOCAL_1_UNITS,87,0,PGE_bay,Gas,29.6842
29655,UNOCAL_1_UNITS,88,0,PGE_bay,Gas,29.6842
29656,UNOCAL_1_UNITS,89,0,PGE_bay,Gas,29.6842
29657,UNOCAL_1_UNITS,90,0,PGE_bay,Gas,29.6842
29658,UNOCAL_1_UNITS,91,0,PGE_bay,Gas,29.6842
29659,UNOCAL_1_UNITS,92,0,PGE_bay,Gas,29.6842
29660,UNOCAL_1_UNITS,93,0,PGE_bay,Gas,29.6842
29661,UNOCAL_1_UNITS,94,0,PGE_bay,Gas,29.6842
29662,UNOCAL_1_UNITS,95,0,PGE_bay,Gas,29.6842
29663,UNOCAL_1_UNITS,96,0,PGE_bay,Gas,29.6842
29664,LECEF_1_UNITS,73,0,PGE_bay,Gas,55.454
29665,LECEF_1_UNITS,74,0,PGE_bay,Gas,55.454
29666,LECEF_1_UNITS,75,0,PGE_bay,Gas,55.454
29667,LECEF_1_UNITS,76,0,PGE_bay,Gas,55.454
29668,LECEF_1_UNITS,77,0,PGE_bay,Gas,55.454
29669,LECEF_1_UNITS,78,0,PGE_bay,Gas,55.454
29670,LECEF_1_UNITS,79,0,PGE_bay,Gas,55.454
29671,LECEF_1_UNITS,80,0,PGE_bay,Gas,55.454
29672,LECEF_1_UNITS,81,0,PGE_bay,Gas,55.454
29673,LECEF_1_UNITS,82,0,PGE_bay,Gas,55.454
29674,LECEF_1_UNITS,83,0,PGE_bay,Gas,55.454
29675,LECEF_1_UNITS,84,0,PGE_bay,Gas,55.454
29676,LECEF_1_UNITS,85,0,PGE_bay,Gas,55.454
29677,LECEF_1_UNITS,86,0,PGE_bay,Gas,55.454
29678,LECEF_1_UNITS,87,0,PGE_bay,Gas,55.454
29679,LECEF_1_UNITS,88,0,PGE_bay,Gas,55.454
29680,LECEF_1_UNITS,89,0,PGE_bay,Gas,55.454
29681,LECEF_1_UNITS,90,0,PGE_bay,Gas,55.454
29682,LECEF_1_UNITS,91,0,PGE_bay,Gas,55.454
29683,LECEF_1_UNITS,92,0,PGE_bay,Gas,55.454
29684,LECEF_1_UNITS,93,0,PGE_bay,Gas,55.454
29685,LECEF_1_UNITS,94,0,PGE_bay,Gas,55.454
29686,LECEF_1_UNITS,95,0,PGE_bay,Gas,55.454
29687,LECEF_1_UNITS,96,0,PGE_bay,Gas,55.454
29688,SLACK3,73,0,SCE,Slack,700.0
29689,SLACK3,74,0,SCE,Slack,700.0
29690,SLACK3,75,0,SCE,Slack,700.0
29691,SLACK3,76,0,SCE,Slack,700.0
29692,SLACK3,77,0,SCE,Slack,700.0
29693,SLACK3,78,0,SCE,Slack,700.0
29694,SLACK3,79,0,SCE,Slack,700.0
29695,SLACK3,80,0,SCE,Slack,700.0
29696,SLACK3,81,0,SCE,Slack,700.0
29697,SLACK3,82,0,SCE,Slack,700.0
29698,SLACK3,83,0,SCE,Slack,700.0
29699,SLACK3,84,0,SCE,Slack,700.0
29700,SLACK3,85,0,SCE,Slack,700.0
29701,SLACK3,86,0,SCE,Slack,700.0
29702,SLACK3,87,0,SCE,Slack,700.0
29703,SLACK3,88,0,SCE,Slack,700.0
29704,SLACK3,89,0,SCE,Slack,700.0
29705,SLACK3,90,0,SCE,Slack,700.0
29706,SLACK3,91,0,SCE,Slack,700.0
29707,SLACK3,92,0,SCE,Slack,700.0
29708,SLACK3,93,0,SCE,Slack,700.0
29709,SLACK3,94,0,SCE,Slack,700.0
29710,SLACK3,95,0,SCE,Slack,700.0
29711,SLACK3,96,0,SCE,Slack,700.0
29712,VERNON_6_GONZL2,73,0,SCE,Gas,56.76899999999999
29713,VERNON_6_GONZL2,74,0,SCE,Gas,56.76899999999999
29714,VERNON_6_GONZL2,75,0,SCE,Gas,56.76899999999999
29715,VERNON_6_GONZL2,76,0,SCE,Gas,56.76899999999999
29716,VERNON_6_GONZL2,77,0,SCE,Gas,56.76899999999999
29717,VERNON_6_GONZL2,78,0,SCE,Gas,56.76899999999999
29718,VERNON_6_GONZL2,79,0,SCE,Gas,56.76899999999999
29719,VERNON_6_GONZL2,80,0,SCE,Gas,56.76899999999999
29720,VERNON_6_GONZL2,81,0,SCE,Gas,56.76899999999999
29721,VERNON_6_GONZL2,82,0,SCE,Gas,56.76899999999999
29722,VERNON_6_GONZL2,83,0,SCE,Gas,56.76899999999999
29723,VERNON_6_GONZL2,84,0,SCE,Gas,56.76899999999999
29724,VERNON_6_GONZL2,85,0,SCE,Gas,56.76899999999999
29725,VERNON_6_GONZL2,86,0,SCE,Gas,56.76899999999999
29726,VERNON_6_GONZL2,87,0,SCE,Gas,56.76899999999999
29727,VERNON_6_GONZL2,88,0,SCE,Gas,56.76899999999999
29728,VERNON_6_GONZL2,89,0,SCE,Gas,56.76899999999999
29729,VERNON_6_GONZL2,90,0,SCE,Gas,56.76899999999999
29730,VERNON_6_GONZL2,91,0,SCE,Gas,56.76899999999999
29731,VERNON_6_GONZL2,92,0,SCE,Gas,56.76899999999999
29732,VERNON_6_GONZL2,93,0,SCE,Gas,56.76899999999999
29733,VERNON_6_GONZL2,94,0,SCE,Gas,56.76899999999999
29734,VERNON_6_GONZL2,95,0,SCE,Gas,56.76899999999999
29735,VERNON_6_GONZL2,96,0,SCE,Gas,56.76899999999999
29736,GLNARM_7_UNIT1,73,0,SCE,Gas,36.0282
29737,GLNARM_7_UNIT1,74,0,SCE,Gas,36.0282
29738,GLNARM_7_UNIT1,75,0,SCE,Gas,36.0282
29739,GLNARM_7_UNIT1,76,0,SCE,Gas,36.0282
29740,GLNARM_7_UNIT1,77,0,SCE,Gas,36.0282
29741,GLNARM_7_UNIT1,78,0,SCE,Gas,36.0282
29742,GLNARM_7_UNIT1,79,0,SCE,Gas,36.0282
29743,GLNARM_7_UNIT1,80,0,SCE,Gas,36.0282
29744,GLNARM_7_UNIT1,81,0,SCE,Gas,36.0282
29745,GLNARM_7_UNIT1,82,0,SCE,Gas,36.0282
29746,GLNARM_7_UNIT1,83,0,SCE,Gas,36.0282
29747,GLNARM_7_UNIT1,84,0,SCE,Gas,36.0282
29748,GLNARM_7_UNIT1,85,0,SCE,Gas,36.0282
29749,GLNARM_7_UNIT1,86,0,SCE,Gas,36.0282
29750,GLNARM_7_UNIT1,87,0,SCE,Gas,36.0282
29751,GLNARM_7_UNIT1,88,0,SCE,Gas,36.0282
29752,GLNARM_7_UNIT1,89,0,SCE,Gas,36.0282
29753,GLNARM_7_UNIT1,90,0,SCE,Gas,36.0282
29754,GLNARM_7_UNIT1,91,0,SCE,Gas,36.0282
29755,GLNARM_7_UNIT1,92,0,SCE,Gas,36.0282
29756,GLNARM_7_UNIT1,93,0,SCE,Gas,36.0282
29757,GLNARM_7_UNIT1,94,0,SCE,Gas,36.0282
29758,GLNARM_7_UNIT1,95,0,SCE,Gas,36.0282
29759,GLNARM_7_UNIT1,96,0,SCE,Gas,36.0282
29760,ANAHM_2_CANYN4,73,0,SCE,Gas,37.32449999999999
29761,ANAHM_2_CANYN4,74,0,SCE,Gas,37.32449999999999
29762,ANAHM_2_CANYN4,75,0,SCE,Gas,37.32449999999999
29763,ANAHM_2_CANYN4,76,0,SCE,Gas,37.32449999999999
29764,ANAHM_2_CANYN4,77,0,SCE,Gas,37.32449999999999
29765,ANAHM_2_CANYN4,78,0,SCE,Gas,37.32449999999999
29766,ANAHM_2_CANYN4,79,0,SCE,Gas,37.32449999999999
29767,ANAHM_2_CANYN4,80,0,SCE,Gas,37.32449999999999
29768,ANAHM_2_CANYN4,81,0,SCE,Gas,37.32449999999999
29769,ANAHM_2_CANYN4,82,0,SCE,Gas,37.32449999999999
29770,ANAHM_2_CANYN4,83,0,SCE,Gas,37.32449999999999
29771,ANAHM_2_CANYN4,84,0,SCE,Gas,37.32449999999999
29772,ANAHM_2_CANYN4,85,0,SCE,Gas,37.32449999999999
29773,ANAHM_2_CANYN4,86,0,SCE,Gas,37.32449999999999
29774,ANAHM_2_CANYN4,87,0,SCE,Gas,37.32449999999999
29775,ANAHM_2_CANYN4,88,0,SCE,Gas,37.32449999999999
