,Path42,Path24,Path45,Path66
3586,0.0,0.0,0.8115575049194831,0.0
3587,0.0,0.0,0.964051608971398,0.0
3588,0.0,0.0,1.117936181320832,0.0
3589,0.0,0.0,0.7403943472417329,0.0
3590,0.0,0.0,1.205146883848857,0.0
3591,0.0,0.0,1.7459787664009232,0.0
3592,0.0,0.0,1.8214710578389761,0.0
3593,0.0,0.0,1.7371591785985276,0.0
3594,0.0,0.0,1.4007168673544241,0.0
3595,0.0,0.0,1.1855373949436485,0.0
3596,0.0,0.0,1.8041944004046717,0.0
3597,0.0,0.0,2.6516946025718204,0.0
3598,0.0,0.0,1.9073227951238516,0.0
3599,0.0,0.0,1.1807534826991524,0.0
3600,0.0,0.0,0.0,0.0
3601,0.0,0.0,0.0,0.0
3602,0.0,0.0,0.0,0.0
3603,0.0,0.0,0.0,0.0
3604,0.0,0.0,0.0,0.0
3605,0.0,0.0,0.0,0.0
3606,0.0,0.0,0.0,0.0
3607,0.0,0.0,0.0,0.0
3608,0.0,0.0,0.0,0.0
3609,0.0,0.0,0.0,0.0
3610,0.0,0.0,0.0,0.0
3611,0.0,0.0,0.0,0.0
3612,0.0,0.0,0.0,0.0
3613,0.0,0.0,0.0,0.0
3614,0.0,0.0,0.0,0.0
3615,0.0,0.0,0.0,0.0
3616,0.0,0.0,0.0,0.0
3617,0.0,0.0,0.0,0.0
3618,0.0,0.0,0.0,0.0
3619,0.0,0.0,0.0,0.0
3620,0.0,0.0,0.0,0.0
3621,0.0,0.0,0.0,0.0
3622,0.0,0.0,0.0,0.0
3623,0.0,0.0,0.0,0.0
3624,0.0,0.0,247.144115629718,0.0
3625,0.0,0.0,183.02043615169077,0.0
3626,0.0,0.0,80.60924908928502,0.0
3627,0.0,0.0,117.82846548207405,0.0
3628,0.0,0.0,39.999781444579604,0.0
3629,0.0,0.0,29.652575563074844,0.0
3630,0.0,0.0,41.47618390898375,0.0
3631,0.0,0.0,16.904232507538797,0.0
3632,0.0,0.0,78.00621052095256,0.0
3633,0.0,0.0,56.65678764033501,0.0
3634,0.0,0.0,57.93328752913172,0.0
3635,0.0,0.0,99.98505226981428,0.0
3636,0.0,0.0,127.94263095584698,0.0
3637,0.0,0.0,95.86998981881517,0.0
3638,0.0,0.0,120.47140082184563,0.0
3639,0.0,0.0,142.83142588562743,0.0
3640,0.0,0.0,149.39947324182856,0.0
3641,0.0,0.0,122.54759630798247,0.0
3642,0.0,0.0,76.75218020194002,0.0
3643,0.0,0.0,61.44163383618134,0.0
3644,0.0,0.0,101.25271347903767,0.0
3645,0.0,0.0,164.2200175156819,0.0
3646,0.0,0.0,107.62489177723468,0.0
3647,0.0,0.0,65.70735131209167,0.0
3648,0.0,0.0,18.933304431086256,0.0
3649,0.0,0.0,11.913229810289744,0.0
3650,0.0,0.0,6.677278401981033,0.0
3651,0.0,0.0,3.9703842496864192,0.0
3652,0.0,0.0,2.7650344727764264,0.0
3653,0.0,0.0,6.960286301079024,0.0
3654,0.0,0.0,4.4808898719845365,0.0
3655,0.0,0.0,4.584591219210466,0.0
3656,0.0,0.0,7.245217205936895,0.0
3657,0.0,0.0,3.016685879129465,0.0
3658,0.0,0.0,6.000375689739075,0.0
3659,0.0,0.0,10.617047578334702,0.0
3660,0.0,0.0,7.81382037101638,0.0
3661,0.0,0.0,13.850844142793932,0.0
3662,0.0,0.0,14.843684162143475,0.0
3663,0.0,0.0,12.727142683744308,0.0
3664,0.0,0.0,16.007484225379343,0.0
3665,0.0,0.0,10.565570893032222,0.0
3666,0.0,0.0,2.195294719820624,0.0
3667,0.0,0.0,1.5794193886780854,0.0
3668,0.0,0.0,7.228396915768688,0.0
3669,0.0,0.0,18.64017299832048,0.0
3670,0.0,0.0,8.57937834144266,0.0
3671,0.0,0.0,6.447301427860669,0.0
3672,0.0,0.0,0.0,0.0
3673,0.0,0.0,0.0,0.0
3674,0.0,0.0,0.0,0.0
3675,0.0,0.0,0.0,0.0
3676,0.0,0.0,0.0,0.0
3677,0.0,0.0,0.0,0.0
3678,0.0,0.0,0.0,0.0
3679,0.0,0.0,0.0,0.0
3680,0.0,0.0,0.0,0.0
3681,0.0,0.0,0.0,0.0
3682,0.0,0.0,0.0,0.0
3683,0.0,0.0,0.0,0.0
3684,0.0,0.0,0.0,0.0
3685,0.0,0.0,0.0,0.0
3686,0.0,0.0,0.0,0.0
3687,0.0,0.0,0.0,0.0
3688,0.0,0.0,0.0,0.0
3689,0.0,0.0,0.0,0.0
3690,0.0,0.0,0.0,0.0
3691,0.0,0.0,0.0,0.0
3692,0.0,0.0,0.0,0.0
3693,0.0,0.0,0.0,0.0
3694,0.0,0.0,0.0,0.0
3695,0.0,0.0,0.0,0.0
3696,0.0,0.0,39.458906653746915,0.0
3697,0.0,0.0,60.89101802167615,0.0
3698,0.0,0.0,40.14820208603003,0.0
3699,0.0,0.0,53.68609238336421,0.0
3700,0.0,0.0,62.54852827120272,0.0
3701,0.0,0.0,96.28947162070303,0.0
3702,0.0,0.0,120.12612816858163,0.0
3703,0.0,0.0,48.334748642367316,0.0
3704,0.0,0.0,53.61796218416889,0.0
3705,0.0,0.0,47.731079354010504,0.0
3706,0.0,0.0,27.43455821989999,0.0
3707,0.0,0.0,61.53673733687329,0.0
3708,0.0,0.0,46.03383308339288,0.0
3709,0.0,0.0,43.420898263629574,0.0
3710,0.0,0.0,49.88584855706368,0.0
3711,0.0,0.0,65.80870920619154,0.0
3712,0.0,0.0,131.46015805816648,0.0
3713,0.0,0.0,90.36994509707935,0.0
3714,0.0,0.0,31.954541229706635,0.0
3715,0.0,0.0,71.60535999628968,0.0
3716,0.0,0.0,75.48816938463446,0.0
3717,0.0,0.0,106.40793606506139,0.0
3718,0.0,0.0,66.44602140875337,0.0
3719,0.0,0.0,30.94321999713974,0.0
3720,0.0,0.0,109.927658748917,0.0
3721,0.0,0.0,111.47686747259903,0.0
3722,0.0,0.0,82.91409537755689,0.0
3723,0.0,0.0,128.78463875429344,0.0
3724,0.0,0.0,162.82030156130992,0.0
3725,0.0,0.0,259.93478196056174,0.0
3726,0.0,0.0,301.924780127471,0.0
3727,0.0,0.0,152.76314361214918,0.0
3728,0.0,0.0,152.94277617482263,0.0
3729,0.0,0.0,76.82975774602737,0.0
3730,0.0,0.0,74.82982978682332,0.0
3731,0.0,0.0,87.4383694936722,0.0
3732,0.0,0.0,128.28807847004362,0.0
3733,0.0,0.0,216.0992756901128,0.0
3734,0.0,0.0,226.6641382561516,0.0
3735,0.0,0.0,314.8246670510704,0.0
3736,0.0,0.0,413.63736633713813,0.0
3737,0.0,0.0,354.90644380684125,0.0
3738,0.0,0.0,176.30996643198617,0.0
3739,0.0,0.0,65.14744147450735,0.0
3740,0.0,0.0,149.96388060265073,0.0
3741,0.0,0.0,394.0364796536949,0.0
3742,0.0,0.0,279.10720902584967,0.0
3743,0.0,0.0,141.73122124921503,0.0
3744,0.0,12.899198015600916,0.0,0.0
3745,0.0,22.33980377992919,0.0,0.0
3746,0.0,25.56234844430155,0.0,0.0
3747,0.0,25.698687977968213,0.0,0.0
3748,0.0,14.103052848297658,0.0,0.0
3749,0.0,15.137585714301679,0.0,0.0
3750,0.0,17.335576276559255,0.0,0.0
3751,0.0,28.900131904598467,0.0,0.0
3752,0.0,15.805442414490694,0.0,0.0
3753,0.0,16.596684707889658,0.0,0.0
3754,0.0,20.845171175836025,0.0,0.0
3755,0.0,22.560855665277934,0.0,0.0
3756,0.0,13.036846515427225,0.0,0.0
3757,0.0,13.136663040071058,0.0,0.0
3758,0.0,12.388652077979426,0.0,0.0
3759,0.0,7.513531560458527,0.0,0.0
3760,0.0,6.903201892732721,0.0,0.0
3761,0.0,8.048989340678501,0.0,0.0
3762,0.0,17.101446776707647,0.0,0.0
3763,0.0,12.859621216325017,0.0,0.0
3764,0.0,20.839032717932852,0.0,0.0
3765,0.0,11.87632919958641,0.0,0.0
3766,0.0,21.10736454345554,0.0,0.0
3767,0.0,33.47516707567069,0.0,0.0
3768,0.0,0.0,47.39970861909275,0.0
3769,0.0,0.0,93.83863314869365,0.0
3770,0.0,0.0,43.20040506520525,0.0
3771,0.0,0.0,32.797481668910606,0.0
3772,0.0,0.0,88.73315476681871,0.0
3773,0.0,0.0,114.23150608100063,0.0
3774,0.0,0.0,134.18902768929792,0.0
3775,0.0,0.0,44.015656898582705,0.0
3776,0.0,0.0,155.1978450285839,0.0
3777,0.0,0.0,139.85105261054025,0.0
3778,0.0,0.0,134.59962077340245,0.0
3779,0.0,0.0,121.11973658024803,0.0
3780,0.0,0.0,109.66426161993203,0.0
3781,0.0,0.0,138.18073809657955,0.0
3782,0.0,0.0,122.03814021585217,0.0
3783,0.0,0.0,124.75108125589071,0.0
3784,0.0,0.0,182.20077117774917,0.0
3785,0.0,0.0,128.2396968448518,0.0
3786,0.0,0.0,54.121047333476426,0.0
3787,0.0,0.0,85.43113675094767,0.0
3788,0.0,0.0,126.87482109838936,0.0
3789,0.0,0.0,249.8931399276647,0.0
3790,0.0,0.0,212.75145608065012,0.0
3791,0.0,0.0,138.00200928239036,0.0
3792,0.0,0.0,161.65289377646948,0.0
3793,0.0,0.0,126.80093815165982,0.0
3794,0.0,0.0,85.04250643734584,0.0
3795,0.0,0.0,57.030884783698504,0.0
3796,0.0,0.0,73.04196859790474,0.0
3797,0.0,0.0,110.16299677312269,0.0
3798,0.0,0.0,212.76196992769775,0.0
3799,0.0,0.0,42.47137784682285,0.0
3800,0.0,0.0,47.53006455094937,0.0
3801,0.0,0.0,44.52729480024088,0.0
3802,0.0,0.0,76.70965274914133,0.0
3803,0.0,0.0,123.67713467761911,0.0
3804,0.0,0.0,174.24099235375644,0.0
3805,0.0,0.0,235.5566911926153,0.0
3806,0.0,0.0,210.14266537859834,0.0
3807,0.0,0.0,209.11645611859967,0.0
3808,0.0,0.0,251.20600206076386,0.0
3809,0.0,0.0,180.79278691734845,0.0
3810,0.0,0.0,141.44839151053472,0.0
3811,0.0,0.0,131.77066675212762,0.0
3812,0.0,0.0,154.39051532255118,0.0
3813,0.0,0.0,248.51784543910105,0.0
3814,0.0,0.0,157.78525180528675,0.0
3815,0.0,0.0,71.53873952814645,0.0
3816,0.0,0.0,163.543783713414,0.0
3817,0.0,0.0,262.8437862531109,0.0
3818,0.0,0.0,307.1012777271267,0.0
3819,0.0,0.0,182.74876550649896,0.0
3820,0.0,0.0,221.91827961239085,0.0
3821,0.0,0.0,199.58101323329697,0.0
3822,0.0,0.0,231.4512642988783,0.0
3823,0.0,0.0,105.57203934263443,0.0
3824,0.0,0.0,21.683569526180364,0.0
3825,0.0,0.0,146.965555063505,0.0
3826,0.0,0.0,113.05949800159901,0.0
3827,0.0,0.0,180.71857497014912,0.0
3828,0.0,0.0,193.54535627848043,0.0
3829,0.0,0.0,203.36927804254287,0.0
3830,0.0,0.0,175.9231139108278,0.0
3831,0.0,0.0,201.86258812173702,0.0
3832,0.0,0.0,191.02271580587694,0.0
3833,0.0,0.0,82.038682635081,0.0
3834,0.0,0.0,92.94211134873152,0.0
3835,0.0,0.0,77.91456586097117,0.0
3836,0.0,0.0,61.454199079388104,0.0
3837,0.0,0.0,170.44558030920166,0.0
3838,0.0,0.0,97.42119933569757,0.0
3839,0.0,0.0,41.27948678101386,0.0
3840,0.0,0.0,131.54887479268282,0.0
3841,0.0,0.0,208.92359517024556,0.0
3842,0.0,0.0,185.93913969772646,0.0
3843,0.0,0.0,166.32619681441483,0.0
3844,0.0,0.0,127.71937388926794,0.0
3845,0.0,0.0,245.70873863758987,0.0
3846,0.0,0.0,128.84516130780125,0.0
3847,0.0,0.0,38.823636585117995,0.0
3848,0.0,0.0,27.327085963921753,0.0
3849,0.0,0.0,93.59992618563273,0.0
3850,0.0,0.0,43.79215987685209,0.0
3851,0.0,0.0,123.76279960578304,0.0
3852,0.0,0.0,119.5001772876935,0.0
3853,0.0,0.0,136.00981390512408,0.0
3854,0.0,0.0,111.02687074519622,0.0
3855,0.0,0.0,133.25274927102961,0.0
3856,0.0,0.0,136.81796976495986,0.0
3857,0.0,0.0,61.4015285179685,0.0
3858,0.0,0.0,84.65997157553976,0.0
3859,0.0,0.0,50.189275998037175,0.0
3860,0.0,0.0,44.24911621139467,0.0
3861,0.0,0.0,76.05888003068986,0.0
3862,0.0,0.0,73.92588473937013,0.0
3863,0.0,0.0,36.08844841658603,0.0
3864,0.0,0.0,234.69169298791064,0.0
3865,0.0,0.0,257.40861908537806,0.0
3866,0.0,0.0,201.54084614035122,0.0
3867,0.0,0.0,145.37620089179987,0.0
3868,0.0,0.0,171.77397556298502,0.0
3869,0.0,0.0,206.95501092306563,0.0
3870,0.0,0.0,200.93698354166762,0.0
3871,0.0,0.0,93.73694474389828,0.0
3872,0.0,0.0,92.6818229409291,0.0
3873,0.0,0.0,148.71646416273316,0.0
3874,0.0,0.0,76.1610647442224,0.0
3875,0.0,0.0,217.26615351041713,0.0
3876,0.0,0.0,198.26277874920166,0.0
3877,0.0,0.0,213.16988569513407,0.0
3878,0.0,0.0,191.9186541144886,0.0
3879,0.0,0.0,177.0268235011841,0.0
3880,0.0,0.0,177.75217322343602,0.0
3881,0.0,0.0,118.32406127489233,0.0
3882,0.0,0.0,101.4888806531988,0.0
3883,0.0,0.0,80.04913111136796,0.0
3884,0.0,0.0,66.6221304301427,0.0
3885,0.0,0.0,113.54999245448707,0.0
3886,0.0,0.0,84.9354426811448,0.0
3887,0.0,0.0,84.34466311460181,0.0
3888,0.0,0.0,0.0,0.0
3889,0.0,0.0,0.0,0.0
3890,0.0,0.0,0.0,0.0
3891,0.0,0.0,0.0,0.0
3892,0.0,0.0,0.0,0.0
3893,0.0,0.0,0.0,0.0
3894,0.0,0.0,0.0,0.0
3895,0.0,0.0,0.0,0.0
3896,0.0,0.0,0.0,0.0
3897,0.0,0.0,0.0,0.0
3898,0.0,0.0,0.0,0.0
3899,0.0,0.0,0.0,0.0
3900,0.0,0.0,0.0,0.0
3901,0.0,0.0,0.0,0.0
3902,0.0,0.0,0.0,0.0
3903,0.0,0.0,0.0,0.0
3904,0.0,0.0,0.0,0.0
3905,0.0,0.0,0.0,0.0
3906,0.0,0.0,0.0,0.0
3907,0.0,0.0,0.0,0.0
3908,0.0,0.0,0.0,0.0
3909,0.0,0.0,0.0,0.0
3910,0.0,0.0,0.0,0.0
3911,0.0,0.0,0.0,0.0
3912,0.0,0.0,91.75046162282223,0.0
3913,0.0,0.0,103.20810334841973,0.0
3914,0.0,0.0,44.982790852757496,0.0
3915,0.0,0.0,38.701424168901596,0.0
3916,0.0,0.0,48.971665659565105,0.0
3917,0.0,0.0,55.98751930925624,0.0
3918,0.0,0.0,107.10301041010659,0.0
3919,0.0,0.0,55.02379921729543,0.0
3920,0.0,0.0,6.1202219901548425,0.0
3921,0.0,0.0,19.425671295833226,0.0
3922,0.0,0.0,46.898121405748284,0.0
3923,0.0,0.0,16.528742614012437,0.0
3924,0.0,0.0,29.148758437686173,0.0
3925,0.0,0.0,40.41492794186736,0.0
3926,0.0,0.0,61.802836379014806,0.0
3927,0.0,0.0,73.5375378665757,0.0
3928,0.0,0.0,79.02224333280935,0.0
3929,0.0,0.0,77.78517346984148,0.0
3930,0.0,0.0,87.019684145392,0.0
3931,0.0,0.0,66.81312822564028,0.0
3932,0.0,0.0,81.30797136158711,0.0
3933,0.0,0.0,131.9960991684236,0.0
3934,0.0,0.0,111.13629924610814,0.0
3935,0.0,0.0,31.266165996390164,0.0
3936,0.0,0.0,294.21475082838094,0.0
3937,0.0,0.0,320.30705886582376,0.0
3938,0.0,0.0,100.98856349788139,0.0
3939,0.0,0.0,121.42765948740916,0.0
3940,0.0,0.0,146.94364541135252,0.0
3941,0.0,0.0,156.20162567747215,0.0
3942,0.0,0.0,288.5377322505193,0.0
3943,0.0,0.0,184.66304953774983,0.0
3944,0.0,0.0,95.79368257067891,0.0
3945,0.0,0.0,99.5772713898659,0.0
3946,0.0,0.0,122.39425987687221,0.0
3947,0.0,0.0,57.25002172829098,0.0
3948,0.0,0.0,120.07481625286064,0.0
3949,0.0,0.0,149.83926415835873,0.0
3950,0.0,0.0,132.20184647673682,0.0
3951,0.0,0.0,143.84110096855093,0.0
3952,0.0,0.0,158.19164887527072,0.0
3953,0.0,0.0,131.50904275727007,0.0
3954,0.0,0.0,129.82752843484474,0.0
3955,0.0,0.0,125.37384882597952,0.0
3956,0.0,0.0,188.63784964253895,0.0
3957,0.0,0.0,358.9956954684036,0.0
3958,0.0,0.0,311.86191108327677,0.0
3959,0.0,0.0,102.76148549600117,0.0
3960,0.0,0.0,116.08993112118182,0.0
3961,0.0,0.0,145.7322181116582,0.0
3962,0.0,0.0,43.91994482852181,0.0
3963,0.0,0.0,33.263755653192796,0.0
3964,0.0,0.0,51.35844780639246,0.0
3965,0.0,0.0,53.58001037953001,0.0
3966,0.0,0.0,74.63887490416985,0.0
3967,0.0,0.0,48.676765817197634,0.0
3968,0.0,0.0,23.876350460497516,0.0
3969,0.0,0.0,17.87831009814192,0.0
3970,0.0,0.0,35.558502082615576,0.0
3971,0.0,0.0,12.163764411977851,0.0
3972,0.0,0.0,24.09293132164597,0.0
3973,0.0,0.0,37.31127492631447,0.0
3974,0.0,0.0,47.00575339694012,0.0
3975,0.0,0.0,58.42231305554479,0.0
3976,0.0,0.0,58.92235299418685,0.0
3977,0.0,0.0,25.480754219279262,0.0
3978,0.0,0.0,33.934866573720676,0.0
3979,0.0,0.0,38.47595432351403,0.0
3980,0.0,0.0,56.122350645010684,0.0
3981,0.0,0.0,92.74155508145903,0.0
3982,0.0,0.0,84.89104341102632,0.0
3983,0.0,0.0,25.931110966819237,0.0
3984,0.0,0.0,214.64403327148793,0.0
3985,0.0,0.0,269.45102620858586,0.0
3986,0.0,0.0,81.20561368250365,0.0
3987,0.0,0.0,61.50289354298544,0.0
3988,0.0,0.0,94.95900525791484,0.0
3989,0.0,0.0,99.06655486413754,0.0
3990,0.0,0.0,138.00326172606282,0.0
3991,0.0,0.0,90.00071962062364,0.0
3992,0.0,0.0,44.146086685976506,0.0
3993,0.0,0.0,33.05603294344074,0.0
3994,0.0,0.0,65.74575615983457,0.0
3995,0.0,0.0,22.490145596052752,0.0
3996,0.0,0.0,44.54653303922474,0.0
3997,0.0,0.0,68.9865387922882,0.0
3998,0.0,0.0,86.91110760977301,0.0
3999,0.0,0.0,108.01971184048351,0.0
4000,0.0,0.0,108.94425876880342,0.0
4001,0.0,0.0,47.11254286744645,0.0
4002,0.0,0.0,62.74374150769202,0.0
4003,0.0,0.0,71.13996830050422,0.0
4004,0.0,0.0,103.76720515534706,0.0
4005,0.0,0.0,171.47414286752115,0.0
4006,0.0,0.0,156.95896939887993,0.0
4007,0.0,0.0,47.94522824997203,0.0
4008,0.0,0.0,168.79599203206368,0.0
4009,0.0,0.0,212.1524535383419,0.0
4010,0.0,0.0,158.94653110364962,0.0
4011,0.0,0.0,167.03156832530527,0.0
4012,0.0,0.0,150.65412191505135,0.0
4013,0.0,0.0,224.14860679274324,0.0
4014,0.0,0.0,326.44842754533187,0.0
4015,0.0,0.0,168.2420784789868,0.0
4016,0.0,0.0,56.61159269355538,0.0
4017,0.0,0.0,79.36750989739778,0.0
4018,0.0,0.0,129.54824999339212,0.0
4019,0.0,0.0,139.91141220208937,0.0
4020,0.0,0.0,229.1451668829683,0.0
4021,0.0,0.0,66.84694553929312,0.0
4022,0.0,0.0,121.61750887253112,0.0
4023,0.0,0.0,265.09841595886076,0.0
4024,0.0,0.0,263.7356250265555,0.0
4025,0.0,0.0,128.21799209399177,0.0
4026,0.0,0.0,124.66120845106295,0.0
4027,0.0,0.0,122.02095057347555,0.0
4028,0.0,0.0,119.7984820378573,0.0
4029,0.0,0.0,152.5513803617941,0.0
4030,0.0,0.0,108.50011983774942,0.0
4031,0.0,0.0,125.49297959676218,0.0
4032,0.0,0.0,41.833522076302536,0.0
4033,0.0,0.0,30.13765904546639,0.0
4034,0.0,0.0,16.425330661530904,0.0
4035,0.0,0.0,17.396441381793334,0.0
4036,0.0,0.0,18.442620093196112,0.0
4037,0.0,0.0,23.767152495638076,0.0
4038,0.0,0.0,38.11695059721323,0.0
4039,0.0,0.0,16.613822190489532,0.0
4040,0.0,0.0,5.507237464593622,0.0
4041,0.0,0.0,8.120787987910079,0.0
4042,0.0,0.0,17.428638283431088,0.0
4043,0.0,0.0,18.964576118907065,0.0
4044,0.0,0.0,27.027183226601146,0.0
4045,0.0,0.0,31.72382105514759,0.0
4046,0.0,0.0,27.170863047362047,0.0
4047,0.0,0.0,45.260828712465404,0.0
4048,0.0,0.0,60.67427648602954,0.0
4049,0.0,0.0,25.051040332274816,0.0
4050,0.0,0.0,22.642463471682376,0.0
4051,0.0,0.0,21.172927647170503,0.0
4052,0.0,0.0,23.03667345730021,0.0
4053,0.0,0.0,33.76142105699069,0.0
4054,0.0,0.0,51.13659728045586,0.0
4055,0.0,0.0,42.5514141889011,0.0
4056,0.0,17.050987671512885,117.60622258848923,0.0
4057,0.0,22.21914048419736,46.62944250575424,0.0
4058,0.0,13.932669158749324,41.479374379484,0.0
4059,0.0,13.247549030508102,55.46681537824793,0.0
4060,0.0,13.213781051134697,60.20553924057843,0.0
4061,0.0,16.149876402047514,73.65297793540067,0.0
4062,0.0,9.676165054405086,138.79134595214882,0.0
4063,0.0,24.97675565687824,57.1930371811559,0.0
4064,0.0,19.125336132992686,24.891345160544418,0.0
4065,0.0,14.119260506275321,17.503958859148824,0.0
4066,0.0,18.824007965903157,47.527245385568776,0.0
4067,0.0,16.02174934531145,17.64461749108517,0.0
4068,0.0,17.30995111431387,32.65390090439216,0.0
4069,0.0,16.937415521774625,42.22021851489323,0.0
4070,0.0,20.62950626564423,46.07928581311206,0.0
4071,0.0,14.810457260250931,65.40094400866137,0.0
4072,0.0,9.683806698820135,77.84976325245964,0.0
4073,0.0,14.641131203817345,47.98419188351581,0.0
4074,0.0,7.4583573943217605,56.694970319947345,0.0
4075,0.0,6.2105730749671455,40.93228800659064,0.0
4076,0.0,15.970342389678478,40.410872711637104,0.0
4077,0.0,4.414206245157289,102.77479635643718,0.0
4078,0.0,21.776840313186746,71.93542919290508,0.0
4079,0.0,19.630794090888454,59.27918037482688,0.0
4080,0.0,0.0,29.743999581417903,0.0
4081,0.0,0.0,13.235163677355468,0.0
4082,0.0,0.0,24.513452354995053,0.0
4083,0.0,0.0,14.851811326223867,0.0
4084,0.0,0.0,13.743318231688257,0.0
4085,0.0,0.0,18.766031386038797,0.0
4086,0.0,0.0,34.535908964219956,0.0
4087,0.0,0.0,16.20580278823593,0.0
4088,0.0,0.0,10.554464088585721,0.0
4089,0.0,0.0,14.470361388031098,0.0
4090,0.0,0.0,15.163700109345289,0.0
4091,0.0,0.0,15.157165928217221,0.0
4092,0.0,0.0,12.871560548778183,0.0
4093,0.0,0.0,15.195794331533765,0.0
4094,0.0,0.0,22.592193830632503,0.0
4095,0.0,0.0,30.57345715471594,0.0
4096,0.0,0.0,33.656672701104625,0.0
4097,0.0,0.0,26.365652124446584,0.0
4098,0.0,0.0,13.347798225639469,0.0
4099,0.0,0.0,5.962589851920715,0.0
4100,0.0,0.0,7.807770195093747,0.0
4101,0.0,0.0,24.40339515540976,0.0
4102,0.0,0.0,22.295621967560386,0.0
4103,0.0,0.0,19.02508962618936,0.0
4104,0.0,15.73340503829031,275.0349850495071,0.0
4105,0.0,28.762308795892615,133.3372592599207,0.0
4106,0.0,13.058034480746118,153.0828587854636,0.0
4107,0.0,10.388727373077405,70.98275019974176,0.0
4108,0.0,10.511222656923096,76.54385743061752,0.0
4109,0.0,10.833461897360255,180.20818218044815,0.0
4110,0.0,11.52320614875947,289.75289411104296,0.0
4111,0.0,21.146472608089635,105.59468262954053,0.0
4112,0.0,20.571755590470108,100.29798500697805,0.0
4113,0.0,20.729050112542204,35.27681677736569,0.0
4114,0.0,23.143515985803454,32.19497078200009,0.0
4115,0.0,24.429926191441766,103.93561571737744,0.0
4116,0.0,15.642895097259046,156.1583789551675,0.0
4117,0.0,6.872269229147714,150.90820697420884,0.0
4118,0.0,18.118379689433418,148.75232052712292,0.0
4119,0.0,10.779659571697287,206.4450158057383,0.0
4120,0.0,8.209042889520678,268.58621620970143,0.0
4121,0.0,16.815126917156828,203.22572685302248,0.0
4122,0.0,5.974337936571669,117.6016276099383,0.0
4123,0.0,7.787401889075243,79.41752822917218,0.0
4124,0.0,14.148468853727888,212.3847124708726,0.0
4125,0.0,2.9968224457610058,303.8043054698213,0.0
4126,0.0,19.740974027709626,288.88062506578626,0.0
4127,0.0,14.075176311505007,303.0633892481641,0.0
4128,0.0,2.230883441036182,0.0,0.0
4129,0.0,4.078288092283091,0.0,0.0
4130,0.0,1.8515351778385005,0.0,0.0
4131,0.0,1.473046668132822,0.0,0.0
4132,0.0,1.490415616537272,0.0,0.0
4133,0.0,1.5361068183968698,0.0,0.0
4134,0.0,1.6339075821381952,0.0,0.0
4135,0.0,2.998417409511929,0.0,0.0
4136,0.0,2.916926678499234,0.0,0.0
4137,0.0,2.9392299080800104,0.0,0.0
4138,0.0,3.281583767431921,0.0,0.0
4139,0.0,3.4639874632087846,0.0,0.0
4140,0.0,2.2180497837188753,0.0,0.0
4141,0.0,0.9744382470505639,0.0,0.0
4142,0.0,2.56905565764012,0.0,0.0
4143,0.0,1.528478036380603,0.0,0.0
4144,0.0,1.1639831177306004,0.0,0.0
4145,0.0,2.3842638073012643,0.0,0.0
4146,0.0,0.8471180613106695,0.0,0.0
4147,0.0,1.1041974627076452,0.0,0.0
4148,0.0,2.0061509129766613,0.0,0.0
4149,0.0,0.4249278241870187,0.0,0.0
4150,0.0,2.7991278404873756,0.0,0.0
4151,0.0,1.995758558721588,0.0,0.0
4152,0.0,1.173713665276316,105.46533665296587,0.0
4153,0.0,2.1456712514854814,115.10740875361668,0.0
4154,0.0,0.9741307412096285,106.51654895900492,0.0
4155,0.0,0.7750001511393168,63.3408991607026,0.0
4156,0.0,0.7841383121560632,65.76936692616216,0.0
4157,0.0,0.8081773932747969,103.50560429365513,0.0
4158,0.0,0.8596323867388829,112.02506623181864,0.0
4159,0.0,1.5775290734651546,33.258133169643855,0.0
4160,0.0,1.5346551236999746,43.345326335502115,0.0
4161,0.0,1.5463893115366076,54.03904732899477,0.0
4162,0.0,1.7265087188037067,90.16918942126222,0.0
4163,0.0,1.822475055005821,129.63520136908926,0.0
4164,0.0,1.1669616141867265,145.00425389428565,0.0
4165,0.0,0.5126720049524078,209.8680926059345,0.0
4166,0.0,1.351633024281674,301.45184435684666,0.0
4167,0.0,0.8041637341399441,326.52153120946923,0.0
4168,0.0,0.6123954601576064,335.02751052934957,0.0
4169,0.0,1.254410230842645,318.73737223787066,0.0
4170,0.0,0.44568623639113175,265.4352511833273,0.0
4171,0.0,0.5809409973214191,173.98480072284696,0.0
4172,0.0,1.0554772597503341,198.28115481837295,0.0
4173,0.0,0.22356326862724105,317.9057768127804,0.0
4174,0.0,1.4726787320226171,300.5628369037238,0.0
4175,0.0,1.050009628416845,227.51213363416664,0.0
4176,0.0,0.0,0.0,0.0
4177,0.0,0.0,0.0,0.0
4178,0.0,0.0,0.0,0.0
4179,0.0,0.0,0.0,0.0
4180,0.0,0.0,0.0,0.0
4181,0.0,0.0,0.0,0.0
4182,0.0,0.0,0.0,0.0
4183,0.0,0.0,0.0,0.0
4184,0.0,0.0,0.0,0.0
4185,0.0,0.0,0.0,0.0
4186,0.0,0.0,0.0,0.0
4187,0.0,0.0,0.0,0.0
4188,0.0,0.0,0.0,0.0
4189,0.0,0.0,0.0,0.0
4190,0.0,0.0,0.0,0.0
4191,0.0,0.0,0.0,0.0
4192,0.0,0.0,0.0,0.0
4193,0.0,0.0,0.0,0.0
4194,0.0,0.0,0.0,0.0
