,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
284,649,3319.1607728129247,2670.2287476916067,1240.3861900647526,209.68408915594242,29.139651814259917,17.314955320260523
285,650,3400.052515740207,2777.5826993262804,1304.6250018753135,197.6655727744541,13.845466977863605,0.8502407453587679
286,651,2048.7679475687005,3030.66113782031,1216.8930627623884,277.6436985502612,17.322853131732465,47.42063099256213
287,652,2203.968804983892,3110.289287290111,1246.6441868942113,331.0677889242992,26.637492413160263,9.831617557571429
288,653,2653.069201956397,2885.749915479236,1372.5828171298476,274.1889560629645,5.886126687815202,43.9229567202298
289,654,2581.450348581271,2567.9594647335134,1292.4699186023634,245.11759719248118,16.043710074334303,0.0
290,655,2212.227321289361,2097.1936223285966,1150.3405015154124,272.0838544948506,28.595040031770157,0.0
291,656,1829.7995767571088,2715.5751317897802,1236.1623227598448,221.6156299954637,38.21005485246778,0.0
292,657,2099.019946245905,2773.829370186763,1077.0223313897973,363.89951807376093,20.709000231354686,40.799774104829815
293,658,2563.766991250788,2672.8329238063266,1304.489983179159,217.4117241968685,37.886822752194426,31.55772681857943
294,659,1847.864635662108,2607.5975133490324,1269.7034456418553,366.4094225994317,38.15635467075517,0.3918871240689086
295,660,2752.7198827297466,2832.59668481586,1245.8362754159325,351.6156997696293,33.7913381722802,0.0
296,661,2459.8006533212715,2504.6606042016533,1244.075886383637,361.765759826989,41.18447710726402,40.06600182571885
297,662,2341.1386511304904,2926.9582403194,1246.6679442978461,363.9422831354425,60.15752093291085,0.0
298,663,2340.935204213056,3094.663290002589,1219.099948561176,161.23416017476802,35.27980315040169,0.0
299,664,1903.029445457196,2810.7689640903336,1169.1928856052468,387.47868048049486,46.5613141187261,57.40309878487741
300,665,2608.7038799068328,2949.4999919864385,1230.3137637281147,250.34013730466359,61.33936727962613,41.836388831690954
301,666,1729.2842749808335,2785.1228457976,1190.526573843671,388.45575191507623,46.44766522060725,36.97889048254078
302,667,2180.834316577412,2768.0603235820436,1227.4756640275145,306.86266552899974,25.580686017903595,49.431783196802165
303,668,963.403734473993,2740.05631301061,1244.6822015054966,311.97786698182097,40.21645154289657,28.488275750755907
304,669,1828.4404805091306,2374.533126050879,1380.327485746796,363.3241000771109,0.0,0.0
305,670,1108.100527246242,2949.035850236504,1536.4637695518436,212.22079424229003,0.0,46.05012664132038
306,671,1628.5477943265505,2467.002947292276,1257.9040834311784,341.10488133332586,0.0,118.53276132059456
307,672,2295.789666597541,2022.2450850474095,1359.3875099903928,318.33069476149336,0.0,236.536320152044
308,673,2353.6322980004943,2508.8119934392694,1184.7663501447407,326.32875253478363,12.095152990902069,143.1422302529144
309,674,2101.854369898343,2278.804972164352,1121.1795571378434,209.43343907918708,0.0,110.70241705831153
310,675,2172.11021621612,2840.591267756616,1274.744487512909,393.190040140944,0.0,86.752959579324
311,676,1470.6434175022155,3096.8809857608767,1335.1965745374087,340.8082836725922,0.0,38.19454006152764
312,677,311.4353397317728,2564.822062444929,1171.214185950942,291.94600235802886,0.0,0.0
313,678,1383.4992137362124,2738.230251430925,1249.234456520286,291.7758767930402,0.0,199.59314487158775
314,679,1692.1227043206134,2237.6818830991056,1321.9030375680436,283.21407989814577,0.0,41.839210446547725
315,680,1094.0281798514784,2308.560746501297,1341.7498625727314,256.9469420541493,0.0,1.6573841245520953
316,681,1046.816984878262,2808.111379500007,1352.3240415245489,320.80232150840743,0.0,0.0
317,682,1528.775234859729,2639.493372079576,1398.3041425306217,322.31207155600936,0.0,35.47338327422415
318,683,2175.8451694666733,2822.771739703913,1434.949755499834,321.45570499493266,0.0,57.40313911138292
319,684,1603.7329439907346,2338.774038403745,1370.5026868396108,358.64295621028197,0.0,11.854284150946155
320,685,2477.347709498113,2942.51817319689,1401.6673160299326,317.5001186796645,0.0,167.61838149318612
321,686,2179.555912413065,2722.913778090191,1205.7936615159572,277.0753393696806,0.0,21.11268140063259
322,687,1601.0456809182442,2960.9161681892015,1234.0328555843346,325.9102088997656,0.0,208.29208308321805
323,688,2331.030766405621,3206.724465105691,1411.3279409640438,268.6452296829137,0.0,79.77614828051618
324,689,1760.032724536261,3236.392687434181,1158.5142202942654,294.8348555736542,0.0,39.11123951810624
325,690,1249.626512256361,3121.8390196343544,1314.4395563467592,326.8468075519136,0.0,18.07351661748173
326,691,691.2598220935837,3292.497882330717,1191.4408256424206,369.3455662163018,0.0,0.0
327,692,2265.5578313966384,2769.6590336485274,1335.6209796212736,306.2405714424052,0.0,77.098601501862
328,693,1857.8687731219684,2420.543624734962,1370.4131009501712,360.69129093279207,0.0,201.72287873028282
329,694,936.455118434798,2681.2030575597378,1207.106469401812,272.66092941580075,0.0,0.0
330,695,1333.1088692299465,2756.520919201011,1343.5907435885852,322.24214268524474,0.0,16.585740792285474
331,696,1924.8791581337439,2261.722802325451,1216.594982768817,277.8494464849043,0.0,11.608131232883744
332,697,1532.562794858461,2316.4560485191655,1415.1860326081146,322.6297389315286,0.0,6.103937671675162
333,698,1464.1437941672748,2319.11381649771,1222.895313108516,296.5209485394679,0.0,37.59094981590322
334,699,1370.0527067862806,3166.0168822234455,1245.314475571326,397.5385729282688,16.32725199388569,275.62137953507005
335,700,1805.7214844529653,3285.5487281368423,1388.0495491378715,290.7110069651685,31.37261795792325,311.58546576241434
336,701,1847.3929388167608,3227.278897194797,1132.2322715412708,237.32344269840664,0.0,354.40050642889594
337,702,2762.677352652782,2853.8864595612527,1174.5832064832725,204.8053473353883,0.0,217.18922031803925
338,703,2593.226435369565,2673.6701552923605,1194.36296116134,259.2191616739604,13.452802260075783,206.1259903476277
339,704,2882.3988323860594,2405.0121237290314,1276.3815140754507,200.03850697352073,21.009797941752588,210.0123732684508
340,705,3065.223498532287,2515.495333007085,1154.9915642760145,309.36752835148695,0.0,241.09903749074127
341,706,2265.869461895107,2693.909788437127,1278.2498421824582,217.02388647765892,22.30480445294056,281.7090110019454
342,707,2155.3173612666064,2786.97790865043,1194.6392932975007,169.97657290963508,23.24226924134501,280.61974231558577
343,708,1907.7197757156644,3171.9921990248445,1247.9762547003465,262.75283392725976,0.0,99.0736650552878
344,709,1783.869943905506,2951.032425356641,1255.166023368458,330.1929457595437,18.03190011610532,285.7739023547393
345,710,1997.8575027699121,2914.499156448046,1292.7323820864622,239.87094983529374,14.436774200053453,343.4126431767204
346,711,1486.6078051547324,2892.0729935865866,1262.708038693598,307.25462290568373,39.09733327875613,42.00917760611063
347,712,1510.6092075953104,2910.8443211118233,1208.0819895720408,174.79230865147048,26.77567212404538,267.4281287082629
348,713,1517.5032225718176,2629.8090335738575,1400.9164137612936,356.37993140619204,24.066349965068998,209.6883376879792
349,714,1728.6363948730486,2663.162298998909,1198.2550902888738,276.4998578091162,34.08830212292178,284.35322537749374
350,715,1817.0743238139453,2461.845133447514,1212.9057846386702,177.5116410265111,17.123696354698538,173.11326374287444
351,716,1830.288246913205,2884.743354070558,1270.2272801210052,302.0498389783238,39.39503048095505,7.239845643073777
352,717,1841.635457172218,2731.605624359043,1159.5158432170285,304.2467897626113,50.64283795999747,333.7338725431075
353,718,1361.7882746410853,2900.142282517267,1216.035694985356,264.53183518633546,53.20163768116026,281.6175325228714
354,719,1278.8968770531508,2573.3412106591472,1278.5955134142553,185.22078956987625,62.08614782044114,42.84547116575063
355,720,913.4570958033444,2557.36516626365,1129.4788396303732,380.4417719220131,29.356894920661894,295.16917513519235
356,721,1879.8130464061746,2829.554278034136,1040.6582116896852,273.88963360582903,59.24919763789558,303.17718650662897
357,722,1139.5328681420724,2973.332770815762,1117.862332404415,341.9390025062744,50.5035691807196,234.9692360465097
358,723,1602.4250913765034,2717.1765483727604,1203.1571719349527,344.0678109401078,69.40261113999364,54.58868787253468
359,724,2000.496732917099,2878.6546621491734,1199.5835160315821,331.82590970880415,34.23164496909482,37.10495737266417
360,725,1749.206219520278,2942.7056362084872,1209.65190688755,301.76929317323504,8.433991045238336,232.8137226776383
361,726,2748.320470102507,2698.3356307798604,299.47050820203486,270.44102920399155,0.0,261.3378729852901
362,727,1703.487980087243,2879.512097486194,1226.5229084878556,273.2863319990713,0.0,154.35530565427422
363,728,1668.8577236966114,2934.0798711352622,1341.2868100719736,251.8982452410049,13.245235180542068,290.4454145046746
364,729,1499.356497229163,3101.468061482777,1315.7996142101526,284.790061336138,41.74804519168769,201.54296393608996
