,Path3,Path8,Path14,Path65,Path66
1081,973.9054460126798,0.0,0.0,1226.640178710316,218.08093412696627
1082,751.2615364622453,0.0,0.0,1541.7537485349008,195.0111462074795
1083,825.573664705745,0.0,0.0,1693.809031368185,184.8015228242013
1084,819.5190288482498,0.0,0.0,1902.7808609071437,178.00606102282612
1085,1011.6537257298257,0.0,0.0,2062.527597540741,192.85938590496949
1086,577.954277931223,0.0,0.0,2380.7176068239423,230.35358911374163
1087,1213.6385385859849,0.0,0.0,2529.696343373216,247.4204619907426
1088,1305.8469477643753,0.0,0.0,2399.057223965306,279.79702817395105
1089,1434.0962058007044,0.0,0.0,2440.5909157032847,286.4895167323255
1090,2066.9726858931285,0.0,0.0,2581.3420415754085,306.5004400504391
1091,1865.6379930422067,0.0,0.0,2850.2619256201633,312.0288851517531
1092,1342.6235053797363,0.0,0.0,3023.6219219841114,337.21541901244433
1093,1491.912738422103,0.0,0.0,2853.336906610872,329.2155005027456
1094,1561.93705277878,0.0,0.0,2884.537491209702,315.1407238505086
1095,1271.3968656500138,0.0,0.0,2622.946048859024,298.30142403956603
1096,1432.9272208950551,0.0,0.0,2566.5934756158385,297.5304887328192
1097,1221.714350529836,0.0,0.0,2566.763179646065,307.6317240010901
1098,930.1083052429689,0.0,0.0,3510.7751991544674,312.60025177333966
1099,742.5154753128533,0.0,0.0,3800.0,348.6497414615623
1100,504.8399806137228,0.0,0.0,3800.0,354.8240415205297
1101,919.2094864579585,0.0,0.0,3800.0,337.6987842320261
1102,687.9026808755849,0.0,0.0,3800.0,332.2717986308778
1103,1088.9162592694747,0.0,0.0,3277.3948517166955,285.54156528390126
1104,1603.3630096901388,0.0,0.0,2145.153039645666,0.0
1105,1292.7898635426632,0.0,0.0,1876.814938347139,0.0
1106,1309.4997477262864,0.0,0.0,1900.0208081287399,0.0
1107,1710.3884137112077,0.0,0.0,1907.6787013703688,0.0
1108,1693.5878766523265,0.0,0.0,1975.5845142272697,0.0
1109,1857.2474893305848,0.0,0.0,2156.2123438186336,0.0
1110,1718.2815986337646,0.0,0.0,2404.861923527301,0.0
1111,1765.8325319843239,0.0,0.0,3005.646055417532,0.0
1112,1360.1243905065148,0.0,0.0,3764.666593341031,0.0
1113,1779.3848324242172,0.0,0.0,3587.8098270935534,0.0
1114,2283.26369671213,0.0,0.0,3355.3008782986417,0.0
1115,1913.3639423062398,0.0,0.0,3413.411965810218,0.0
1116,1072.2842470330625,0.0,0.0,3331.9027140686576,0.0
1117,1168.4941392101346,0.0,0.0,3614.200673955991,0.0
1118,1805.9990075282317,0.0,0.0,3797.881223812198,0.0
1119,1101.4723097618664,0.0,0.0,3483.7758744372422,0.0
1120,949.5310950943056,0.0,0.0,3066.9908559874866,0.0
1121,1683.6851593365247,0.0,0.0,3218.7741458633704,0.0
1122,2545.850720997441,0.0,0.0,3800.0,0.0
1123,1469.6006174027386,0.0,0.0,3800.0,0.0
1124,985.6714985705726,0.0,0.0,3800.0,0.0
1125,1248.9207239034945,0.0,0.0,3800.0,0.0
1126,659.4911429274092,0.0,0.0,3800.0,0.0
1127,1276.7875397980008,0.0,0.0,2519.1125299806263,0.0
1128,1173.4095979577883,0.0,0.0,887.521610646113,1561.615594837694
1129,1166.571250200354,0.0,0.0,906.6698911731684,1366.4088130461778
1130,1024.7801499492534,0.0,0.0,888.4821126320346,1348.3998990130062
1131,1224.8968497147125,0.0,0.0,933.7655082770552,1290.7178521365292
1132,1590.0173744872486,0.0,0.0,1007.0509019670003,1260.0036618075123
1133,1104.1648942551901,0.0,0.0,1056.0678866601718,1230.4830572778014
1134,1485.5685055094266,0.0,0.0,1197.491368951999,1469.6570126102806
1135,1245.3166573375008,0.0,0.0,1280.7053845142223,1698.6960045585145
1136,1292.0756019759672,0.0,0.0,1439.652788437512,2049.4047754115663
1137,1386.9270109750544,0.0,0.0,1534.2921075850932,1976.3343243598297
1138,1539.2581653215798,0.0,0.0,1541.4051918621522,2017.2027201627236
1139,737.4465091868708,0.0,0.0,1647.0172447949637,2066.380812741378
1140,450.25837399562346,0.0,0.0,1843.645579649071,2001.5373146677894
1141,572.3115021860094,0.0,0.0,1819.6514781775434,1963.8727364250183
1142,961.7180838655368,0.0,0.0,1748.1615933946946,2027.696597938134
1143,937.5857422568963,0.0,0.0,1736.3178692235538,1951.4083544230593
1144,826.314057798852,0.0,0.0,1744.8658678780307,1935.7260082082694
1145,1743.0785438451376,0.0,0.0,1728.9996655769273,1842.3135850601157
1146,2335.779182642086,0.0,0.0,2064.794023697552,1817.7653641650172
1147,729.200973829335,0.0,0.0,2754.8970949325776,2352.2172334457046
1148,1085.8949232364844,0.0,0.0,2762.7543284235358,2292.415650010522
1149,1398.0370108409074,0.0,0.0,2260.480029279764,2066.2270999604916
1150,1703.3483635702078,0.0,0.0,1922.633852731501,1960.034287289031
1151,1461.6247881664008,0.0,0.0,1537.7825533430546,1569.704956371566
1152,195.2656890941412,0.0,0.0,889.0067688908166,1310.6196441758404
1153,274.8258585599218,0.0,0.0,692.2555787147883,1277.1102157945256
1154,457.54196079720293,0.0,0.0,634.571859484915,1218.8461801620163
1155,546.0059296656457,0.0,0.0,674.2203055586876,1163.4626488013791
1156,606.7454265774381,0.0,0.0,714.6411750258446,958.0604372559164
1157,455.4845693157423,0.0,0.0,770.5115852455372,1145.0498828072793
1158,627.3600054125029,0.0,0.0,988.6021000488524,1177.811282879832
1159,456.9522440074617,0.0,0.0,1282.268316476593,1544.057428160724
1160,413.7859385317628,0.0,0.0,1524.2567568173904,1753.001866932183
1161,400.84990261706344,0.0,0.0,1426.7327205808615,1692.8688856945755
1162,331.91017528573855,0.0,0.0,1423.8924550235477,1694.1576528692767
1163,196.76577689727503,0.0,0.0,1628.7191393917528,1856.318132987075
1164,210.17936563099408,0.0,0.0,1609.833625013866,1915.6220321294675
1165,274.00054252771554,0.0,0.0,1574.4311485421622,1830.8941676170507
1166,421.17323989288275,0.0,0.0,1534.4938221688162,1834.681905572023
1167,454.0250996221289,0.0,0.0,1396.382206883251,1778.1303970077065
1168,566.9095705950306,0.0,0.0,1566.4584099626431,1398.5112689901796
1169,755.0767047513837,0.0,0.0,1537.3557366074087,1418.5741451122385
1170,912.1556943957006,0.0,0.0,1785.2220852098308,1513.5721466886257
1171,506.66754351969894,0.0,0.0,2428.2109499535,1677.971891356421
1172,657.8505463844994,0.0,0.0,2688.2778273830295,1769.8976326474544
1173,801.9302164371355,0.0,0.0,2181.152277033404,1640.2862562843675
1174,765.1309771580457,0.0,0.0,1674.655838014267,1555.8116716144664
1175,901.4445827284504,0.0,0.0,1254.6815991976546,1201.6990311576317
1176,187.45781205959244,0.0,0.0,512.4275347232802,2124.534157617819
1177,182.5725948222015,0.0,0.0,471.7474721472792,2143.3507727559363
1178,217.27218296661584,0.0,0.0,447.53555055749905,2040.4344291747088
1179,214.15713116200232,0.0,0.0,485.07342369469643,2002.8710787463378
1180,225.34006185783187,0.0,0.0,512.7313261719937,1948.2809670151562
1181,230.2691662908345,0.0,0.0,547.387541200053,1898.4667541163342
1182,368.5810161430859,0.0,0.0,553.2271751367255,2132.029800500944
1183,351.5905253823794,0.0,0.0,680.1886834112429,2461.36390296747
1184,288.69662279086435,0.0,0.0,1207.5651784272598,2917.374500731168
1185,436.00239508293265,0.0,0.0,1129.1687585884742,2985.178978131392
1186,323.8250305664261,0.0,0.0,1216.2085341876327,3233.858108540506
1187,243.42546937604197,0.0,0.0,1274.5581127245928,3350.096047725603
1188,201.8067725990407,0.0,0.0,1317.4191561790399,3386.2753227986022
1189,127.95173909137644,0.0,0.0,922.793276103093,3234.942738577319
1190,230.88932936956985,0.0,0.0,1297.4481722868154,2780.4619565377475
1191,204.73132438968003,0.0,0.0,1314.754360635016,2764.598272638421
1192,196.3487632544592,0.0,0.0,1275.8753426501198,2709.7782689979763
1193,348.45318759726246,0.0,0.0,1282.5971421893964,2776.747862660404
1194,454.78075301271235,0.0,0.0,2318.631630920176,2683.0969378498357
1195,179.9839708058136,0.0,0.0,2544.8369508463443,3260.2107609536824
1196,296.4285873211909,0.0,0.0,2465.4111137366503,3818.8251871806574
1197,283.6279834738802,0.0,0.0,2025.984576604873,3532.305610774404
1198,278.3557863144411,0.0,0.0,1488.5756935589118,3405.8419415058993
1199,362.3765973086462,0.0,0.0,1162.1613324056016,2942.8852279827206
1200,338.52623161140224,0.0,0.0,422.859649364077,1843.4690935125232
1201,281.9804515646084,0.0,0.0,241.46827271794504,1635.0232130163336
1202,254.85128361621946,0.0,0.0,191.72515842745653,1434.7575788853592
1203,288.22288773630606,0.0,0.0,181.84241594390534,1360.1572338559822
1204,433.0558160318503,0.0,0.0,179.8658674471949,1307.9625669783818
1205,361.4690986096478,0.0,0.0,140.00548420189705,1291.257254433232
1206,276.83589197763035,0.0,0.0,118.26345073808423,1166.0662795410312
1207,153.7058348908406,0.0,0.0,130.78159121725002,1568.3968506813808
1208,409.42798564249716,0.0,0.0,351.9826606044578,1882.7914117700477
1209,199.25079052486592,0.0,0.0,379.4198898565563,2161.406023433751
1210,283.3084653840547,0.0,0.0,387.75049507881613,2140.872818493788
1211,416.29016843794085,0.0,0.0,412.4573512876941,2273.582534980406
1212,286.5633106470779,0.0,0.0,419.18529805424726,2328.351214706233
1213,214.46567775988666,0.0,0.0,196.43209129061762,2214.643100326169
1214,171.91138064037904,0.0,0.0,448.29786803477066,1964.2234964008471
1215,271.7015024348559,0.0,0.0,485.2499941939221,1897.7059580390826
1216,280.3483097590668,0.0,0.0,527.2687509988472,1845.8320782706328
1217,305.2793310571087,0.0,0.0,758.0595030103366,1807.0358393492102
1218,195.43570877493062,0.0,0.0,976.7767379851756,1926.7778128112384
1219,158.8807928524455,0.0,0.0,776.8306578262213,2681.8860207124
1220,704.0734341882413,0.0,0.0,428.1627988411293,3073.433386408784
1221,449.95626663978817,0.0,0.0,622.7330734251746,2873.132843047316
1222,439.8190169343344,0.0,0.0,772.3136978198638,2631.617640078128
1223,204.1217239674956,0.0,0.0,562.2867428580496,2151.361796436722
1224,359.44102677541605,0.0,0.0,946.2348398867687,2283.5624921387853
1225,434.6967608945626,0.0,0.0,291.3253833691747,2403.1397467929914
1226,383.29680082894754,0.0,0.0,278.5926275078673,2562.6607599784506
1227,336.98310246296506,0.0,0.0,303.5488289960292,2520.1194257340176
1228,376.65840203621167,0.0,0.0,291.83469360362477,2489.4385554206324
1229,382.03236765906206,0.0,0.0,324.9398588430239,2513.443181184571
1230,374.0457749328425,0.0,0.0,417.6342861445732,2620.1089373109785
1231,224.88268061557184,0.0,0.0,760.103221583356,2494.1102291721745
1232,296.12347874065745,0.0,0.0,955.8845776233497,2798.6946147497947
1233,248.44259415923494,0.0,0.0,950.835375432669,2976.068953513972
1234,258.5639491906482,0.0,0.0,912.2763346253458,3137.0486911832536
1235,336.928067751158,0.0,0.0,963.9658925641231,3335.8496651010137
1236,238.9333900886557,0.0,0.0,918.8640470239391,3577.4304795020944
1237,274.72713382558106,0.0,0.0,903.5655960050365,3554.393429285423
1238,365.6267863605863,0.0,0.0,888.2671449861367,3564.26631380773
1239,412.9774710804442,0.0,0.0,887.9733757114013,3424.6237382317668
1240,374.2498307783413,0.0,0.0,896.5973215359156,3383.458875468084
1241,375.23194344174624,0.0,0.0,902.8024568402013,3635.745845194684
1242,221.8698666721597,0.0,0.0,1810.8442132628452,3682.445087284522
1243,148.2510555906838,0.0,0.0,2940.7049189251943,4273.084988683171
1244,390.3224526524898,0.0,0.0,3349.0916794311925,4363.048031569177
1245,447.59158518221193,0.0,0.0,2832.4632150906764,4149.23552510359
1246,393.85404940423155,0.0,0.0,2333.602324614439,3817.364328251784
1247,320.5978185413313,0.0,0.0,1538.5809027093346,3470.4964269838274
1248,144.77524996155665,0.0,0.0,568.4299668939063,1877.5073329768686
1249,187.9781502041894,0.0,0.0,454.26658401481785,1889.0634785673974
1250,163.9436536815318,0.0,0.0,499.4263636953762,1877.8821395082432
1251,185.8144140430172,0.0,0.0,492.7191288041904,1713.6978098029306
1252,211.82145034620788,0.0,0.0,550.6181495457482,1679.6889024886295
1253,193.95186216578094,0.0,0.0,617.6166840945318,1760.8854825356716
1254,158.97486722495725,0.0,0.0,674.6057882103343,1880.2691889225703
1255,68.66582771415057,0.0,0.0,767.9183197518355,2199.446590175767
1256,135.63061043785166,0.0,0.0,769.4499068022903,2353.9335003412357
1257,141.3042103444918,0.0,0.0,893.4596792902677,2447.4856594174744
1258,146.26961798939521,0.0,0.0,984.4227476905435,2389.362992850168
1259,157.37754468837036,0.0,0.0,873.8424498921056,2381.9016744290557
1260,110.61508539429563,0.0,0.0,925.3919282203472,2468.567188480973
1261,77.03861372843936,0.0,0.0,995.7315685782326,2489.065850638008
1262,83.31371695260192,0.0,0.0,998.8815665751636,2509.150231644523
1263,105.76226426745116,0.0,0.0,878.9196396363538,2408.628316101762
1264,121.91780459780576,0.0,0.0,736.338230588352,2361.0349445590546
1265,137.91859310193055,0.0,0.0,719.242890299641,2175.970635615766
1266,120.51038898210916,0.0,0.0,1153.2849908399376,2159.169895508371
1267,134.00363606871278,0.0,0.0,1387.6587546221645,2644.2510297374884
1268,199.04045909118733,0.0,0.0,1391.8897376668026,2705.450429402818
1269,231.3811545250294,0.0,0.0,1251.45516353368,2609.3389938786836
1270,182.45476586681704,0.0,0.0,1115.4989003744165,2497.0578863717524
1271,149.58893142361774,0.0,0.0,959.2995350960274,2194.1403626141255
1272,0.0,0.0,0.0,1532.1667928649113,0.0
1273,0.0,0.0,0.0,970.1025057203179,0.0
1274,0.0,0.0,0.0,1007.4261520302875,0.0
1275,0.0,0.0,0.0,1045.7565874033667,0.0
1276,0.0,0.0,0.0,1094.154136912282,0.0
1277,0.0,0.0,0.0,1148.592001333572,0.0
1278,0.0,0.0,0.0,1259.4060982541923,0.0
1279,0.0,0.0,0.0,1846.9836975009573,0.0
1280,0.0,0.0,0.0,2417.3467530869566,0.0
1281,0.0,0.0,0.0,2366.160029330593,0.0
1282,0.0,0.0,0.0,2355.5653000069406,0.0
1283,0.0,0.0,0.0,2642.00317548559,0.0
1284,0.0,0.0,0.0,2898.171315389493,0.0
1285,0.0,0.0,0.0,2715.2245456846,0.0
1286,0.0,0.0,0.0,2575.1691926575495,0.0
1287,0.0,0.0,0.0,2679.803626272236,0.0
1288,0.0,0.0,0.0,2589.456273185628,0.0
1289,0.0,0.0,0.0,2324.880091778963,0.0
1290,0.0,0.0,0.0,3033.63362260832,0.0
1291,0.0,0.0,0.0,3800.0,0.0
1292,0.0,0.0,0.0,3800.0,0.0
1293,0.0,0.0,0.0,3755.9733899178445,0.0
1294,0.0,0.0,0.0,2615.010394041992,0.0
1295,0.0,0.0,0.0,1692.4502833002873,0.0
1296,1919.578932028849,0.0,0.0,3085.5292426437363,0.0
1297,842.1887217064957,0.0,0.0,1581.226890921217,0.0
1298,1252.1047907358131,0.0,0.0,1263.497648106327,0.0
1299,1354.0832367635999,0.0,0.0,1355.2528996694004,0.0
1300,1401.3157541439095,0.0,0.0,1696.575577108101,0.0
1301,1346.1178229818497,0.0,0.0,1875.5582986774712,0.0
1302,1868.9223014930133,0.0,0.0,2405.8737743736815,0.0
1303,1885.7785907370326,0.0,0.0,3422.0801674396544,0.0
1304,1016.8193502078533,0.0,0.0,3800.0,0.0
1305,880.4278497031017,0.0,0.0,3800.0,0.0
1306,1315.8836952204217,0.0,0.0,3539.220207163608,0.0
1307,346.27692741376677,0.0,0.0,3147.955113407176,0.0
1308,478.3552095889927,0.0,0.0,3571.340768457382,0.0
1309,809.8960850503586,0.0,0.0,3800.0,0.0
1310,836.3121645859088,0.0,0.0,3671.5664058963876,0.0
1311,1319.1903739459474,0.0,0.0,3496.0771242839214,0.0
1312,1549.0993876012305,0.0,0.0,3177.4775571819355,0.0
1313,1216.4958207331179,0.0,0.0,2916.478269883076,0.0
1314,1371.172675866599,0.0,0.0,3800.0,0.0
1315,2565.05954654589,0.0,0.0,3800.0,0.0
1316,1884.1374269484709,0.0,0.0,3800.0,0.0
1317,349.84036811477915,0.0,0.0,3800.0,0.0
1318,1306.241812459427,0.0,0.0,3576.564404177506,0.0
1319,1043.0288252674554,0.0,0.0,3049.1844575689297,0.0
1320,1236.5508262777953,0.0,0.0,1490.2616314904653,1616.7311510638642
1321,1324.8108340261974,0.0,0.0,886.6749963214972,1498.3459354622057
1322,1050.7393193254647,0.0,0.0,350.76285858320057,1506.1618933059046
1323,1316.5841045241505,0.0,0.0,369.00838553806875,1313.183872112855
1324,1591.2858562811318,0.0,0.0,387.25392091940705,1177.7059400211583
1325,1320.3500913135063,0.0,0.0,405.49945630074706,1288.6248415490056
1326,980.6533708642198,0.0,0.0,423.7449832556152,1463.5055277220765
1327,977.7694019417329,0.0,0.0,441.13340910648964,1623.216362059732
1328,1435.6931234227864,0.0,0.0,186.86540637689657,1634.6325607747513
1329,1164.7496262088935,0.0,0.0,200.2938331523653,1685.8371893729054
1330,1518.6107315341465,0.0,0.0,186.7960733601361,1621.776321583102
1331,954.8754772920411,0.0,0.0,183.16549392369276,1726.9191143262915
1332,1315.9354643630527,0.0,0.0,179.1373872146828,1776.6006758780873
1333,1412.0122127618956,0.0,0.0,507.67170271992336,1641.9296946625063
1334,1453.0818100754682,0.0,0.0,592.8511972014892,1683.1299992108902
1335,1610.0613771958479,0.0,0.0,602.1749760724672,1730.3988304307659
1336,1908.5701745629324,0.0,0.0,594.5605289082957,1590.9051183656686
1337,1923.6318245478224,0.0,0.0,595.6545318636719,1622.8590618783178
1338,1180.2887476763904,0.0,0.0,790.1162744741464,1874.519787061045
1339,1264.7914059985344,0.0,0.0,1042.994206661464,2420.007561051267
1340,1431.2680521243783,0.0,0.0,1611.6530179175052,2621.298234596446
1341,716.2954530466892,0.0,0.0,1651.3112309995613,2445.5335178912505
1342,559.1174037128047,0.0,0.0,1464.1218425734187,2285.3474752593847
1343,431.312023699106,0.0,0.0,662.0895604284519,2159.5662920180425
1344,1538.4158825162483,0.0,0.0,348.3066952942247,1568.1035091057558
1345,1806.7876058905013,0.0,0.0,67.44888211554023,1588.399858918516
1346,2219.758416118702,0.0,0.0,136.82487675022608,1435.0382099318767
1347,2328.219213951278,0.0,0.0,206.20087569680078,1277.8545658653695
1348,2412.5019996342835,0.0,0.0,275.5768573958185,1333.4159901723601
1349,2109.8381647779665,0.0,0.0,344.95287358994915,1305.5442280810946
1350,1619.2168411762987,0.0,0.0,391.4228249777194,1244.7495656258566
1351,1176.8193744984908,0.0,0.0,605.0165204814817,1357.2315328128093
1352,1064.3039492416929,0.0,0.0,892.7884001274269,1384.5803290005433
1353,964.813309363914,0.0,0.0,1034.3563374522623,1253.243016007505
1354,840.3123780910572,0.0,0.0,1093.2463916922609,1365.5020731542477
1355,629.736233250506,0.0,0.0,897.424543104146,1577.40776162524
1356,950.9121215772416,0.0,0.0,1002.2013743780135,1535.3273849168957
1357,986.1139091980284,0.0,0.0,1156.0550216009328,1597.0114537806699
1358,1259.1014184233536,0.0,0.0,978.5570451967419,1362.2751927398222
1359,1797.978627703314,0.0,0.0,880.9994198339909,1337.4398427368765
1360,2002.147936434653,0.0,0.0,732.8415364208178,1386.969170751538
1361,2262.0995774947014,0.0,0.0,529.679197109785,1430.5326989257694
1362,1791.9023603643827,0.0,0.0,1124.5955489634143,1511.6526964746058
1363,2494.150327813779,0.0,0.0,1552.4451771202487,1895.5159214088437
1364,2515.045663935307,0.0,0.0,1448.1319601440537,1873.55940412904
1365,1303.1559519827533,0.0,0.0,1114.6609568704441,1787.1370668418294
1366,712.5891451769561,0.0,0.0,711.9788930255792,1713.995583129442
1367,1029.0562013026642,0.0,0.0,352.6779158151328,1517.3564756666578
1368,1923.8947225475786,0.0,0.0,644.1266143889186,1743.0790988884498
1369,2149.1693077960167,0.0,0.0,124.73380692467148,1539.1562117092615
1370,2136.0042605155604,0.0,0.0,253.0314398661102,1461.35589804346
1371,1582.1718947714571,0.0,0.0,381.3290807815626,1376.5420678012401
1372,1496.6875116201415,0.0,0.0,509.62668980095714,1258.9482273197848
1373,1621.0644984822861,0.0,0.0,637.9243626124655,1255.0696370722235
1374,1363.2762641817735,0.0,0.0,723.8616496718979,1230.3743796353156
1375,1363.8127447799336,0.0,0.0,1118.862336705597,1420.7839785631713
1376,965.9853510648283,0.0,0.0,1651.0413876885182,1994.1386171827817
1377,1367.0832321673568,0.0,0.0,1912.8442109102768,1997.0002135164432
1378,1945.005106534275,0.0,0.0,2021.7501026754271,2290.07533011371
1379,1340.9164029560732,0.0,0.0,1659.6150473963642,2509.4245699337407
1380,1087.5532670265502,0.0,0.0,1853.3797567937095,2482.15615315623
1381,1432.7998979701408,0.0,0.0,2137.9026506570403,2551.9544533564535
1382,1168.5395326495807,0.0,0.0,1809.654092283688,2457.857056313488
1383,1972.4231992788054,0.0,0.0,1629.2399234442146,2343.5223864492577
1384,2249.564552362995,0.0,0.0,1355.2502553520153,2138.5486079494162
1385,1872.344821159562,0.0,0.0,979.5403664530811,2271.3624394348817
1386,1743.917466334049,0.0,0.0,2079.724373080871,2190.6167334807233
1387,1066.3938778225101,0.0,0.0,2870.9504280937417,2187.776796983992
1388,1502.3035923658617,0.0,0.0,2678.0430846671816,2456.7446110109545
1389,1151.522700738244,0.0,0.0,2061.3522451354856,2220.394801738349
1390,1554.5261954970438,0.0,0.0,1316.6687866667041,2336.0904633485798
1391,1145.8946944247054,0.0,0.0,652.2103506848903,2021.9019170871347
1392,229.86580815112842,0.0,0.0,947.7707226343309,3199.7093320589934
1393,214.3356075629693,0.0,0.0,848.8528794857449,2668.383032288307
1394,155.67218467808522,0.0,0.0,792.4927130406178,2377.280898517602
1395,149.95538767786542,0.0,0.0,806.2952027822803,2316.922853549548
1396,144.15147309977306,0.0,0.0,943.1698927204434,1951.8211636280846
1397,133.76889009736914,0.0,0.0,1014.4827563857043,1823.0954679696033
1398,150.0676179276444,0.0,0.0,1188.164005759451,2321.5063258046557
1399,159.65461271905139,0.0,0.0,1555.0800316409682,2465.9887158620336
1400,67.13226870162143,0.0,0.0,1742.563850631897,2471.673754508812
1401,47.67024278939113,0.0,0.0,1701.1563814069061,2900.3292929731597
1402,67.43166359134986,0.0,0.0,1647.0966299187244,3086.9415853204546
1403,109.89629647772097,0.0,0.0,1663.1995346173292,3288.7739923311337
1404,113.33560417011381,0.0,0.0,1664.3497420958033,3699.485778620807
1405,109.03353570268398,0.0,0.0,1466.5142155496646,3712.9086922381166
1406,119.88272955346737,0.0,0.0,1230.7216824629127,3271.6261779187485
1407,127.49442396657841,0.0,0.0,1220.3698151566664,3388.2453029500602
1408,101.20782126369738,0.0,0.0,1104.1988598309986,3218.197734822008
1409,83.56726695682737,0.0,0.0,975.375702117659,3265.569754139012
1410,98.6189562185245,0.0,0.0,1291.6826788219273,3480.6465021542426
1411,134.26561646383217,0.0,0.0,1571.182936339573,3923.361059665356
1412,126.77890973389653,0.0,0.0,1682.7530617513532,4350.540955121629
1413,80.88273124121041,0.0,0.0,1655.1480822680282,4589.945246453451
1414,53.22937019010338,0.0,0.0,1495.2692427604245,4412.980047833905
1415,66.71305861914946,0.0,0.0,1239.9233422906905,4012.185752604054
1416,455.1870144578289,0.0,0.0,577.153697694937,1899.0149527109882
1417,543.5530213679085,0.0,0.0,322.8039536854658,1714.4512906555362
1418,465.20223845230873,0.0,0.0,292.8247769510514,1557.9447360886052
1419,474.17821269997495,0.0,0.0,298.9972634385567,1334.8910254218633
1420,499.9114549245289,0.0,0.0,346.32108764828166,1269.5462074911893
1421,478.0094619099784,0.0,0.0,438.64216539560834,1286.2018518204973
1422,325.1797543216224,0.0,0.0,797.9277796290085,1544.568882472632
1423,169.52597664354508,0.0,0.0,1173.392017141609,1806.083135757333
1424,222.58715395969472,0.0,0.0,1418.8402420223265,2400.5045841905985
1425,104.7493156943784,0.0,0.0,1468.661990513208,2386.6317028057924
1426,217.37324655102455,0.0,0.0,1564.0769374295694,2451.8450645054054
1427,294.1326612022074,0.0,0.0,1648.9457492017941,2572.266391697666
1428,296.2710826987013,0.0,0.0,1806.2053252103315,2720.1895573802317
1429,288.66026303004736,0.0,0.0,1848.9298671252,2414.9977071496114
1430,300.2331799001578,0.0,0.0,1734.1473473086398,2389.9180636002197
1431,352.0875839132261,0.0,0.0,1379.164168717472,2418.7521787180535
1432,396.0849080667988,0.0,0.0,1360.878279903709,2406.8401967088157
1433,315.80373528934757,0.0,0.0,1381.5421825381786,2381.3196789460353
1434,377.09420931762963,0.0,0.0,1807.3815477688152,2495.8068749314334
1435,346.46148126833657,0.0,0.0,2582.412778778086,2883.573685431303
1436,315.8944118442724,0.0,0.0,2817.2403871433303,3074.549391770197
1437,84.6070990350972,0.0,0.0,2421.8859496029004,3003.3305366225964
1438,189.64979128967298,0.0,0.0,1956.2523875141312,2707.9814644876124
1439,274.641563912288,0.0,0.0,1259.147807975911,2364.455281728917
1440,482.44398392095434,0.0,0.0,257.35649191268067,627.693954951307
1441,559.9835258487866,0.0,0.0,198.7029237754308,672.0831124902527
1442,852.254630734524,0.0,0.0,241.4911251043671,684.1348451460279
1443,911.5361680295237,0.0,0.0,248.69327211036756,603.3914650887377
1444,961.4953261277983,0.0,0.0,269.1986151359304,567.0809525659772
1445,924.3265108368779,0.0,0.0,293.19604789560395,567.1306554788391
1446,762.171811809588,0.0,0.0,358.1007944447434,757.8647499184199
1447,445.76888583506263,0.0,0.0,720.9945053434186,887.4084456185885
1448,395.98923506447284,0.0,0.0,900.4247278103959,1092.5203443331575
1449,347.77825181992694,0.0,0.0,922.1016881077715,1107.0444551081257
1450,459.37002083997436,0.0,0.0,1008.4706808924514,1132.6852760094894
1451,594.5100398441568,0.0,0.0,1114.4860323532637,1241.938721514819
1452,432.2791141272528,0.0,0.0,1168.3588964608493,1244.6902087307947
1453,280.81879563004736,0.0,0.0,1137.6811655196248,1235.8509986466186
1454,293.80226463473696,0.0,0.0,1136.8448289312246,1233.7809891346385
1455,379.42719914839273,0.0,0.0,1112.2759029291794,1258.1746784876418
1456,532.4952117338062,0.0,0.0,1077.3872927671014,1172.3760693252007
1457,509.03834376436004,0.0,0.0,1050.1751052577947,1102.7076797207865
1458,487.0185745978946,0.0,0.0,1222.5955833178498,1085.0794751367725
1459,241.2692111278388,0.0,0.0,1578.5124846562649,1193.7004444883182
1460,190.6440660363151,0.0,0.0,1741.6045205998657,1356.5800885535714
1461,233.06680542203088,0.0,0.0,1564.0037156849528,1319.4402883007529
1462,396.6768417311572,0.0,0.0,1274.0206620628142,1271.7380206811447
1463,405.2460247148024,0.0,0.0,919.5787170933194,1102.2755506616404
1464,638.858987153158,0.0,0.0,0.0,723.5248114679814
1465,886.9006747844101,0.0,0.0,0.0,616.2272014994805
1466,931.3866877573555,0.0,0.0,0.0,666.48526861238
1467,1040.858934892665,0.0,0.0,0.0,532.3964029088237
1468,1058.7965256571224,0.0,0.0,0.0,456.4958635058423
1469,946.7942040652882,0.0,0.0,0.0,505.75939507650645
1470,741.4227568820155,0.0,0.0,0.0,636.8220348991618
1471,314.49445237909083,0.0,0.0,0.0,741.0435237634872
1472,353.6287757435002,0.0,0.0,0.0,908.511060479273
1473,352.54985300694284,0.0,0.0,0.0,919.1283720219426
1474,329.25139435097435,0.0,0.0,0.0,940.6492482751819
1475,333.23366500665304,0.0,0.0,0.0,975.6570924859307
1476,497.5088872077175,0.0,0.0,0.0,989.9360841866181
1477,394.6059669844889,0.0,0.0,0.0,999.2245467694227
1478,399.0582860819142,0.0,0.0,0.0,973.7287817797999
1479,502.714105512732,0.0,0.0,0.0,1002.595693574556
1480,484.15544430228056,0.0,0.0,0.0,894.0201758868176
1481,383.94177521143024,0.0,0.0,0.0,873.8831446614965
1482,637.9684552416869,0.0,0.0,0.0,876.5694716333851
